id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W1769626217,2002,"Sequence analysis of Potato leafroll virus isolates reveals genetic stability, major evolutionary events and differential selection pressure between overlapping reading frame products",transformer_foundation_models,Sequence / Rna,7,0,,W1769626217,10.1099/0022-1317-83-7-1799,88,Plant Virus Research Studies,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W2096044236,2002,Graphical models and automatic speech recognition,transformer_foundation_models,Language / Speech,3,0,,W2096044236,10.1121/1.4779134,88,Speech Recognition and Synthesis,180,Language / Speech,Language / Speech
https://openalex.org/W2158632136,2002,Mobile robot localization from learned landmarks,transformer_foundation_models,Psychology / Visual,23,0,,W2158632136,10.1109/iros.1998.727439,87,Robotics and Sensor-Based Localization,23,Psychology / Visual,
https://openalex.org/W1903115690,2002,Scalable backoff language models,transformer_foundation_models,Language / Speech,3,0,,W1903115690,10.1109/icslp.1996.607084,86,Natural Language Processing Techniques,180,Language / Speech,Language / Speech
https://openalex.org/W2083979457,2002,Chinese named entity identification using class-based language model,transformer_foundation_models,Language / Speech,3,0,,W2083979457,10.3115/1072228.1072240,86,Natural Language Processing Techniques,180,Language / Speech,Language / Speech
https://openalex.org/W2113851376,2002,Cyberpunc: a lightweight punctuation annotation system for speech,transformer_foundation_models,Language / Speech,3,0,,W2113851376,10.1109/icassp.1998.675358,85,Speech Recognition and Synthesis,180,Language / Speech,Language / Speech
https://openalex.org/W2065085599,2002,Triplex-forming DNAs in the human interphase nucleus visualized in situ by polypurine/polypyrimidine DNA probes and antitriplex antibodies,transformer_foundation_models,Sequence / Rna,7,0,,W2065085599,10.1007/s00412-002-0198-0,85,DNA and Nucleic Acid Chemistry,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W2024415780,2002,Gag proteins of the two <i>Drosophila</i> telomeric retrotransposons are targeted to chromosome ends,transformer_foundation_models,Telomere / Telomeric,103,0,,W2024415780,10.1083/jcb.200205039,85,Chromosomal and Genetic Variations,103,Telomere / Telomeric,
https://openalex.org/W1972300353,2002,Long-term retention of motor skill in macaque monkeys and humans,transformer_foundation_models,Psychology / Visual,23,0,,W1972300353,10.1007/s00221-002-1258-7,85,Motor Control and Adaptation,23,Psychology / Visual,
https://openalex.org/W2109063468,2002,Comparison of linear prediction cepstrum coefficients and mel-frequency cepstrum coefficients for language identification,transformer_foundation_models,Language / Identification,314,0,,W2109063468,10.1109/isimp.2001.925340,84,Speech Recognition and Synthesis,314,Language / Identification,
https://openalex.org/W1977989753,2002,Kinematic Pile Response to Vertical P-wave Seismic Excitation,transformer_foundation_models,Seismic / Pile,104,0,,W1977989753,10.1061/(asce)1090-0241(2002)128:10(860),83,Geotechnical Engineering and Underground Structures,104,Seismic / Pile,
https://openalex.org/W2131345120,2002,Using part-of-speech patterns to reduce query ambiguity,transformer_foundation_models,Language / Retrieval,10,0,,W2131345120,10.1145/564376.564430,82,Natural Language Processing Techniques,10,Language / Retrieval,
https://openalex.org/W39145251,2002,Introduction: themes and principles in the analysis of political discourse,transformer_foundation_models,Political / Discourse,107,0,,W39145251,10.7717/peerj-cs.2222,81,Globalization and Cultural Identity,107,Political / Discourse,
https://openalex.org/W2007280555,2002,Capturing term dependencies using a language model based on sentence trees,transformer_foundation_models,Language / Retrieval,10,0,,W2007280555,10.1145/584792.584855,80,Topic Modeling,10,Language / Retrieval,
https://openalex.org/W1513621883,2002,SUPERFAMILY:HMMs representing all proteins of known structure,transformer_foundation_models,Sequence / Rna,7,0,,W1513621883,,80,Chemical Synthesis and Analysis,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W1990291472,2002,Correlated Mutation Analyses on Very Large Sequence Families,transformer_foundation_models,Sequence / Rna,7,0,,W1990291472,10.1002/1439-7633(20021004)3:10<1010::aid-cbic1010>3.0.co;2-t,80,Receptor Mechanisms and Signaling,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W2053376257,2002,IDENTIFICATION OF SPEED-DEPENDENT BEARING PARAMETERS,transformer_foundation_models,Bearing / Identification,68,0,,W2053376257,10.1006/jsvi.2001.4140,79,Tribology and Lubrication Engineering,68,Bearing / Identification,
https://openalex.org/W2139359116,2002,Video-based continuous sign language recognition using statistical methods,transformer_foundation_models,Language / Recognition,110,0,,W2139359116,10.1109/icpr.2000.906112,79,Hand Gesture Recognition Systems,110,Language / Recognition,
https://openalex.org/W1976406898,2002,Characterization of Mammalian eIF2A and Identification of the Yeast Homolog,transformer_foundation_models,Sequence / Rna,7,0,,W1976406898,10.1074/jbc.m207109200,79,RNA and protein synthesis mechanisms,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W186581783,2002,Statistical Visual Language Models for Ink Parsing,transformer_foundation_models,Parsing / Language,112,0,,W186581783,,78,Advanced Image and Video Retrieval Techniques,112,Parsing / Language,
https://openalex.org/W2130721836,2002,"Automatic dialect identification of extemporaneous conversational, Latin American Spanish speech",transformer_foundation_models,Language / Identification,314,0,,W2130721836,10.1109/icassp.1996.543236,78,Speech Recognition and Synthesis,314,Language / Identification,
https://openalex.org/W2136297401,2002,Handwritten sentence recognition,transformer_foundation_models,Language / Speech,3,0,,W2136297401,10.1109/icpr.2000.903584,77,Handwritten Text Recognition Techniques,180,Language / Speech,Language / Speech
https://openalex.org/W1982132728,2002,The effect of tangential elasticity of the contact layer between stator and rotor in travelling wave ultrasonic motors,transformer_foundation_models,Ultrasonic / Stator,119,0,,W1982132728,10.1016/s0020-7462(01)00048-8,76,Piezoelectric Actuators and Control,119,Ultrasonic / Stator,
https://openalex.org/W2005076803,2002,Discriminative training of language models for speech recognition,transformer_foundation_models,Language / Speech,3,0,,W2005076803,10.1109/icassp.2002.5743720,75,Speech Recognition and Synthesis,180,Language / Speech,Language / Speech
https://openalex.org/W2159518412,2002,Modeling long distance dependence in language: topic mixtures vs. dynamic cache models,transformer_foundation_models,Language / Speech,3,0,,W2159518412,10.1109/icslp.1996.607085,75,Speech Recognition and Synthesis,180,Language / Speech,Language / Speech
https://openalex.org/W2148369462,2002,Universal traversal sequences with backtracking,transformer_foundation_models,Traversal / Backtracking,121,0,,W2148369462,10.1016/s0022-0000(02)00023-5,75,Algorithms and Data Compression,121,Traversal / Backtracking,
https://openalex.org/W2033115610,2002,Electrophysiological evidence of abnormal activation of the cerebral network of involuntary attention in alcoholism,transformer_foundation_models,Psychology / Visual,23,0,,W2033115610,10.1016/s1388-2457(02)00336-x,75,Neural and Behavioral Psychology Studies,23,Psychology / Visual,
https://openalex.org/W2154557391,2002,Development of an 18S rRNA gene targeted PCR based diagnostic for the blue crab parasite Hematodinium sp.,transformer_foundation_models,Sequence / Rna,7,0,,W2154557391,10.3354/dao049061,75,Parasite Biology and Host Interactions,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W2070363023,2002,"Acidophiles of saline water at thermal vents of Vulcano, Italy",transformer_foundation_models,Sequence / Rna,7,0,,W2070363023,10.1007/s007920100242,73,Metal Extraction and Bioleaching,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W1553385386,2002,Real-time on-line unconstrained handwriting recognition using statistical methods,transformer_foundation_models,Language / Speech,3,0,,W1553385386,10.1109/icassp.1995.480098,73,Handwritten Text Recognition Techniques,180,Language / Speech,Language / Speech
https://openalex.org/W319350876,2002,Resistance gene analogs are candidate markers for disease-resistance genes in grape (Vitis spp.),transformer_foundation_models,Sequence / Rna,7,0,,W319350876,10.1007/s00122-002-1062-6,73,Horticultural and Viticultural Research,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W2117361319,2002,"Intra- and intersporal diversity of ITS rDNA sequences in Glomus intraradices assessed by cloning and sequencing, and by SSCP analysis",transformer_foundation_models,Sequence / Rna,7,0,,W2117361319,10.1017/s0953756202006032,72,Mycorrhizal Fungi and Plant Interactions,333,Sequence / Rna,Sequence / Rna
https://openalex.org/W1996203119,2002,Stochastic natural language generation for spoken dialog systems,transformer_foundation_models,Translation / Machine,2,0,,W1996203119,10.1016/s0885-2308(02)00012-8,72,Speech and dialogue systems,11,Translation / Machine,Translation / Machine
https://openalex.org/W2128099507,2002,A cognitive-behavioral/psychophysiological model of tic disorders,transformer_foundation_models,Disorders / Tic Disorders,127,0,,W2128099507,10.1016/s0005-7967(02)00048-7,71,Obsessive-Compulsive Spectrum Disorders,127,Disorders / Tic Disorders,
https://openalex.org/W68208136,2002,Is the speaker done yet? faster and more accurate end-of-utterance detection using prosody,transformer_foundation_models,Language / Speech,3,0,,W68208136,10.21437/icslp.2002-565,71,Speech Recognition and Synthesis,180,Language / Speech,Language / Speech
https://openalex.org/W2090828600,2002,Self-compatibility and incompatibility in tetraploid sour cherry ( Prunus cerasus L.),transformer_foundation_models,Prunus / Sour,128,0,,W2090828600,10.1007/s00497-002-0136-6,71,Plant Reproductive Biology,128,Prunus / Sour,
https://openalex.org/W1987307590,2002,On the use of Bernoulli mixture models for text classification,transformer_foundation_models,Language / Identification,314,0,,W1987307590,10.1016/s0031-3203(01)00242-4,70,Text and Document Classification Technologies,314,Language / Identification,
https://openalex.org/W2012319838,2002,Epidemiology and strain characteristics of <i>Echinococcus granulosus</i> in the Benghazi area of eastern Libya,transformer_foundation_models,Echinococcus / Strain,159,0,,W2012319838,10.1179/000349802125000952,70,Parasitic infections in humans and animals,159,Echinococcus / Strain,
https://openalex.org/W2005571653,2002,Temporal integration as a function of signal and gap intensity in rats (Rattus norvegicus) and pigeons (Columba livia).,transformer_foundation_models,Psychology / Visual,23,0,,W2005571653,10.1037/0735-7036.116.4.381,68,Neuroscience and Music Perception,23,Psychology / Visual,
https://openalex.org/W2027217315,2002,Single‐voxel long TE 1H‐MR spectroscopy of the normal brainstem and cerebellum,transformer_foundation_models,Voxel / Spectroscopy,129,0,,W2027217315,10.1002/jmri.10189,68,Advanced MRI Techniques and Applications,129,Voxel / Spectroscopy,
https://openalex.org/W2120011233,2002,Comparison of part-of-speech and automatically derived category-based language models for speech recognition,transformer_foundation_models,Language / Speech,3,0,,W2120011233,10.1109/icassp.1998.674396,67,Speech Recognition and Synthesis,180,Language / Speech,Language / Speech
https://openalex.org/W2144462324,2002,Full expansion of context-dependent networks in large vocabulary speech recognition,transformer_foundation_models,Language / Speech,3,0,,W2144462324,10.1109/icassp.1998.675352,67,Speech Recognition and Synthesis,180,Language / Speech,Language / Speech
https://openalex.org/W1506201763,2002,Investigations on joint-multigram models for grapheme-to-phoneme conversion,transformer_foundation_models,Translation / Machine,2,0,,W1506201763,10.21437/icslp.2002-78,66,Speech Recognition and Synthesis,11,Translation / Machine,Translation / Machine
https://openalex.org/W2150919661,2002,Improvements in children's speech recognition performance,transformer_foundation_models,Speech / Recognition,270,0,,W2150919661,10.1109/icassp.1998.674460,66,Speech Recognition and Synthesis,270,Speech / Recognition,
https://openalex.org/W2162770506,2002,Parallel Construction of Orthologous Sequence-Ready Clone Contig Maps in Multiple Species,transformer_foundation_models,Sequence / Rna,7,0,,W2162770506,10.1101/gr.283202,66,Genomics and Phylogenetic Studies,333,Sequence / Rna,Sequence / Rna
