paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,degree_p,effective_size,constraint_inv,field_variety,field_simpson,community_variety,DeltaQ0_raw_q0_minus_qminus,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope
graphene_2d_materials::https://openalex.org/W2090170006,Formation and characterization of self-lubricating MoS2 precursor films on anodized aluminium,graphene_2d_materials,1997,Anodic Oxide Films and Nanostructures,100091,0,5,73.0,1.0,0.0,0.5,0.0,0.0,1.0,-1.000088900581841e-12,5.0,5.0,4.999999999999999,1.0,0.0,1.0,-0.5,0.6931471805599453,2.416088236055688,global,0.0,-1.175712325618704,global,0.2598375939849621,2.5716519965704707,global,,,missing,0.0,-1.175712325618704,global,1.0,2.416088236055688,global,-1.000088900581841e-12,-1.175712325618704,global
graphene_2d_materials::https://openalex.org/W2090975249,Electrical properties of molybdenum disulfide MoS2. Experimental study and density functional calculation results,graphene_2d_materials,1997,Organic and Molecular Conductors Research,100627,0,5,78.0,1.0,0.7692924039685067,0.3,0.9359904452490412,0.7999999999999999,1.0,1.6094379124291005,5.0,5.0,4.999999999999999,5.0,0.7999999999999999,5.0,-0.3,0.6931471805599453,2.416088236055688,global,0.7692924039685067,2.7348133627868427,global,0.2598375939849621,2.5716519965704707,global,0.9359904452490412,2.021132695226532,global,0.7999999999999999,2.219032987011187,global,1.0,2.416088236055688,global,1.6094379124291005,2.028491387177974,global
graphene_2d_materials::https://openalex.org/W2129720165,Modelling of hydrotreating catalysis based on the remote control: HYD and HDS,graphene_2d_materials,1997,Catalysis and Hydrodesulfurization Studies,100150,0,5,45.0,0.9,0.0,-0.0,0.0,0.0,0.92,-1.000088900581841e-12,5.0,4.6,3.333333333333333,1.0,0.0,1.0,0.0,0.6418538861723948,0.7662149957742836,field,0.0,-1.4568373240580372,field,-0.0,0.2450062230373207,field,,,missing,0.0,-1.4568373240580372,field,0.92,0.6872336796049823,field,-1.000088900581841e-12,-1.4568373240580372,field
ipsc_reprogramming::https://openalex.org/W1516075858,From totipotent embryonic stem cells to spontaneously contracting smooth muscle cells: a retinoic acid and db‐cAMP in vitro differentiation model,ipsc_reprogramming,1997,Pluripotent Stem Cells Research,200414,0,5,231.0,0.75,0.32,-0.0841836734693878,0.0,0.3199999999999998,0.8400000000000001,0.5004024235361879,5.0,4.2,2.6162790697674416,2.0,0.3199999999999998,2.0,0.0841836734693878,0.5596157879354227,1.1776187635826787,field,0.32,0.4949023438088018,field,-0.0841836734693878,-2.0535022178397884,field,0.0,-0.2490474214900743,field,0.3199999999999998,0.2165560231756302,field,0.8400000000000001,0.8551409564086258,field,0.5004024235361879,-0.098236720191611,field
ipsc_reprogramming::https://openalex.org/W1522363813,GABA<sub>B</sub>Receptor-Mediated Inhibition of Tetrodotoxin-Resistant GABA Release in Rodent Hippocampal CA1 Pyramidal Cells,ipsc_reprogramming,1997,Marine Toxins and Detection Methods,200293,0,5,60.0,1.0,0.32,0.42,0.1810784442069833,0.3199999999999998,1.0,0.5004024235361879,5.0,5.0,4.999999999999999,2.0,0.3199999999999998,2.0,-0.42,0.6931471805599453,2.416088236055688,global,0.32,0.3877353729529751,global,0.2598375939849621,2.5716519965704707,global,0.1810784442069833,1.150214660869144,global,0.3199999999999998,0.0802151678250921,global,1.0,2.416088236055688,global,0.5004024235361879,-0.0577504989744681,global
ipsc_reprogramming::https://openalex.org/W1908801241,Three-dimensional cell cultures: from molecular mechanisms to clinical applications,ipsc_reprogramming,1997,3D Printing in Biomedical Research,200001,0,6,537.0,0.8333333333333334,0.5,0.1015625,0.3145767600076924,0.5,0.8888888888888888,0.8675632284784613,6.0,5.333333333333333,3.410526315789474,3.0,0.5,3.0,-0.1015625,0.6061358035703156,1.3397377062117362,global,0.5,1.1748687404804257,global,0.1015625,1.6012943452440622,global,0.3145767600076924,1.3416163106180152,global,0.5,0.6279648134955763,global,0.8888888888888888,1.3023002530989167,global,0.8675632284784613,0.5340801249705093,global
ipsc_reprogramming::https://openalex.org/W1973421949,Targeted gene disruption: applications in neurobiology,ipsc_reprogramming,1997,CRISPR and Genetic Engineering,200068,0,5,58.0,0.9,0.526502568425655,0.1944444444444444,0.4480433872150297,0.5599999999999999,0.92,0.9502705392302344,5.0,4.6,3.333333333333333,3.0,0.5599999999999999,3.0,-0.1944444444444444,0.6418538861723948,2.1604809659521984,field,0.526502568425655,1.7373403515339214,field,0.1944444444444444,2.509955336876466,field,0.4480433872150297,1.5254662028309565,field,0.5599999999999999,1.185033022232046,field,0.92,2.132925413535009,field,0.9502705392302344,1.0138640240649206,field
ipsc_reprogramming::https://openalex.org/W1989547183,Advances in gene targeting methods,ipsc_reprogramming,1997,CRISPR and Genetic Engineering,200068,0,8,44.0,0.75,0.6279898178444674,0.1748866213151927,0.4171115728446089,0.65625,0.8125,1.2130075659759043,8.0,6.5,3.692307692307693,4.0,0.65625,4.0,-0.1748866213151927,0.5596157879354227,1.8622447030558007,field,0.6279898178444674,2.3522383672123657,field,0.1748866213151927,2.4503930979802018,field,0.4171115728446089,1.4295119496303432,field,0.65625,1.6453860207922413,field,0.8125,1.6838722174895373,field,1.2130075659759043,1.41533477963827,field
ipsc_reprogramming::https://openalex.org/W1990339111,Embryonic Stem Cell Cardiogenesis,ipsc_reprogramming,1997,Pluripotent Stem Cells Research,200414,0,5,17.0,0.75,0.32,-0.0841836734693878,0.0,0.3199999999999998,0.8400000000000001,0.5004024235361879,5.0,4.2,2.6162790697674416,2.0,0.3199999999999998,2.0,0.0841836734693878,0.5596157879354227,1.1776187635826787,field,0.32,0.4949023438088018,field,-0.0841836734693878,-2.0535022178397884,field,0.0,-0.2490474214900743,field,0.3199999999999998,0.2165560231756302,field,0.8400000000000001,0.8551409564086258,field,0.5004024235361879,-0.098236720191611,field
ipsc_reprogramming::https://openalex.org/W1993357134,In vitro differentiation of embryonic stem cells: Immunophenotypic analysis of cultured embryoid bodies,ipsc_reprogramming,1997,Zebrafish Biomedical Research Applications,200542,0,8,70.0,0.8392857142857142,0.5291873880694359,0.1138659320477502,0.7155053900202442,0.5625,0.90625,1.0735428464045231,8.0,7.25,4.2845188284518825,4.0,0.5625,4.0,-0.1138659320477502,0.6093772974944864,1.371531994756693,global,0.5291873880694359,1.3152443323517928,global,0.1138659320477502,1.6852695789392755,global,0.7155053900202442,1.886399199362316,global,0.5625,0.8453024915528214,global,0.90625,1.448044561734352,global,1.0735428464045231,0.970802929027862,global
ipsc_reprogramming::https://openalex.org/W2040039205,Isolation of pluripotent stem cells from cultured porcine primordial germ cells,ipsc_reprogramming,1997,Tissue Engineering and Regenerative Medicine,200510,0,5,15.0,1.0,0.4484183186419311,0.38,0.0,0.48,1.0,0.6730116670072565,5.0,5.0,4.999999999999999,2.0,0.48,2.0,-0.38,0.6931471805599453,2.416088236055688,global,0.4484183186419311,0.9266999929754944,global,0.2598375939849621,2.5716519965704707,global,0.0,-0.1922192777902948,global,0.48,0.5139492837846472,global,1.0,2.416088236055688,global,0.6730116670072565,0.2240661863149566,global
ipsc_reprogramming::https://openalex.org/W2050385725,Chronic focal neocortical epileptogenesis: does disinhibition play a role?,ipsc_reprogramming,1997,Neuroscience and Neuropharmacology Research,200358,0,7,78.0,1.0,0.4489795918367347,0.030612244897959,0.0,0.4489795918367346,1.0,0.796311640170813,7.0,7.0,7.0,3.0,0.4489795918367346,3.0,-0.030612244897959,0.6931471805599453,2.416088236055688,global,0.4489795918367347,0.9293016245998598,global,0.030612244897959,0.9580120542844816,global,0.0,-0.1922192777902948,global,0.4489795918367346,0.4247037749453339,global,1.0,2.416088236055688,global,0.796311640170813,0.4170806289760554,global
ipsc_reprogramming::https://openalex.org/W2058190192,EMBRYONIC STEM CELLS AND HEMATOPOIETIC STEM CELL BIOLOGY,ipsc_reprogramming,1997,Zebrafish Biomedical Research Applications,200542,0,12,10.0,0.9015151515151516,0.8354853815088763,0.1262975778546713,0.3613970310219193,0.875,0.9305555555555556,2.2102535776109726,12.0,11.166666666666666,6.306569343065693,10.0,0.875,10.0,-0.1262975778546713,0.6426510165454131,1.713029283007122,global,0.8354853815088763,3.0,global,0.1262975778546713,1.757816849379665,global,0.3613970310219193,1.4187236915971695,global,0.875,3.0,global,0.9305555555555556,1.7383310592137104,global,2.2102535776109726,3.0,global
ipsc_reprogramming::https://openalex.org/W2064586774,Requirement of the transcription factor GATA4 for heart tube formation and ventral morphogenesis.,ipsc_reprogramming,1997,Congenital heart defects research,200133,0,5,1158.0,1.0,0.654680273525782,0.1199999999999999,0.2745127037139444,0.72,1.0,1.3321790402061222,5.0,5.0,4.999999999999999,4.0,0.72,4.0,-0.1199999999999999,0.6931471805599453,2.416088236055688,global,0.654680273525782,1.9202639983371368,global,0.1199999999999999,1.7157867529307906,global,0.2745127037139444,1.28815366272441,global,0.72,1.6198562586382692,global,1.0,2.416088236055688,global,1.3321790402061222,1.4450350415355628,global
ipsc_reprogramming::https://openalex.org/W2092688417,Potential Application of Quasi-Totipotent Embryonic Stem Cells: A 10-Year Study of Soft-Tissue Engineering with Embryonic Stem Cells,ipsc_reprogramming,1997,Pluripotent Stem Cells Research,200414,0,5,8.0,0.75,0.32,-0.0841836734693878,0.0,0.3199999999999998,0.8400000000000001,0.5004024235361879,5.0,4.2,2.6162790697674416,2.0,0.3199999999999998,2.0,0.0841836734693878,0.5596157879354227,1.1776187635826787,field,0.32,0.4949023438088018,field,-0.0841836734693878,-2.0535022178397884,field,0.0,-0.2490474214900743,field,0.3199999999999998,0.2165560231756302,field,0.8400000000000001,0.8551409564086258,field,0.5004024235361879,-0.098236720191611,field
ipsc_reprogramming::https://openalex.org/W2093321309,In VitroPreselection of Gene-Trapped Embryonic Stem Cell Clones for Characterizing Novel Developmentally Regulated Genes in the Mouse,ipsc_reprogramming,1997,Pluripotent Stem Cells Research,200414,0,7,71.0,0.738095238095238,0.5787154610521228,-0.0235020661157023,0.2395994685947796,0.6122448979591837,0.8367346938775511,1.1537419426970903,7.0,5.857142857142858,2.980988593155894,4.0,0.6122448979591837,4.0,0.0235020661157023,0.5527898228650228,1.1127161748759808,field,0.5787154610521228,1.820402513244776,field,-0.0235020661157023,-1.5748428968554242,field,0.2395994685947796,1.0699850483929043,field,0.6122448979591837,1.467741576790312,field,0.8367346938775511,0.811697285301215,field,1.1537419426970903,1.2643813321245998,field
ipsc_reprogramming::https://openalex.org/W2147640763,<i>In vitro</i> -generated neural precursors participate in mammalian brain development,ipsc_reprogramming,1997,Pluripotent Stem Cells Research,200414,0,8,310.0,0.5535714285714285,0.380080131582543,-0.0039455782312924,0.0,0.40625,0.78125,0.7356219397557947,8.0,6.25,2.888122845502977,3.0,0.40625,3.0,0.0039455782312924,0.4405564279194344,0.3499132228971632,field,0.380080131582543,0.8003009726964299,field,-0.0039455782312924,-1.093456203314379,field,0.0,-0.2490474214900743,field,0.40625,0.5437422166787989,field,0.78125,0.2923592684966603,field,0.7356219397557947,0.417620492215034,field
ipsc_reprogramming::https://openalex.org/W2159047813,Differentiation of embryonic stem cells into adipocytes in vitro,ipsc_reprogramming,1997,Adipose Tissue and Metabolism,200007,0,5,438.0,0.55,0.56,0.0616319444444444,0.0,0.5599999999999999,0.76,0.9502705392302344,5.0,3.8,2.094240837696335,3.0,0.5599999999999999,3.0,-0.0616319444444444,0.4382549309311553,0.285884922911178,global,0.56,1.448044561734352,global,0.0616319444444444,1.274185054079444,global,0.0,-0.1922192777902948,global,0.5599999999999999,0.8051809815124777,global,0.76,0.2473260880814441,global,0.9502705392302344,0.675551826090108,global
ipsc_reprogramming::https://openalex.org/W2165992501,Embryonic stem cells: a model to study structural and functional properties in cardiomyogenesis,ipsc_reprogramming,1997,Pluripotent Stem Cells Research,200414,0,5,370.0,0.75,0.56,-0.0535714285714285,0.3145767600076924,0.5599999999999999,0.8400000000000001,0.9502705392302344,5.0,4.2,2.6162790697674416,3.0,0.5599999999999999,3.0,0.0535714285714285,0.5596157879354227,1.1776187635826787,field,0.56,1.7200457056559524,field,-0.0535714285714285,-1.8739893019990927,field,0.3145767600076924,1.1881748171950368,field,0.5599999999999999,1.1912071280392778,field,0.8400000000000001,0.8551409564086258,field,0.9502705392302344,0.8529845692383329,field
ipsc_reprogramming::https://openalex.org/W2274265303,Hematopoietic-Specific Genes Are Not Induced During In Vitro Differentiation of scl-Null Embryonic Stem Cells,ipsc_reprogramming,1997,Zebrafish Biomedical Research Applications,200542,0,9,111.0,0.9305555555555556,0.8616091732426618,-0.1601239669421487,0.2139274446433467,0.8888888888888888,0.9506172839506172,2.197224577327219,9.0,8.555555555555555,5.975409836065574,9.0,0.8888888888888888,9.0,0.1601239669421487,0.6578078141146365,1.8262423471895768,global,0.8616091732426618,3.0,global,-0.1601239669421487,-2.018662912831445,global,0.2139274446433467,1.1961457891306086,global,0.8888888888888888,3.0,global,0.9506172839506172,1.942095781853583,global,2.197224577327219,3.0,global
ipsc_reprogramming::https://openalex.org/W2443064628,Metabotropic Glutamate Receptor Enhancement of Spontaneous IPSCs in Neocortical Interneurons,ipsc_reprogramming,1997,Neuroscience and Neuropharmacology Research,200358,0,6,34.0,1.0,0.2777777777777778,0.0138888888888887,0.0,0.2777777777777777,1.0,0.4505612088643047,6.0,6.0,6.0,2.0,0.2777777777777777,2.0,-0.0138888888888887,0.6931471805599453,2.416088236055688,global,0.2777777777777778,0.226885444535879,global,0.0138888888888887,0.7197808798512159,global,0.0,-0.1922192777902948,global,0.2777777777777777,-0.0607156158108313,global,1.0,2.416088236055688,global,0.4505612088643047,-0.1718836319952721,global
ipsc_reprogramming::https://openalex.org/W4251972485,Hematopoietic-Specific Genes Are Not Induced During In Vitro Differentiation of scl-Null Embryonic Stem Cells,ipsc_reprogramming,1997,Zebrafish Biomedical Research Applications,200542,0,9,15.0,0.9305555555555556,0.8616091732426618,-0.1601239669421487,0.2139274446433467,0.8888888888888888,0.9506172839506172,2.197224577327219,9.0,8.555555555555555,5.975409836065574,9.0,0.8888888888888888,9.0,0.1601239669421487,0.6578078141146365,1.8262423471895768,global,0.8616091732426618,3.0,global,-0.1601239669421487,-2.018662912831445,global,0.2139274446433467,1.1961457891306086,global,0.8888888888888888,3.0,global,0.9506172839506172,1.942095781853583,global,2.197224577327219,3.0,global
graphene_2d_materials::https://openalex.org/W1983886965,Tailoring Alumina Surface Chemistry for Efficient Use of Supported MoS2,graphene_2d_materials,1998,Catalysis and Hydrodesulfurization Studies,100150,0,5,24.0,0.9,0.0,-0.0,0.0,0.0,0.92,-1.000088900581841e-12,5.0,4.6,3.333333333333333,1.0,0.0,1.0,0.0,0.6418538861723948,0.7662149957742836,field,0.0,-1.4568373240580372,field,-0.0,0.2450062230373207,field,,,missing,0.0,-1.4568373240580372,field,0.92,0.6872336796049823,field,-1.000088900581841e-12,-1.4568373240580372,field
graphene_2d_materials::https://openalex.org/W1986015780,X-ray absorption fine structure study of the atomic and electronic structure of molybdenum disulfide intercalation compounds with transition metals,graphene_2d_materials,1998,Catalysis and Hydrodesulfurization Studies,100150,0,7,47.0,0.9047619047619048,0.8399030579650192,-0.1080246913580247,0.8209059588277307,0.8571428571428572,0.9183673469387756,1.9459101490483133,7.0,6.428571428571429,4.083333333333334,7.0,0.8571428571428572,7.0,0.1080246913580247,0.6443570163905133,0.8796807913893265,field,0.8399030579650192,2.6493567133746767,field,-0.1080246913580247,-1.0752606139923069,field,0.8209059588277307,1.7229052523306794,field,0.8571428571428572,2.0504290514742105,field,0.9183673469387756,0.6123252595442159,field,1.9459101490483133,1.9075329151166576,field
graphene_2d_materials::https://openalex.org/W1991081417,Accelerated deactivation of hydrotreating catalysts: comparison to long-term deactivation in a commercial plant,graphene_2d_materials,1998,Catalysis and Hydrodesulfurization Studies,100150,0,6,39.0,0.2277777777777777,0.4081435882010618,-0.0798788265306122,0.0,0.5,0.5555555555555556,0.8675632284784613,6.0,3.333333333333333,1.9996605514496,3.0,0.5,3.0,0.0798788265306122,0.2052058506275423,-1.702243787960327,field,0.4081435882010618,0.1932359394047214,field,-0.0798788265306122,-0.8502946498995911,field,0.0,-0.4006480750700767,field,0.5,0.2763775935405557,field,0.5555555555555556,-1.702243787960327,field,0.8675632284784613,0.0910921692111367,field
graphene_2d_materials::https://openalex.org/W1993002905,An XPS study of the surface modification of natural MoS2 following treatment in an RF-oxygen plasma,graphene_2d_materials,1998,Corrosion Behavior and Inhibition,100206,0,9,193.0,0.9722222222222222,0.7449821591625431,0.185,0.5433369335432444,0.7901234567901234,0.9753086419753088,1.6769877743164172,9.0,8.777777777777779,7.043478260869565,6.0,0.7901234567901234,6.0,-0.185,0.6791609385852054,2.1333657201695813,global,0.7449821591625431,2.484065160219398,global,0.185,2.0681041620802727,global,0.5433369335432444,1.722500337681629,global,0.7901234567901234,2.147998178850666,global,0.9753086419753088,2.1333657201695813,global,1.6769877743164172,2.123186919548996,global
graphene_2d_materials::https://openalex.org/W2000815061,Why EXAFS Underestimated the Size of Small Supported MoS<sub>2</sub> Particles,graphene_2d_materials,1998,Electron and X-Ray Spectroscopy Techniques,100285,0,13,110.0,0.7158119658119657,0.4094435531397788,0.0695266272189349,0.0,0.4970414201183433,0.8461538461538461,1.043793880839154,13.0,11.0,5.299238006562455,5.0,0.4970414201183433,5.0,-0.0695266272189349,0.5398864180291149,0.8465119568503672,global,0.4094435531397788,0.7640489766875338,global,0.0695266272189349,1.3554635770864956,global,0.0,-0.1922192777902948,global,0.4970414201183433,0.5928129460325336,global,0.8461538461538461,0.9573431906931084,global,1.043793880839154,0.8956394775693384,global
