id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W33646858,W33646858,10.1146/annurev-immunol-093019-122827,La Collegiata e il Borgo di Sant’Orso in Aosta,2007,0,Parasites and Host Interactions,114,Sant Orso / Sant,,,,0,0
https://openalex.org/W2010986636,W2010986636,10.1126/science.1159689,Small CRISPR RNAs Guide Antiviral Defense in Prokaryotes,2008,2616,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2074862753,W2074862753,10.1126/science.1165771,CRISPR Interference Limits Horizontal Gene Transfer in Staphylococci by Targeting DNA,2008,1757,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W1977531433,W1977531433,10.1101/gad.1742908,Cas6 is an endoribonuclease that generates guide RNAs for invader defense in prokaryotes,2008,560,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2085436536,W2085436536,10.1126/science.1157358,Virus Population Dynamics and Acquired Virus Resistance in Natural Microbial Communities,2008,518,Bacteriophages and microbial interactions,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2063376698,W2063376698,10.1016/j.ijfoodmicro.2008.05.030,Comparative analysis of CRISPR loci in lactic acid bacteria genomes,2008,287,Probiotics and Fermented Foods,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2059763393,W2059763393,10.1371/journal.ppat.1000054,SARS-Coronavirus Replication/Transcription Complexes Are Membrane-Protected and Need a Host Factor for Activity In Vitro,2008,278,SARS-CoV-2 and COVID-19 Research,42,Coronavirus / Turkey,,,,0,0
https://openalex.org/W2171152411,W2171152411,10.1128/jb.00797-08,Interaction between Bacteriophage DMS3 and Host CRISPR Region Inhibits Group Behaviors of<i>Pseudomonas aeruginosa</i>,2008,259,Bacteriophages and microbial interactions,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2100226515,W2100226515,10.1261/rna.1246808,Prokaryotic silencing (psi)RNAs in<i>Pyrococcus furiosus</i>,2008,231,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2057964816,W2057964816,10.1074/jbc.m803225200,A Novel Family of Sequence-specific Endoribonucleases Associated with the Clustered Regularly Interspaced Short Palindromic Repeats,2008,202,RNA and protein synthesis mechanisms,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2061555533,W2061555533,10.1371/journal.pone.0002652,Insight into Microevolution of Yersinia pestis by Clustered Regularly Interspaced Short Palindromic Repeats,2008,160,"Yersinia bacterium, plague, ectoparasites research",124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2157413902,W2157413902,10.1093/nar/gkn228,CRISPRcompar: a website to compare clustered regularly interspaced short palindromic repeats,2008,139,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2071081412,W2071081412,10.1038/emboj.2008.87,3′ adenylation determines mRNA abundance and monitors completion of RNA editing in T. brucei mitochondria,2008,94,CRISPR and Genetic Engineering,48,Rna / Leishmania,,,,0,0
https://openalex.org/W2096401124,W2096401124,10.1128/jb.00795-08,<i>Stygiolobus</i> Rod-Shaped Virus and the Interplay of Crenarchaeal Rudiviruses with the CRISPR Antiviral System,2008,61,Bacteriophages and microbial interactions,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2013721476,W2013721476,10.1128/jb.01949-07,Genome Sequence of <i>Thermofilum pendens</i> Reveals an Exceptional Loss of Biosynthetic Pathways without Genome Reduction,2008,57,Genomics and Phylogenetic Studies,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2169753917,W2169753917,10.1007/s10096-008-0674-4,Novel macroarray-based method of Corynebacterium diphtheriae genotyping: evaluation in a field study in Belarus,2008,36,Mycobacterium research and diagnosis,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2152420814,W2152420814,10.1002/prot.22358,"X‐ray crystal structure of a CRISPR‐associated RAMP superfamily protein, Cmr5, from <i>Thermus thermophilus</i> HB8",2008,29,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W1992991030,W1992991030,10.1002/prot.22224,"X‐ray crystal structure of a CRISPR‐associated protein, Cse2, from <i>Thermus thermophilus</i> HB8",2008,23,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2047043202,W2047043202,10.1159/000175837,Turkey Coronavirus Non-Structure Protein NSP15 – An Endoribonuclease,2008,18,Animal Virus Infections Studies,42,Coronavirus / Turkey,,,,0,0
https://openalex.org/W2423270901,W2423270901,10.1080/09674845.2008.11978109,"Comparison of clustered, regularly interspaced short palindrome repeats (CRISPRs) in viridans streptococci (<i>Streptococcus gordonii, S. mutans, S. sanguinis, S. thermophilus</i>) and in <i>S. pneumoniae</i>",2008,4,Bacterial Identification and Susceptibility Testing,52,Streptococcus / Viridans Streptoc…,,,,0,0
https://openalex.org/W2413909071,W2413909071,,"[Clustered regularly interspaced short palindromic repeats: structure, function and application--a review].",2008,2,Microbial Community Ecology and Physiology,54,Function / Structure,,,,0,0
https://openalex.org/W4244902475,W4244902475,10.1126/science.321.5891.888f,CRISPR Virus Defenses,2008,1,CRISPR and Genetic Engineering,59,Virus / Virus Defenses,,,,0,0
https://openalex.org/W2075998302,W2075998302,10.1016/j.jbiotec.2008.07.1937,Identification of the orotidinE-5′-monophosphate decarboxylase gene of the oleaginous yeast Rhodosporidium toruloides,2008,1,Microbial Metabolic Engineering and Bioproduction,60,Yeast / Toruloides,,,,0,0
https://openalex.org/W1983986963,W1983986963,10.5423/ppj.2008.24.3.289,RNA-RNA Interactions between RNA Elements at the 5' end and at the Upstream of sgRNA of RNA Genome are Required for Potato virus X RNA Replication,2008,1,Plant Virus Research Studies,64,Rna / Virus,,,,0,0
https://openalex.org/W2123665360,W2123665360,10.1093/nass/nrn258,Micro RNA like inhibition of HIV-1 replication,2008,1,HIV Research and Treatment,65,Rna / Replication,,,,0,0
https://openalex.org/W4246486771,W4246486771,10.1146/annurev.bb.37.050608.100001,Preface,2008,0,CRISPR and Genetic Engineering,68,Plasmid / Preface,,,,0,0
https://openalex.org/W33020655,W33020655,10.1038/s41592-020-0966-x,"O-1-206 CD155/PVRを標的とした大腸癌に対する分子標的治療の基礎的検討(大腸 研究1,一般演題(口演),第63回日本消化器外科学会総会)",2008,0,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W26242611,W26242611,10.1038/srep12799,HFO (NICU最前線 いまさら聞けない新生児呼吸管理ABC! 人工呼吸管理中のケアとトラブル対応),2008,0,CRISPR and Genetic Engineering,73,Hfo / Stem,,,,0,0
https://openalex.org/W2033533281,W2033533281,10.1016/s0924-977x(08)70093-2,P.3.22 Serotonin1A receptor distribution may predict neural reactivity as shown by multimodal neuroimaging with fMRI and PET,2008,0,CRISPR and Genetic Engineering,74,Shown / Shown Multimodal,,,,0,0
https://openalex.org/W37516409,W37516409,10.1016/j.addr.2023.115026,"3-3-9 外傷性脳損傷による高次脳機能障害者におけるCIQの変化 : 生活・職能訓練帰結群と相談支援群との比較(脳外傷(3),口演,一般演題,リハビリテーション医学の進歩""評価から治療介入へ"",第45回日本リハビリテーション医学会学術集会)",2008,0,CRISPR and Genetic Engineering,77,Rna Regulation / Rna,,,,0,0
https://openalex.org/W4249295528,W4249295528,10.1126/science.322.5909.1753m,CRISPR RNA Targets DNA,2008,0,CRISPR and Genetic Engineering,79,Rna / Dna,,,,0,0
https://openalex.org/W2572265202,W2572265202,,On the microbial war with viruses: mechanism of the CRISPR-Casdefence system,2008,0,CRISPR and Genetic Engineering,84,Mechanism / War Viruses,,,,0,0
https://openalex.org/W1039294670,W1039294670,,Bacteriophage DMS3 Inhibits Biofilm Formation and Swarming of Pseudomonas aeruginosa in a CRISPR Dependent Manner,2008,0,Bacteriophages and microbial interactions,86,Swarming / Biofilm,,,,0,0
https://openalex.org/W2065353420,W2065353420,10.1016/j.jbiotec.2008.07.1236,Impact of global trade and energy policy on ocean science and biotechnology,2008,0,Aquaculture Nutrition and Growth,97,Biotechnology / Policy Ocean,,,,0,0
https://openalex.org/W1972114167,W1972114167,10.1016/s1359-6349(08)72187-6,253 INVITED Exploring translation initiation as a therapeutic target,2008,0,RNA and protein synthesis mechanisms,98,Translation / Initiation,,,,0,0
https://openalex.org/W33560915,W33560915,10.1089/crispr.2020.0004,Macrocomponents.An alternative proposal for the production of home integrated systems,2008,0,CRISPR and Genetic Engineering,101,Production / Integrated,,,,0,0
https://openalex.org/W2075379040,W2075379040,10.1016/j.wpi.2007.08.004,Exploitation strategy seminars: Experience with IPR issues in nanotechnology,2008,0,Insect Resistance and Genetics,105,Strategy Seminars / Strategy,,,,0,0
https://openalex.org/W37164532,W37164532,10.1016/bs.mcb.2022.12.019,消费者投诉：TCL L32E77液晶电视机频繁出现黑屏,2008,0,Retinal Development and Disorders,107,Tcl Retinal / Tcl,,,,0,0
https://openalex.org/W2103665084,W2103665084,10.1016/j.jelectrocard.2008.08.030,Effects of acetylcholine concentration on action potential duration restitution of atrial cells—a simulation study,2008,0,Neuroscience and Neural Engineering,110,Simulation / Action Potential,,,,0,0
https://openalex.org/W1970770691,W1970770691,10.1016/s1359-6349(08)71852-4,Effects of IL-10 and IL-6 Gene Polymorphisms and Atomic-bomb Radiation Exposure on Gastric Cancer Risk,2008,0,CRISPR and Genetic Engineering,111,Repair / Dna,,,,0,0
https://openalex.org/W286513951,W286513951,10.13028/hq4s-ya26,Small RNA Sorting in Drosophila Produces Chemically Distinct Functional RNA-Protein Complexes: A Dissertation,2008,0,RNA and protein synthesis mechanisms,119,Rna / Research,1.0,Rna / Research,,0,0
https://openalex.org/W2098508116,W2098508116,10.1016/j.cell.2009.01.043,Regulatory RNAs in Bacteria,2009,1588,Bacterial Genetics and Biotechnology,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2149751339,W2149751339,10.1099/mic.0.023960-0,Short motif sequences determine the targets of the prokaryotic CRISPR defence system,2009,1561,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2153537688,W2153537688,10.1016/j.cell.2009.07.040,RNA-Guided RNA Cleavage by a CRISPR RNA-Cas Protein Complex,2009,1061,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2017721099,W2017721099,10.1016/j.tibs.2009.05.002,CRISPR-based adaptive and heritable immunity in prokaryotes,2009,514,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2098085279,W2098085279,10.1186/1745-6150-4-29,Prokaryotic homologs of Argonaute proteins are predicted to function as key components of a novel system of defense against mobile genetic elements,2009,318,RNA Research and Splicing,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2159322112,W2159322112,10.1186/1745-6150-4-42,Is evolution Darwinian or/and Lamarckian?,2009,297,Evolution and Genetic Dynamics,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2101788140,W2101788140,10.1016/j.str.2009.03.019,Structural Basis for DNase Activity of a Conserved Protein Implicated in CRISPR-Mediated Genome Defense,2009,261,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W1525072270,W1525072270,10.1111/j.1365-2958.2009.06641.x,CRISPR families of the crenarchaeal genus <i>Sulfolobus:</i> bidirectional transcription and dynamic properties,2009,219,Bacteriophages and microbial interactions,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2059901968,W2059901968,10.1111/j.1462-2920.2008.01784.x,Viral biogeography revealed by signatures in <i>Sulfolobus islandicus</i> genomes,2009,170,Bacteriophages and microbial interactions,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2078115022,W2078115022,10.1371/journal.pone.0004169,Germ Warfare in a Microbial Mat Community: CRISPRs Provide Insights into the Co-Evolution of Host and Viral Genomes,2009,165,Bacteriophages and microbial interactions,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2088258525,W2088258525,10.1371/journal.pone.0008094,The Association of Virulence Factors with Genomic Islands,2009,151,Escherichia coli research studies,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2134941170,W2134941170,10.1093/bioinformatics/btp586,CRISPI: a CRISPR interactive database,2009,139,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2008790072,W2008790072,10.1016/j.jmb.2009.10.057,Transcription Profile of Thermus thermophilus CRISPR Systems after Phage Infection,2009,136,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2171650936,W2171650936,10.3410/b1-95,CRISPR-Cas: an adaptive immunity system in prokaryotes,2009,131,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2132026894,W2132026894,10.1099/jmm.0.016949-0,"Mycobacterium tuberculosis complex CRISPR genotyping: improving efficiency, throughput and discriminative power of ‘spoligotyping’ with new spacers and a microbead-based hybridization assay",2009,127,Tuberculosis Research and Epidemiology,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2170828510,W2170828510,10.1099/mic.0.027508-0,Analysis of CRISPR in Streptococcus mutans suggests frequent occurrence of acquired immunity against infection by M102-like bacteriophages,2009,116,CRISPR and Genetic Engineering,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2027030421,W2027030421,10.1111/j.1462-2920.2009.02009.x,Four newly isolated fuselloviruses from extreme geothermal environments reveal unusual morphologies and a possible interviral recombination mechanism,2009,102,Bacteriophages and microbial interactions,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2012688574,W2012688574,10.1042/bst0370023,Distribution of CRISPR spacer matches in viruses and plasmids of crenarchaeal acidothermophiles and implications for their inhibitory mechanism,2009,101,Bacteriophages and microbial interactions,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2122663168,W2122663168,10.7150/ijbs.5.97,The Fascinating World of RNA Interference,2009,92,Plant Molecular Biology Research,119,Rna / Research,1.0,Rna / Research,,0,0
https://openalex.org/W2149230610,W2149230610,10.1111/j.1574-6968.2009.01626.x,Analysis of CRISPR system function in plant pathogen<i>Xanthomonas oryzae</i>,2009,75,Bacteriophages and microbial interactions,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2097415632,W2097415632,10.1016/j.febslet.2009.01.024,Characterization of the endonuclease SSO2001 from <i>Sulfolobus solfataricus</i> P2,2009,65,Bacteriophages and microbial interactions,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2049551018,W2049551018,10.1111/j.1365-2672.2009.04486.x,CRISPR analysis of bacteriophage‐insensitive mutants (BIMs) of industrial <i>Streptococcus thermophilus</i> – implications for starter design,2009,64,Bacteriophages and microbial interactions,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2043479097,W2043479097,10.1016/j.febslet.2009.04.047,SSO1450 – A CAS1 protein from <i>Sulfolobus solfataricus</i> P2 with high affinity for RNA and DNA,2009,42,Bacteriophages and microbial interactions,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
https://openalex.org/W2125853124,W2125853124,10.1007/bf03195703,CRISPR elements in the Thermococcales: evidence for associated horizontal gene transfer inPyrococcus furiosus,2009,40,Genomics and Phylogenetic Studies,124,Rna / Bacterial,6.0,Rna / Bacterial,,0,0
