id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W2030460019,W2030460019,10.1021/ja308463r,"Are MXenes Promising Anode Materials for Li Ion Batteries? Computational Studies on Electronic Properties and Li Storage Capability of Ti<sub>3</sub>C<sub>2</sub> and Ti<sub>3</sub>C<sub>2</sub>X<sub>2</sub> (X = F, OH) Monolayer",2012,2214,MXene and MAX Phase Materials,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W2135926269,W2135926269,10.1038/nature11254,Optical nano-imaging of gate-tunable graphene plasmons,2012,2094,Plasmonic and Surface Plasmon Research,4,Graphene / Applications,,,,0,0
https://openalex.org/W1999594918,W1999594918,10.1021/nn300989g,"Graphene Photonics, Plasmonics, and Broadband Optoelectronic Devices",2012,1983,Plasmonic and Surface Plasmon Research,4,Graphene / Applications,,,,0,0
https://openalex.org/W2070024241,W2070024241,10.1016/j.pmatsci.2012.03.002,Chemical functionalization of graphene and its applications,2012,1891,Graphene research and applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2078118572,W2078118572,10.1038/nnano.2012.224,Vertical field-effect transistor based on graphene–WS2 heterostructures for flexible and transparent electronics,2012,1743,Graphene research and applications,26,Graphene / Materials,,,,0,0
https://openalex.org/W2011899447,W2011899447,10.1038/nchem.1589,The chemistry of two-dimensional layered transition metal dichalcogenide nanosheets,2013,9794,2D Materials and Applications,3,Sub / Applications,,,,0,0
https://openalex.org/W2074880343,W2074880343,10.1038/nnano.2013.46,Raman spectroscopy as a versatile tool for studying the properties of graphene,2013,7183,Graphene research and applications,15,Applications / Materials,,,,0,0
https://openalex.org/W2155175869,W2155175869,10.1002/adma.201304138,25th Anniversary Article: MXenes: A New Family of Two‐Dimensional Materials,2013,6258,MXene and MAX Phase Materials,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W1969314684,W1969314684,10.1038/nnano.2013.100,Ultrasensitive photodetectors based on monolayer MoS2,2013,4985,2D Materials and Applications,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W2024966938,W2024966938,10.1021/nn400280c,"Progress, Challenges, and Opportunities in Two-Dimensional Materials Beyond Graphene",2013,4839,Graphene research and applications,23,Graphene / Van Der,,,,0,0
https://openalex.org/W2012587360,W2012587360,10.1021/cr300263a,Graphene-Like Two-Dimensional Materials,2013,4490,Graphene research and applications,19,Materials / Applications,,,,0,0
https://openalex.org/W2085537249,W2085537249,10.1126/science.1226419,Liquid Exfoliation of Layered Materials,2013,3755,2D Materials and Applications,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W2098269095,W2098269095,10.1126/science.1235547,Strong Light-Matter Interactions in Heterostructures of Atomically Thin Films,2013,2564,2D Materials and Applications,20,Applications / Materials,,,,0,0
https://openalex.org/W2079851049,W2079851049,10.1021/nl400258t,Synthesis of MoS<sub>2</sub> and MoSe<sub>2</sub> Films with Vertically Aligned Layers,2013,2234,2D Materials and Applications,3,Sub / Applications,,,,0,0
https://openalex.org/W2017751495,W2017751495,10.1002/aenm.201300816,Recent Advances in Design and Fabrication of Electrochemical Supercapacitors with High Energy Densities,2013,2203,Supercapacitor Materials and Fabrication,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W2139492972,W2139492972,10.1021/nl401544y,Extraordinary Sunlight Absorption and One Nanometer Thick Photovoltaics Using Two-Dimensional Monolayer Materials,2013,2035,2D Materials and Applications,6,Sub / Materials,,,,0,0
https://openalex.org/W2169419554,W2169419554,10.1039/c2cs35387c,"Metal dichalcogenide nanosheets: preparation, properties and applications",2013,2018,2D Materials and Applications,3,Sub / Applications,,,,0,0
https://openalex.org/W2121761828,W2121761828,10.1186/1556-276x-8-1,Transport properties of two finite armchair graphene nanoribbons,2013,1957,Graphene research and applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2150782946,W2150782946,10.1038/nmat3673,Vapour phase growth and grain boundary structure of molybdenum disulphide atomic layers,2013,1822,2D Materials and Applications,3,Sub / Applications,,,,0,0
https://openalex.org/W2113867563,W2113867563,10.1039/c3cs60303b,Chemical reduction of graphene oxide: a synthetic chemistry viewpoint,2013,1771,Graphene research and applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W1983190782,W1983190782,10.1038/ncomms2498,Electrical control of neutral and charged excitons in a monolayer semiconductor,2013,1574,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2157905510,W2157905510,10.1038/srep01866,"Controlled Scalable Synthesis of Uniform, High-Quality Monolayer and Few-layer MoS2 Films",2013,875,2D Materials and Applications,3,Sub / Applications,,,,0,0
https://openalex.org/W2144088175,W2144088175,10.1038/ncomms2652,Controlled charge trapping by molybdenum disulphide and graphene in ultrathin heterostructured memory devices,2013,760,Graphene research and applications,22,Materials / Applications,,,,0,0
https://openalex.org/W1996658603,W1996658603,10.1038/ncomms3096,Chemical vapour deposition growth of large single crystals of monolayer and bilayer graphene,2013,585,Graphene research and applications,26,Graphene / Materials,,,,0,0
https://openalex.org/W2031378143,W2031378143,10.1038/srep01549,Novel hetero-layered materials with tunable direct band gaps by sandwiching different metal disulfides and diselenides,2013,519,2D Materials and Applications,6,Sub / Materials,,,,0,0
https://openalex.org/W2103437569,W2103437569,10.1038/srep01839,Selective Decoration of Au Nanoparticles on Monolayer MoS2 Single Crystals,2013,433,2D Materials and Applications,3,Sub / Applications,,,,0,0
https://openalex.org/W2078536002,W2078536002,10.1073/pnas.1317226110,Gate-tunable carbon nanotube–MoS <sub>2</sub> heterojunction p-n diode,2013,424,Graphene research and applications,29,Materials / Applications,,,,0,0
https://openalex.org/W1977180237,W1977180237,10.1038/ncomms3213,A rational design of cosolvent exfoliation of layered materials by directly probing liquid–solid interaction,2013,279,Graphene research and applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2061686668,W2061686668,10.1103/physrevx.3.031002,Two-Dimensional Materials from Data Filtering and<i>Ab Initio</i>Calculations,2013,268,Graphene research and applications,19,Materials / Applications,,,,0,0
https://openalex.org/W2014977999,W2014977999,10.1038/srep03282,Superior Field Emission Properties of Layered WS2-RGO Nanocomposites,2013,264,2D Materials and Applications,10,Sub / Gas,,,,0,0
https://openalex.org/W2098001558,W2098001558,10.1038/srep02666,Precisely aligned graphene grown on hexagonal boron nitride by catalyst free chemical vapor deposition,2013,223,Graphene research and applications,13,Graphene / Applications,,,,0,0
https://openalex.org/W2001787394,W2001787394,10.1063/1.4804936,"A generic tight-binding model for monolayer, bilayer and bulk MoS2",2013,217,2D Materials and Applications,29,Materials / Applications,,,,0,0
https://openalex.org/W2080174132,W2080174132,10.1038/srep02345,High Performance Molybdenum Disulfide Amorphous Silicon Heterojunction Photodetector,2013,150,2D Materials and Applications,29,Materials / Applications,,,,0,0
https://openalex.org/W2027605551,W2027605551,10.1038/ncomms3804,Solid-source growth and atomic-scale characterization of graphene on Ag(111),2013,125,Graphene research and applications,13,Graphene / Applications,,,,0,0
https://openalex.org/W2134791334,W2134791334,10.1021/nl304569d,In<sub><i>x</i></sub>Ga<sub>1–<i>x</i></sub>As Nanowire Growth on Graphene: van der Waals Epitaxy Induced Phase Segregation,2013,109,Nanowire Synthesis and Applications,3,Sub / Applications,,,,0,0
https://openalex.org/W2070750670,W2070750670,10.1109/jeds.2013.2244641,Carbon Nanotube FET Technology for Radio-Frequency Electronics: State-of-the-Art Overview,2013,93,Graphene research and applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2243036669,W2243036669,10.5772/51689,Advances in Graphene Science,2013,92,Graphene and Nanomaterials Applications,27,Graphene / Advances Graphene,,,,0,0
https://openalex.org/W2041311241,W2041311241,10.1038/nnano.2014.35,Black phosphorus field-effect transistors,2014,8349,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
https://openalex.org/W2029281675,W2029281675,10.1038/ncomms5475,High-mobility transport anisotropy and linear dichroism in few-layer black phosphorus,2014,4404,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
https://openalex.org/W1596779608,W1596779608,10.1038/ncomms5458,Rediscovering black phosphorus as an anisotropic layered material for optoelectronics and electronics,2014,3480,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
https://openalex.org/W2086880071,W2086880071,10.1038/nnano.2014.207,Electronics based on two-dimensional materials,2014,3151,2D Materials and Applications,29,Materials / Applications,,,,0,0
https://openalex.org/W2024227324,W2024227324,10.1039/c4nr01600a,"Science and technology roadmap for graphene, related two-dimensional crystals, and hybrid systems",2014,3019,Graphene research and applications,24,Graphene / Two-Dimensional Crysta…,,,,0,0
https://openalex.org/W2006105172,W2006105172,10.1038/nphoton.2014.271,Two-dimensional material nanophotonics,2014,3013,2D Materials and Applications,4,Graphene / Applications,,,,0,0
https://openalex.org/W2040077883,W2040077883,10.1021/nn500064s,Emerging Device Applications for Semiconducting Two-Dimensional Transition Metal Dichalcogenides,2014,2752,2D Materials and Applications,29,Materials / Applications,,,,0,0
https://openalex.org/W2049965679,W2049965679,10.1038/nmat4170,The role of graphene for electrochemical energy storage,2014,2653,Advancements in Battery Materials,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2152754138,W2152754138,10.1039/c4ee03229b,Supercapacitor electrode materials: nanostructures from 0 to 3 dimensions,2014,2542,Supercapacitor Materials and Fabrication,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W1779039046,W1779039046,10.1103/physrevb.89.235319,Layer-controlled band gap and anisotropic excitons in few-layer black phosphorus,2014,2337,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
https://openalex.org/W2237953221,W2237953221,10.1126/science.1245085,"Discovery of a Three-Dimensional Topological Dirac Semimetal, Na <sub>3</sub> Bi",2014,2318,Topological Materials and Phenomena,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W2107432007,W2107432007,10.1038/nnano.2014.167,Ultrafast charge transfer in atomically thin MoS2/WS2 heterostructures,2014,2272,2D Materials and Applications,6,Sub / Materials,,,,0,0
https://openalex.org/W2089608912,W2089608912,10.1126/science.1256815,Quantum spin Hall effect in two-dimensional transition metal dichalcogenides,2014,2044,Topological Materials and Phenomena,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W2147873145,W2147873145,10.1088/2053-1583/1/1/011002,Deterministic transfer of two-dimensional materials by all-dry viscoelastic stamping,2014,1967,Advanced Sensor and Energy Harvesting Materials,26,Graphene / Materials,,,,0,0
https://openalex.org/W2088034301,W2088034301,10.1038/ncomms6678,Two-dimensional flexible nanoelectronics,2014,1892,Graphene research and applications,1,Graphene / Materials,,,,0,0
https://openalex.org/W2329389299,W2329389299,10.1021/ar5002846,"Transition Metal Dichalcogenides and Beyond: Synthesis, Properties, and Applications of Single- and Few-Layer Nanosheets",2014,1358,2D Materials and Applications,3,Sub / Applications,,,,0,0
https://openalex.org/W1976148968,W1976148968,10.1021/nl501962c,Photovoltaic Effect in an Electrically Tunable van der Waals Heterojunction,2014,1066,2D Materials and Applications,6,Sub / Materials,,,,0,0
https://openalex.org/W2148934103,W2148934103,10.1038/nmat4169,Highly confined low-loss plasmons in graphene–boron nitride heterostructures,2014,1049,Plasmonic and Surface Plasmon Research,4,Graphene / Applications,,,,0,0
https://openalex.org/W2018958741,W2018958741,10.1038/nature13734,Probing excitonic dark states in single-layer tungsten disulphide,2014,1023,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2051155172,W2051155172,10.1038/srep06677,Layer-dependent Band Alignment and Work Function of Few-Layer Phosphorene,2014,884,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
https://openalex.org/W2022151845,W2022151845,10.1038/ncomms3995,High yield exfoliation of two-dimensional chalcogenides using sodium naphthalenide,2014,777,2D Materials and Applications,3,Sub / Applications,,,,0,0
https://openalex.org/W1983311062,W1983311062,10.1038/ncomms5651,Photovoltaic effect in few-layer black phosphorus PN junctions defined by local electrostatic gating,2014,752,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
https://openalex.org/W2052940807,W2052940807,10.1021/nl5025535,Tunable Transport Gap in Phosphorene,2014,747,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
