paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_future_citers,community_reach,field_entropy,cross_community_adoption,path_shortening,modularity_shock,partition_change,boundary_mixing,post_perturbation_concentration,hub_formation
ipsc_reprogramming::https://openalex.org/W1972998445,β1 integrin deficiency impairs migration and differentiation of mouse embryonic stem cell derived neurons,ipsc_reprogramming,1998,Cell Adhesion Molecules Research,200098,0,5,0,0.0,0.0,0.0,0.3333333333333333,0.20746527777777773,0.0,0.16666666666666669,0.0,1.0
ipsc_reprogramming::https://openalex.org/W1981088384,Formation of Pluripotent Stem Cells in the Mammalian Embryo Depends on the POU Transcription Factor Oct4,ipsc_reprogramming,1998,Pluripotent Stem Cells Research,200414,0,5,237,20.0,0.840446478497137,0.1518987341772152,0.0,0.0,0.17645578066298226,0.1491739552964043,0.7211985258772632,1.0
ipsc_reprogramming::https://openalex.org/W1985662680,Gene trap integrations expressed in the developing heart: Insertion site affects splicing of the PT1-ATG vector,ipsc_reprogramming,1998,CRISPR and Genetic Engineering,200068,0,5,4,4.0,1.3862943611158907,0.75,0.3333333333333333,0.0,0.46460599000146546,-0.16666666666666663,0.25,1.0
ipsc_reprogramming::https://openalex.org/W2010975288,Generation of purified neural precursors from embryonic stem cells by lineage selection,ipsc_reprogramming,1998,Pluripotent Stem Cells Research,200414,0,7,88,14.0,1.134163614524299,0.25,0.0,0.0,0.15123526851134395,-0.013422818791946317,0.5710227272727274,1.0
ipsc_reprogramming::https://openalex.org/W2014842208,Formation of Postsynaptic-Like Membranes during Differentiation of Embryonic Stem Cellsin Vitro,ipsc_reprogramming,1998,Neuroscience and Neural Engineering,200357,0,6,9,3.0,0.6837389058457535,1.0,0.3333333333333333,0.0,0.14600925759773867,0.20901639344262296,0.6296296296296298,1.0
ipsc_reprogramming::https://openalex.org/W2016416222,Blastula-Stage Stem Cells Can Differentiate into Dopaminergic and Serotonergic Neurons after Transplantation,ipsc_reprogramming,1998,Pluripotent Stem Cells Research,200414,0,5,40,8.0,1.195925069279296,0.35,0.0,0.0,0.20198180736881213,0.313953488372093,0.45875000000000005,1.0
ipsc_reprogramming::https://openalex.org/W2017059010,Efficient poly A trap approach allows the capture of genes specifically active in differentiated embryonic stem cells and in mouse embryos,ipsc_reprogramming,1998,Pluripotent Stem Cells Research,200414,0,7,8,3.0,0.9743147528663494,0.5,0.16666666666666666,0.0,0.21170592715773828,-0.08045977011494254,0.40625,1.0
ipsc_reprogramming::https://openalex.org/W2021909933,Mouse Models of Human Lysosomal Diseases,ipsc_reprogramming,1998,Lysosomal Storage Disorders Research,200289,0,5,0,0.0,0.0,0.0,0.0,0.01020408163265301,0.0,0.14285714285714285,0.0,1.0
ipsc_reprogramming::https://openalex.org/W2025761840,Genes Expressed after Retinoic Acid-Mediated Differentiation of Embryoid Bodies Are Likely to Be Expressed during Embryo Development,ipsc_reprogramming,1998,CRISPR and Genetic Engineering,200068,0,9,4,4.0,1.3862943611158907,1.0,0.3333333333333333,0.06950617283950615,0.6400894173892844,0.21111111111111114,0.25,1.0
ipsc_reprogramming::https://openalex.org/W2051046739,Embryonic Stem Cells with a Disrupted GD3 Synthase Gene Undergo Neuronal Differentiation in the Absence of b-Series Gangliosides,ipsc_reprogramming,1998,Glycosylation and Glycoproteins Research,200220,0,5,4,3.0,1.039720770836918,0.75,0.0,0.024581618655692708,0.37519620693013067,0.42962962962962964,0.375,1.0
ipsc_reprogramming::https://openalex.org/W2056489392,Derivation of pluripotent stem cells from cultured human primordial germ cells,ipsc_reprogramming,1998,Pluripotent Stem Cells Research,200414,0,6,162,17.0,0.9031465309363672,0.1728395061728395,0.0,0.0,0.11668073620954415,-0.29562841530054645,0.6870141746684956,1.0
ipsc_reprogramming::https://openalex.org/W2065786458,Self-renewal of pluripotent embryonic stem cells is mediated via activation of STAT3,ipsc_reprogramming,1998,Pluripotent Stem Cells Research,200414,0,7,150,19.0,1.0493536785826254,0.20666666666666667,0.3333333333333333,0.0,0.41864919416519636,-0.27254901960784317,0.6338666666666666,1.0
ipsc_reprogramming::https://openalex.org/W2070462400,Role of PU.1 in Hematopoiesis,ipsc_reprogramming,1998,Renal and related cancers,200447,0,5,3,3.0,1.0986122886651097,1.0,0.16666666666666666,0.19753086419753085,0.7454842658866758,0.8888888888888888,0.3333333333333333,1.0
ipsc_reprogramming::https://openalex.org/W2075747268,Retinoic acid mediates Pax6 expression during in vitro differentiation of embryonic stem cells,ipsc_reprogramming,1998,Pluripotent Stem Cells Research,200414,0,6,14,4.0,0.991138896609094,0.35714285714285715,0.6666666666666666,0.0,0.33011332630768087,0.028301886792452824,0.4693877551020409,1.0
ipsc_reprogramming::https://openalex.org/W2099823282,Beyond 'knock-out' mice: new perspectives for the programmed modification of the mammalian genome,ipsc_reprogramming,1998,Pluripotent Stem Cells Research,200414,0,10,3,2.0,0.6365141682928128,0.6666666666666666,0.9,0.0,0.6355222557917826,-0.14912280701754388,0.5555555555555556,1.0
ipsc_reprogramming::https://openalex.org/W2103860306,"The Synaptic Basis of GABA<sub>A,slow</sub>",ipsc_reprogramming,1998,Neuroscience and Neuropharmacology Research,200358,0,8,8,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2106520143,Capturing novel mouse genes encoding chromosomal and other nuclear proteins,ipsc_reprogramming,1998,Genomics and Chromatin Dynamics,200212,0,5,2,2.0,0.6931471805579453,1.0,0.16666666666666666,0.0,0.9999999999999998,0.0,0.5,1.0
ipsc_reprogramming::https://openalex.org/W2131562982,ahr null alleles: distinctive or different?,ipsc_reprogramming,1998,Epigenetics and DNA Methylation,200177,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666663,0.0,1.0
ipsc_reprogramming::https://openalex.org/W2140653571,Evidence for Metabotropic Glutamate Receptor Activation in the Induction of Depolarization-Induced Suppression of Inhibition in Hippocampal CA1,ipsc_reprogramming,1998,Neuroscience and Neuropharmacology Research,200358,0,8,8,3.0,0.9002560512655369,0.375,0.0,0.008382909680908683,0.21899525866266337,0.13953488372093023,0.46875,1.0
ipsc_reprogramming::https://openalex.org/W2148549118,Embryonic Stem Cell-Derived Cardiac Differentiation: Modulation of Differentiation and “Loss-of-Function” Analysis In Vitro,ipsc_reprogramming,1998,Pluripotent Stem Cells Research,200414,0,19,16,7.0,1.3334730391115024,0.375,0.8571428571428571,0.0,0.29022996562628145,0.026371308016877593,0.4140625,1.0
ipsc_reprogramming::https://openalex.org/W2151599947,"Lanthanum‐mediated modification of GABA<sub>A</sub> receptor deactivation, desensitization and inhibitory synaptic currents in rat cerebellar neurons",ipsc_reprogramming,1998,Neuroscience and Neuropharmacology Research,200358,0,7,4,2.0,0.5623351446168083,0.25,0.0,0.0,0.1990067243004705,-0.05023923444976078,0.625,1.0
ipsc_reprogramming::https://openalex.org/W2165973293,Presynaptic inhibition by dopamine of a discrete component of GABA release in rat substantia nigra pars reticulata,ipsc_reprogramming,1998,Neuroscience and Neuropharmacology Research,200358,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,1.0
ipsc_reprogramming::https://openalex.org/W2295701394,Comprehensive mammalian genetics: history and future prospects of gene trapping in the mouse,ipsc_reprogramming,1998,Animal Genetics and Reproduction,200032,0,9,2,2.0,0.6931471805579453,1.0,0.13333333333333333,0.0,0.6784335743651837,0.1166666666666667,0.5,1.0
ipsc_reprogramming::https://openalex.org/W2311235542,Adrenergic Modulation of GABA<sub>A</sub>Receptor-Mediated Inhibition in Rat Sensorimotor Cortex,ipsc_reprogramming,1998,Neuroscience and Neuropharmacology Research,200358,0,5,1,1.0,-1.000088900581841e-12,1.0,0.0,0.0,1.0,-0.125,1.0,1.0
ipsc_reprogramming::https://openalex.org/W2336102072,Using EC and ES cell culture to study early development: recent observations on Indian hedgehog and Bmps,ipsc_reprogramming,1998,Hedgehog Signaling Pathway Studies,200231,0,5,6,2.0,0.4505612088643047,1.0,0.3333333333333333,0.0,0.3861402718089473,0.0,0.7222222222222223,1.0
ipsc_reprogramming::https://openalex.org/W2340468444,Changes in Quantal Size Distributions Upon Experimental Variations in the Probability of Release at Striatal Inhibitory Synapses,ipsc_reprogramming,1998,Neuroscience and Neuropharmacology Research,200358,0,5,2,2.0,0.6931471805579453,0.5,0.0,0.0246913580246913,0.3112781244591328,0.2222222222222222,0.5,1.0
ipsc_reprogramming::https://openalex.org/W2411734837,Temporal Patterns and Depolarizing Actions of Spontaneous GABA<sub>A</sub> Receptor Activation in Granule Cells of the Early Postnatal Dentate Gyrus,ipsc_reprogramming,1998,Neuroscience and Neuropharmacology Research,200358,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,1.0
graphene_2d_materials::https://openalex.org/W1969090924,Electron diffraction and microscopy of nanotubes,graphene_2d_materials,1999,Carbon Nanotubes in Composites,100144,0,7,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.16011249429901178,-0.4166666666666667,1.0,1.0
graphene_2d_materials::https://openalex.org/W1977883925,DFT Calculations of Unpromoted and Promoted MoS2-Based Hydrodesulfurization Catalysts,graphene_2d_materials,1999,Catalysis and Hydrodesulfurization Studies,100150,0,9,45,8.0,0.9373444146677932,0.2222222222222222,0.2,0.0,0.33725790248405635,-0.6363636363636364,0.6138271604938271,1.0
graphene_2d_materials::https://openalex.org/W1979573982,Microstructure analysis of MoS2 deposited on diamond-like carbon films for wear improvement,graphene_2d_materials,1999,Metal and Thin Film Mechanics,100547,0,6,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0029585798816567565,0.0888056394794565,0.07692307692307693,1.0,1.0
graphene_2d_materials::https://openalex.org/W1982140298,Thermal transformations of nanocomposite material consisting of molybdenum disulfide and nickel hydroxide layers,graphene_2d_materials,1999,Catalysis and Hydrodesulfurization Studies,100150,0,5,3,3.0,1.0986122886651097,1.0,0.0,0.0,0.7454842658866758,-0.1578947368421053,0.3333333333333333,1.0
graphene_2d_materials::https://openalex.org/W1985852989,Study of reactions over sulfide catalysts in CO–CO2–H2–H2O system,graphene_2d_materials,1999,Catalysis and Hydrodesulfurization Studies,100150,0,5,0,0.0,0.0,0.0,0.3333333333333333,0.06000000000000004,0.0,0.4,0.0,1.0
graphene_2d_materials::https://openalex.org/W1991973830,Microstructural and tribological characterization of MoS2–Ti composite solid lubricating films,graphene_2d_materials,1999,Metal and Thin Film Mechanics,100547,0,9,7,2.0,0.41011631828640904,0.14285714285714285,0.3333333333333333,0.005671077504725994,0.1839297871317541,0.13043478260869565,0.7551020408163265,1.0
graphene_2d_materials::https://openalex.org/W2003525986,Structure of Restacked MoS<sub>2</sub> and WS<sub>2</sub> Elucidated by Electron Crystallography,graphene_2d_materials,1999,Catalysis and Hydrodesulfurization Studies,100150,0,11,12,9.0,2.1383330594990273,0.8333333333333334,0.2857142857142857,0.0,0.4449800587466516,0.22685185185185186,0.125,1.0
graphene_2d_materials::https://openalex.org/W2009434151,Hydrogen Activation on Alumina Supported MoS2 Based Catalysts: Role of the Promoter,graphene_2d_materials,1999,Catalysis and Hydrodesulfurization Studies,100150,0,5,2,2.0,0.6931471805579453,0.5,0.0,0.01020408163265301,0.3112781244591328,0.14285714285714285,0.5,1.0
graphene_2d_materials::https://openalex.org/W2009947376,Recent studies on photoconductive thin films of binary compounds,graphene_2d_materials,1999,Semiconductor materials and interfaces,100752,0,7,5,4.0,1.3321790402061222,0.8,0.16666666666666666,0.0,0.18929920063449282,-0.09999999999999998,0.28,1.0
graphene_2d_materials::https://openalex.org/W2013669669,The structure of tribologically improved MoS2–metal composite coatings and their industrial applications,graphene_2d_materials,1999,Metal and Thin Film Mechanics,100547,0,7,7,2.0,0.41011631828640904,0.14285714285714285,0.0,0.0005945303210462725,0.07539593734971191,0.034482758620689655,0.7551020408163265,1.0
graphene_2d_materials::https://openalex.org/W2014511798,Nanocomposite tribological coatings for aerospace applications,graphene_2d_materials,1999,Metal and Thin Film Mechanics,100547,0,15,6,2.0,0.4505612088643047,0.16666666666666666,0.3333333333333333,0.001106354938097038,0.15023574959150385,0.019736842105263164,0.7222222222222223,1.0
graphene_2d_materials::https://openalex.org/W2015859959,A comparison of oxidation and oxygen substitution in MoS2 solid film lubricants,graphene_2d_materials,1999,Metal and Thin Film Mechanics,100547,0,8,7,2.0,0.41011631828640904,0.14285714285714285,0.0,0.000555555555555599,0.07539593734971191,0.03333333333333333,0.7551020408163265,1.0
graphene_2d_materials::https://openalex.org/W2019081786,Chemical vapour deposition of MoS2 coatings using the precursors MoCl5 and H2S,graphene_2d_materials,1999,Metal and Thin Film Mechanics,100547,0,6,2,2.0,0.6931471805579453,1.0,0.0,0.045000000000000005,1.0,0.7,0.5,1.0
graphene_2d_materials::https://openalex.org/W2023993170,A study of the structural and mechanical properties of Ti=MoS2 coatings deposited by closed field unbalanced magnetron sputter ion plating,graphene_2d_materials,1999,Metal and Thin Film Mechanics,100547,0,6,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
graphene_2d_materials::https://openalex.org/W2030718547,"Chemistry of Thiophene, Pyridine, and Cyclohexylamine on Ni/MoS<i><sub>x</sub></i>and Ni/S/Mo(110) Surfaces:  Role of Nickel in Hydrodesulfurization and Hydrodenitrogenation Processes",graphene_2d_materials,1999,Catalysis and Hydrodesulfurization Studies,100150,0,7,0,0.0,0.0,0.0,0.0,0.016528925619834683,0.0,0.18181818181818182,0.0,1.0
graphene_2d_materials::https://openalex.org/W2040885944,Ad-dimers on Strained Carbon Nanotubes: A New Route for Quantum Dot Formation?,graphene_2d_materials,1999,Carbon Nanotubes in Composites,100144,0,6,1,1.0,-1.000088900581841e-12,1.0,0.0,0.042714497041420024,0.6548575458269755,0.13461538461538464,1.0,1.0
graphene_2d_materials::https://openalex.org/W2055873054,Room Temperature Sonoelectrochemical Synthesis of Molybdenum Sulfide Fullerene‐Like Nanoparticles,graphene_2d_materials,1999,Carbon Nanotubes in Composites,100144,0,6,5,4.0,1.3321790402061222,1.0,0.13333333333333333,0.0,0.3878942921556978,-0.09523809523809523,0.28,1.0
graphene_2d_materials::https://openalex.org/W2058203510,Structure of copper- and H2-phthalocyanine thin films on MoS2 studied by angle-resolved ultraviolet photoelectron spectroscopy and low energy electron diffraction,graphene_2d_materials,1999,Surface and Thin Film Phenomena,100796,0,12,5,4.0,1.3321790402061222,1.0,0.2,0.05493790064102564,0.6979078010016793,0.3060897435897436,0.28,1.0
graphene_2d_materials::https://openalex.org/W2059477645,A new possible mechanism of lithium insertion and extraction in low-temperature pyrolytic carbon electrode,graphene_2d_materials,1999,Advancements in Battery Materials,100061,0,6,0,0.0,0.0,0.0,0.0,0.055555555555555566,0.0,0.3333333333333333,0.0,1.0
graphene_2d_materials::https://openalex.org/W2077006918,MoS2/metal composite coatings deposited by closed-field unbalanced magnetron sputtering: tribological properties and industrial uses,graphene_2d_materials,1999,Metal and Thin Film Mechanics,100547,0,7,6,4.0,1.2424533248900003,0.5,0.0,0.025147928994082837,0.31127812445913294,0.2692307692307692,0.33333333333333337,1.0
graphene_2d_materials::https://openalex.org/W2078363384,Electron Diffraction Study of Intercalation Compounds Derived from 1T-MoS2,graphene_2d_materials,1999,Corrosion Behavior and Inhibition,100206,0,8,2,2.0,0.6931471805579453,1.0,0.0,0.0,0.7743974703476993,0.07692307692307698,0.5,1.0
graphene_2d_materials::https://openalex.org/W2082029389,Orientation of MoS2 Clusters Supported on Two Kinds of γ-Al2O3 Single Crystal Surfaces with Different Indices,graphene_2d_materials,1999,Catalysis and Hydrodesulfurization Studies,100150,0,9,14,2.0,0.2573186405418316,0.07142857142857142,0.0,0.0,0.1516379930667252,0.05426356589147288,0.8673469387755102,1.0
graphene_2d_materials::https://openalex.org/W2084643057,Wear behavior of Pb–Mo–S solid lubricating coatings,graphene_2d_materials,1999,Metal and Thin Film Mechanics,100547,0,20,9,4.0,1.002718264513516,0.3333333333333333,0.0,0.0,0.15726535726638927,0.06783625730994153,0.48148148148148145,1.0
graphene_2d_materials::https://openalex.org/W2094789248,XPS investigation of preferential sputtering of S from MoS2 and determination of MoSx stoichiometry from Mo and S peak positions,graphene_2d_materials,1999,Metal and Thin Film Mechanics,100547,0,7,5,5.0,1.6094379124291003,1.0,0.0,0.024943310657596394,1.0,0.2857142857142857,0.20000000000000004,1.0
graphene_2d_materials::https://openalex.org/W2160539766,An AFM study of the topography of natural MoS2 following treatment in an RF–oxygen plasma,graphene_2d_materials,1999,Metal and Thin Film Mechanics,100547,0,11,1,1.0,-1.000088900581841e-12,0.0,0.21428571428571427,0.02353076216712585,0.5229848362894219,-0.030303030303030276,1.0,1.0
