w_B,w_RS,w_DeltaQ0,w_Uzzi,w_RTD,w_BurtIP,w_PDE,cv_spearman,cv_spearman_delta_vs_equal
0.1542676,0.24372477,0.03586467,0.05920898,0.17868134,0.00333106,0.32492158,0.35253013307128783,-0.007050753367878804
0.0093651,0.1448925,0.11648101,0.40671957,0.17587926,0.07456737,0.0720952,0.38033398696809095,0.020753100528924318
0.3938034,0.01302579,0.00297302,0.1284351,0.05204873,0.27843745,0.13127651,0.21815727474450541,-0.14142361169466122
0.35457895,0.08612394,0.00076761,0.16084031,0.06513423,0.31660222,0.01595273,0.21074816348931763,-0.148832722949849
0.01222571,0.1110203,0.15249596,0.27219569,0.07500145,0.06556413,0.31149676,0.3920345007322271,0.032453614293060484
0.08351234,0.14376996,0.25015482,0.00234171,0.45674366,0.02937116,0.03410635,0.40354475794166345,0.04396387150249681
0.12601609,0.18717467,0.27897657,0.31457579,0.06283543,0.00420515,0.02621629,0.3876144621526264,0.02803357571345977
0.27655706,0.06226985,0.25003621,0.08609273,0.20802019,0.08598497,0.03103899,0.3453529679666434,-0.014227918472523249
0.02191254,0.05835775,0.15889369,0.0049723,0.06637229,0.22348908,0.46600236,0.3824878292260092,0.022906942786842577
0.0933505,0.11239256,0.0802596,0.02527164,0.07731709,0.45838211,0.15302651,0.28767595059886264,-0.071904935840304
0.45849625,0.23294396,0.02774811,0.15398447,0.05159253,0.0499105,0.02532419,0.27005164233194123,-0.0895292441072254
0.03774834,0.16822376,0.24743813,0.16134019,0.14299419,0.24134714,0.00090825,0.3687173550295173,0.009136468590350666
0.24488793,0.07419408,0.00999876,0.0313957,0.16379984,0.29847699,0.17724671,0.28650155344114,-0.07307933299802666
0.08243662,0.10907368,0.18595221,0.1231734,0.06525747,0.40761639,0.02649022,0.28561057739246043,-0.0739703090467062
0.16064692,0.05961123,0.31493525,0.16194005,0.1784348,0.00293143,0.12150032,0.4034101214971485,0.043829235057981863
0.14421817,0.21362121,0.18201631,0.11097831,0.12094725,0.21081877,0.01739998,0.34755993935265667,-0.01202094708650997
0.1733558,0.11133781,0.1281981,0.12665521,0.00205556,0.09747637,0.36092116,0.3682412153428867,0.008660328903720038
0.05711341,0.10444694,0.0801909,0.0157963,0.34107336,0.01259683,0.38878226,0.35931423650768113,-0.00026664993148550753
0.09105545,0.25501142,0.06236052,0.04488957,0.04485893,0.13258221,0.36924189,0.3607585188955136,0.0011776324563469442
0.10171904,0.3210223,0.17438827,0.11009299,0.06114695,0.07234009,0.15929036,0.3909544486615934,0.031373562222426765
0.07608484,0.19156896,0.31934531,0.11483237,0.05158217,0.18253443,0.06405192,0.3733433694024772,0.013762482963310563
0.03071628,0.06833639,0.33937115,0.09123633,0.37829343,0.06799611,0.02405031,0.4223187662060416,0.06273787976687495
0.15559986,0.05540294,0.07192675,0.10568451,0.33319044,0.04855208,0.22964342,0.3622497483505542,0.0026688619113875434
0.19562829,0.24355656,0.03418521,9.7e-06,0.32301967,0.05331923,0.15028134,0.34899334833359685,-0.010587538105569783
0.02401532,0.06357644,0.00880219,0.35179405,0.07305152,0.09938713,0.37937336,0.3438701622500287,-0.015710724189137937
0.11270025,0.15158731,0.25542249,0.01519241,0.06882695,0.38424869,0.01202191,0.29973510795839686,-0.05984577848076977
0.07651061,0.12649087,0.12131848,0.24677511,0.26497055,0.12614281,0.03779157,0.3739617190375364,0.014380832598369753
0.08267753,0.18268389,0.21368641,0.07915256,0.03352265,0.36380529,0.04447166,0.3133451489479682,-0.046235737491198414
0.2199118,0.33429936,0.08618727,0.01936166,0.25996563,0.00825029,0.072024,0.3622089611284947,0.002628074689328075
0.01282852,0.12543549,0.00872611,0.00100184,0.36607461,0.16054189,0.32539153,0.3458926936653594,-0.013688192773807228
0.14822699,0.1667519,0.15002577,0.03188247,0.00289351,0.40556182,0.09465753,0.282141559736069,-0.07743932670309761
0.12753291,0.1754504,0.15010331,0.05499917,0.29290503,0.09170786,0.10730131,0.38132053765906154,0.021739651219894907
0.07617397,0.32302028,0.24001079,0.01629189,0.13622762,0.2050848,0.00319065,0.3838348233595628,0.02425393692039618
0.16632123,0.26768325,0.13042373,0.18200102,0.0523121,0.14327129,0.05798737,0.3497984831290531,-0.009782403310113541
0.03252205,0.16447016,0.17342089,0.25060099,0.02099631,0.01876965,0.33921994,0.3958518162876473,0.03627092984848068
0.22874175,0.08238152,0.10229051,0.04350127,0.10688732,0.05114369,0.38505394,0.3639599057415845,0.0043790193024178525
0.0658048,0.03205271,0.01112952,0.17385123,0.32909229,0.26393481,0.12413463,0.329160645830493,-0.030420240608673654
0.00142804,0.0387584,0.13096493,0.11043013,0.58107074,0.0319308,0.10541697,0.373664334702,0.014083448262833365
0.52391894,0.11416875,0.0926465,0.15857897,0.05682087,0.01535988,0.03850609,0.2550253747552563,-0.10455551168391036
0.14793909,0.0496003,0.16354278,0.21402243,0.3886431,0.00278558,0.03346672,0.38973644727377776,0.030155560834611128
0.0642748,0.00357385,0.24116896,0.14939864,0.08992202,0.25469428,0.19696745,0.35536434898069036,-0.004216537458476277
0.31366997,0.10715521,0.17383422,0.03983612,0.11075947,0.12700847,0.12773654,0.32443430491512354,-0.0351465815240431
0.16796703,0.13362671,0.43597806,0.0495561,0.0659506,0.10134123,0.04558026,0.34159073927248507,-0.01799014716668157
0.02816785,0.05948795,0.17254162,0.24646793,0.24689628,0.12951367,0.1169247,0.3931978245403234,0.03361693810115679
0.08786363,0.00911806,0.46498267,0.1007582,0.11812435,0.19282248,0.0263306,0.3061262754285624,-0.053454611010604225
0.35455038,0.03809644,0.03184427,0.12907919,0.07061324,0.20257292,0.17324355,0.261945026987308,-0.09763585945185865
0.0151036,0.12007805,0.25996201,0.27332965,0.10287668,0.08964784,0.13900217,0.4114724424195001,0.05189155598033346
0.0252725,0.10785278,0.1726535,0.06924507,0.30085112,0.13611207,0.18801296,0.39187661022355763,0.032295723784390995
0.04693579,0.00054545,0.10511135,0.05190809,0.30787455,0.14379189,0.34383289,0.37310955786431765,0.013528671425151018
0.55233377,0.24167487,0.07250489,0.04247573,0.03578118,0.02812128,0.02710828,0.26454044623328365,-0.09504044020588298
0.16275697,0.07369602,0.17934309,0.08399531,0.34091169,0.00983621,0.14946071,0.39111122406193677,0.03153033762277013
0.12170909,0.20713566,0.04881664,0.22636344,0.1781939,0.08462397,0.1331573,0.35481950509255356,-0.0047613813466130805
0.05056109,0.261389,0.19540185,0.09327798,0.10414127,0.04638549,0.24884333,0.3977022078802104,0.03812132144104374
0.09263118,0.50052929,0.06572861,0.10743563,0.01052053,0.1137441,0.10941065,0.36089579440053365,0.0013149079613670178
0.26443362,0.20643429,0.17275438,0.01962193,0.0438918,0.20438336,0.08848063,0.31732743724126766,-0.04225344919789897
0.15890069,0.03894924,0.10028217,0.32020646,0.17615996,0.10770081,0.09780067,0.3420010996126903,-0.017579786826476318
0.25294176,0.03580151,0.22001249,0.09529341,0.3161859,0.0186403,0.06112464,0.37962031656824613,0.020039430129079494
0.01616175,0.1213743,0.51243501,0.00506429,0.14622721,0.15339641,0.04534103,0.35555239724772936,-0.004028489191437279
0.03421786,0.11797858,0.1318125,0.09999691,0.2900491,0.0080902,0.31785485,0.3759630577721752,0.016382171333008566
0.33565147,0.01284479,0.27395829,0.16203614,0.03626223,0.08004094,0.09920614,0.2924976508739532,-0.06708323556521345
0.1138502,0.0894731,0.17204539,0.42120409,0.09758417,0.05279315,0.05304991,0.36763375487545336,0.00805286843628672
0.52502955,0.1502566,0.00206175,0.16539596,0.0335118,0.01592595,0.10781838,0.2537561758812188,-0.10582471055794784
0.09900813,0.10134465,0.3042373,0.03218659,0.16677957,0.16682022,0.12962353,0.3890115918220336,0.029430705382866962
0.52686445,0.21322129,0.01438273,0.0214215,0.10811532,0.0443668,0.0716279,0.2723600190726847,-0.08722086736648194
0.0938984,0.01379147,0.27485185,0.26604841,0.21049891,0.13393069,0.00698027,0.36239251963732044,0.0028116331981538067
0.06477754,0.28364226,0.16854757,0.1738481,0.10078027,0.06421771,0.14418656,0.39324518945477793,0.0336643030156113
0.18981698,0.04524766,0.21941723,0.15045476,0.01302934,0.11026994,0.27176409,0.3643504558568065,0.004769569417639841
0.13448535,0.04589378,0.07992279,0.57970482,0.02654001,0.05660926,0.076844,0.30342984386540334,-0.0561510425737633
0.0419458,0.31044755,0.14044799,0.02524539,0.36053479,0.02151204,0.09986643,0.37593143502137155,0.016350548582204916
0.10061336,0.158493,0.10157957,0.3338529,0.0673948,0.09310742,0.14495895,0.36391681188494324,0.0043359254457766006
0.14433036,0.04053177,0.13435285,0.47299023,0.03799277,0.12666339,0.04313863,0.28994592374235345,-0.06963496269681319
0.05300067,0.58926004,0.07974538,0.01917675,0.05769679,0.18725896,0.01386142,0.3615950450044033,0.002014158565236679
0.15585993,0.19373097,0.09767599,0.34152255,0.04614303,0.12232225,0.04274528,0.33011596195195025,-0.029464924487216382
0.13915555,0.2549247,0.08798937,0.00967328,0.37957846,0.03310874,0.0955699,0.364846970684954,0.005266084245787339
0.13238344,0.00162746,0.04441397,0.04071198,0.28456875,0.05792735,0.43836704,0.3545342525890608,-0.005046633850105842
0.05266298,0.21119768,0.21149095,0.0010809,0.17429036,0.03993369,0.30934343,0.39690051746274163,0.037319631023574995
0.16775343,0.01730744,0.06710611,0.09493618,0.49737943,0.06431913,0.09119828,0.3580717921400963,-0.0015090942990703127
0.0707734,0.00448271,0.20406463,0.52525394,0.00175107,0.09167461,0.10199964,0.3135574400343724,-0.04602344640479422
0.23237572,0.35671036,0.03516581,0.14596748,0.18780465,0.02144006,0.02053591,0.34514030367324827,-0.014440582765918364
0.04797742,0.06176226,0.09202277,0.03210387,0.05784307,0.56050464,0.14778598,0.26448024985540797,-0.09510063658375867
0.50335621,0.11093398,0.07834873,0.0541608,0.16147433,0.05690473,0.03482121,0.2718126853659487,-0.08776820107321792
0.39812043,0.17153189,0.16624945,0.01044029,0.07027961,0.03722883,0.14614951,0.3290625277581401,-0.030518358681026536
0.13354902,0.17360353,0.20985216,0.01451118,0.326772,0.05978162,0.08193049,0.3946678412522459,0.035086954813079274
0.05930197,0.24226865,0.07085854,0.48485531,0.05302296,0.06445624,0.02523633,0.3573334015935389,-0.0022474848456277563
0.08218569,0.28696201,0.13809418,0.11117973,0.15343306,0.16777218,0.06037315,0.3744143594941545,0.014833473054987889
0.02905107,0.15609643,0.20299469,0.07737156,0.34164536,0.07059159,0.12224929,0.3984800836499016,0.03889919721073498
0.39182947,0.21290238,0.03680072,0.0351814,0.12575219,0.07427342,0.12326041,0.30768235948996525,-0.051898526949201385
0.02830036,0.01499113,0.08815971,0.46425658,0.05063737,0.04673078,0.30692408,0.37129163992522835,0.011710753486061709
0.02835537,0.07137294,0.00681441,0.57170041,0.16124455,0.02820192,0.1323104,0.3325881672352903,-0.02699271920387636
0.06647723,0.14579454,0.04372708,0.05400788,0.12380484,0.36210495,0.20408349,0.3225208388530442,-0.03706004758612241
0.0652231,0.17751955,0.08676797,0.18640601,0.32593197,0.15751839,0.00063302,0.3648193278398799,0.0052384414007132785
0.15549049,0.11930028,0.16019408,0.17043068,0.09922173,0.17080313,0.1245596,0.3497759196888699,-0.00980496675029674
0.11478542,0.09755841,0.32313231,0.1923549,0.03263278,0.00132038,0.2382158,0.40885731185201424,0.0492764254128476
0.07676499,0.12343243,0.05839957,0.09938054,0.01492271,0.09376545,0.53333431,0.3620162191812437,0.0024353327420770787
0.09397248,0.24869027,0.13805187,0.22794098,0.04397595,0.12979395,0.1175745,0.3725018835337962,0.012920997094629572
0.04378691,0.37087257,0.19647197,0.0567685,0.22437893,0.01810119,0.08961993,0.392520979243176,0.03294009280400939
0.11978352,0.39075967,0.00462463,0.00694564,0.05036966,0.1776429,0.24987398,0.3404148707906618,-0.01916601564850484
0.37229384,0.07925573,0.06897163,0.14666962,0.1348644,0.1637586,0.03418618,0.26458248059466555,-0.09499840584450109
0.02349824,0.02164317,0.31083499,0.15231595,0.11712447,0.05227607,0.32230711,0.4219788574608156,0.06239797102164896
0.09138767,0.029223,0.03531245,0.12686161,0.32765986,0.08878404,0.30077138,0.3536066778381828,-0.005974208600983855
0.10655491,0.00840079,0.30624307,0.08618862,0.0953062,0.02922179,0.36808461,0.41656096904343487,0.056980082604268234
0.03587908,0.13672413,0.23633431,0.14902199,0.37480674,0.03798756,0.02924619,0.4076487548655331,0.048067868426366456
0.19510114,0.44483079,0.03419013,0.0881862,0.11486086,0.08686624,0.03596465,0.3440190099567946,-0.015561876482372061
0.18823926,0.01690796,0.03696778,0.17521212,0.16904636,0.31849268,0.09513384,0.2733574839302058,-0.08622340250896082
0.05014133,0.36561863,0.17464017,0.04343662,0.00047232,0.31709943,0.0485915,0.3506070209269911,-0.00897386551217555
0.07223192,0.05894026,0.18470308,0.15506006,0.09951779,0.1529277,0.27661918,0.38749866117891124,0.027917774739744605
0.24355392,0.01435038,0.29682909,0.29880918,0.00754799,0.12637027,0.01253917,0.2593055022998386,-0.10027538413932802
0.30565439,0.02959394,0.24026996,0.00479962,0.09644814,0.2876999,0.03553405,0.2601645949423459,-0.09941629149682074
0.27936136,0.014388,0.04369764,0.26659373,0.12699986,0.24015439,0.02880503,0.24159957248031794,-0.1179813139588487
0.05407178,0.3378566,0.06614771,0.08451162,0.00372852,0.26509634,0.18858744,0.3489784930108223,-0.010602393428344348
0.09789548,0.07189176,0.01081566,0.58790877,0.05288384,0.05130673,0.12729776,0.31634196361488687,-0.04323892282427977
0.04458662,0.11502525,0.08411596,0.02415848,0.15812372,0.47362161,0.10036837,0.3002766133864082,-0.05930427305275843
0.56541034,0.04446527,0.117501,0.17201795,0.00150832,0.084263,0.01483412,0.20406113175776736,-0.15551975468139928
0.20312681,0.03207774,0.21506157,0.27579372,0.14974296,0.03370367,0.09049353,0.3664733274669338,0.006892441027767149
0.36096712,0.27183311,0.11761036,0.04770887,0.00191058,0.05709374,0.14287623,0.3276632583031641,-0.03191762813600252
0.06106407,0.09471031,0.05442369,0.2577736,0.25290268,0.07416371,0.20496195,0.3600984660577513,0.0005175796185846737
0.04800456,0.0969256,0.18758594,0.07739476,0.00470132,0.40728552,0.1781023,0.3125811247718956,-0.046999761667271045
0.00592089,0.01804469,0.30279462,0.00358467,0.28439663,0.27488956,0.11036893,0.38735617054951793,0.027775284110351295
0.12745777,0.08130575,0.25127699,0.03192697,0.27750939,0.0026244,0.22789873,0.4066814109504644,0.04710052451129776
0.27189184,0.00654077,0.01336737,0.03592188,0.07041492,0.04488774,0.55697548,0.3373555336274994,-0.02222535281166721
0.20127433,0.00406906,0.39037691,0.27748047,0.02192478,0.08741548,0.01745898,0.27137991563213515,-0.08820097080703149
0.00108699,0.02461536,0.19075407,0.09770592,0.07549375,0.43773064,0.17261327,0.31615746447827264,-0.04342342196089399
0.16453432,0.00306019,0.04441634,0.07199935,0.10438977,0.05475219,0.55684784,0.35480166444493355,-0.004779221994233085
0.11504483,0.40720672,0.03485095,0.03427437,0.23425793,0.13811331,0.0362519,0.34980625070543825,-0.009774635733728387
0.09794665,0.193714,0.06547139,0.00704481,0.29657527,0.21395626,0.12529162,0.3525970119282538,-0.006983874510912813
0.03392259,0.04042074,0.03790447,0.13029895,0.47457547,0.08987547,0.19300231,0.3526109269595741,-0.006969959479592558
0.00844959,0.45923126,0.19990194,0.11850719,0.04658305,0.05450425,0.11282272,0.3972956183195013,0.03771473188033464
0.4326935,0.0313981,0.14435771,0.0478469,0.11206953,0.04494621,0.18668805,0.3072754616159654,-0.05230542482320122
0.29187304,0.19862064,0.05452939,0.31774488,0.02455714,0.07763353,0.03504138,0.2914654658651185,-0.06811542057404812
0.46954184,0.01718066,0.03178526,0.25559363,0.14901453,0.02596245,0.05092162,0.25106965445215434,-0.10851123198701229
0.00621884,0.37502563,0.03194579,0.02739901,0.15865091,0.24171741,0.15904241,0.3514639771462909,-0.00811690929287573
0.18945309,0.17424931,0.49921322,0.02932116,0.07617169,0.01074324,0.02084827,0.34239528658331203,-0.017185599855854605
0.22757213,0.01561325,0.08829047,0.03315383,0.46489266,0.08433632,0.08614134,0.35433123252410986,-0.005249653915056773
0.0203059,0.10128213,0.07165373,0.1697033,0.06947108,0.29200569,0.27557816,0.346303353946614,-0.013277532492552646
0.46797508,0.20821924,0.02760661,0.08662502,0.11472254,0.01328386,0.08156764,0.2925934847992543,-0.06698740163991235
0.17390122,0.29267999,0.01142014,0.06510738,0.22705454,0.1388442,0.09099253,0.33677204127832994,-0.0228088451608367
0.27287611,0.11245407,0.088687,0.09231447,0.12562006,0.03584047,0.27220781,0.3533704894936761,-0.006210396945490526
0.34127085,0.0287362,0.19143731,0.23924225,0.11752211,0.00288159,0.0789097,0.3217430197819592,-0.03783786665720745
0.35144726,0.13118537,0.03459218,0.03443131,0.00930452,0.42519092,0.01384843,0.20248302155925701,-0.15709786487990962
0.18229636,0.01858962,0.2686634,0.07172931,0.15429775,0.1963932,0.10803036,0.3401665811156188,-0.01941430532354782
0.41861818,0.10653744,0.12633103,0.11659412,0.01207404,0.10109607,0.11874912,0.2746664865747548,-0.08491439986441185
0.36746197,0.0620552,0.05970961,0.30116383,0.08111681,0.10974626,0.01874631,0.24706935502398097,-0.11251153141518566
0.03463372,0.09078402,0.36565888,0.10615866,0.00474688,0.18676058,0.21125726,0.37805083789577515,0.018469951456608513
0.06124964,0.43557202,0.03348477,0.06870214,0.25027432,0.0873282,0.0633889,0.3523175351342738,-0.007263351304892862
0.30098107,0.07870389,0.01793346,0.19925364,0.39053128,0.01052659,0.00207007,0.32703563986692635,-0.03254524657224028
0.2383038,0.30962143,0.00641527,0.00986123,0.02317219,0.37964136,0.03298472,0.26332907826717616,-0.09625180817199047
0.12752345,0.03604972,0.33625194,0.04430462,0.05167616,0.09018604,0.31400808,0.399146617141249,0.03956573070208236
0.03730474,0.25793032,0.17080853,0.06395264,0.12533486,0.26662512,0.0780438,0.36962824798016913,0.010047361541002497
0.15618753,0.42213721,0.00889554,0.10290212,0.15068898,0.09428203,0.06490658,0.34159197675203734,-0.017988909687129295
0.07651283,0.00438032,0.25084937,0.45007358,0.02357488,0.13658076,0.05802827,0.29838712220076896,-0.061193764238397674
0.0257252,0.12234612,0.44418951,0.30310837,0.08390634,0.01986584,0.00085861,0.33154711154934663,-0.028033774889820007
0.06443554,0.00691488,0.03780781,0.25865967,0.29956017,0.07753205,0.25508989,0.35415853462307095,-0.005422351816095683
0.36307121,0.07794233,0.06776737,0.20576317,0.23010053,0.02937757,0.02597782,0.30840985807200716,-0.05117102836715948
0.06757958,0.04502178,0.13236185,0.09404226,0.37962594,0.03747387,0.24389472,0.3786899818972641,0.01910909545809747
0.05307748,0.29821434,0.04335497,0.07428295,0.29382993,0.21178237,0.02545795,0.3514523410127383,-0.008128545426428324
0.55379197,0.04633378,0.13328935,0.19123906,0.02287948,0.0139958,0.03847055,0.23046506091654312,-0.12911582552262352
0.0512959,0.0262437,0.13409559,0.13383178,0.22855287,0.03869955,0.38728061,0.38150361874600025,0.021922732306833614
