paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,fold_id,S_w,S_w_oof,S_equal,RGPM,RGPM_v2,RGPM_simple,RGPM_v3_balanced,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM_mahalanobis_debug,B_z,RS_z,DeltaQ0_z,Uzzi_z,RTD_z,BurtIP_z,PDE_z
ubiquitin_and_proteasome_pathways::https://openalex.org/W2041186477,Ionizing radiation and short wavelength UV activate NF-κB through two distinct mechanisms,ubiquitin_and_proteasome_pathways,1998,Cancer Research,35751991,0,10,432.0,-1,0.8373616874221953,,0.6379561118858242,0.4216630627088657,0.06731426403656281,0.06731426403656281,0.06731426403656281,0.06731426403656281,0.4216630627088657,-0.3288259567822422,0.396140220818805,0.8837106598789394,0.028815806622902677,0.7972818544850808,1.1161269070971862,1.1763961244428376,0.6124653973472681,-0.14456102523907532,0.8791677184445699
ubiquitin_and_proteasome_pathways::https://openalex.org/W2089865526,The ubiquitin–proteasome pathway: on protein death and cell life,ubiquitin_and_proteasome_pathways,1998,Molecular Biology,35665531,0,13,1434.0,-1,0.4007241278596497,,0.8552628370907017,0.9453508944367996,2.1319606586645707,2.1319606586645707,2.1319606586645707,2.1319606586645707,0.9453508944367996,1.435225812853153,0.6967348458114178,3.119798899394655,0.7968844637366814,1.0147329128700258,-1.0339366004240973,0.9876638434481522,1.7125923331048152,0.9800275110537964,1.528875395845539
ubiquitin_and_proteasome_pathways::https://openalex.org/W2108958930,Glycogen synthase kinase-3β regulates cyclin D1 proteolysis and subcellular localization,ubiquitin_and_proteasome_pathways,1998,Oncology,33503771,0,5,2113.0,-1,-0.7257106651011005,,-0.06570692576219123,0.718498132494594,1.3506707108639138,1.3506707108639138,1.3506707108639138,1.3506707108639138,0.718498132494594,0.39079450885643263,0.9598762020074811,2.5649187458221108,0.24340417781063112,0.6445316061066133,-1.8980286526220012,-0.26093593268626625,0.2683089229162129,-0.07236970645650206,0.6151411045959734
ubiquitin_and_proteasome_pathways::https://openalex.org/W2136681370,UBIQUITIN AND THE CONTROL OF PROTEIN FATE IN THE SECRETORY AND ENDOCYTIC PATHWAYS,ubiquitin_and_proteasome_pathways,1998,Molecular Biology,35665531,0,14,614.0,-1,1.6742780223896008,,1.4644272273509442,0.761352467072931,0.9682685275681735,0.9682685275681735,0.9682685275681735,0.9682685275681735,0.761352467072931,0.5267409904425959,0.4415275371255776,1.5554558609843474,1.0563614552475467,1.702132301288988,1.1678292484055948,0.8157144691718202,2.237417476531609,1.0535293595969526,2.2180062812140986
ubiquitin_and_proteasome_pathways::https://openalex.org/W2152424535,The Regulatory Particle of the <i>Saccharomyces cerevisiae</i> Proteasome,ubiquitin_and_proteasome_pathways,1998,Molecular Biology,35665531,0,8,490.0,-1,0.10731081339080988,,0.4645502100436725,0.3390996658148221,0.0,0.0,0.0,0.0,0.3390996658148221,-0.4588026863097771,0.4588026863097771,1.4691259047143161,0.8656939273370153,0.8193885476729471,-0.9892540490000606,-0.26674765231541236,1.1073683245860149,0.6184641385245391,1.096938233500664
ubiquitin_and_proteasome_pathways::https://openalex.org/W2161528133,Role of transcription factors in inflammatory lung diseases,ubiquitin_and_proteasome_pathways,1998,Cancer Research,35751991,0,6,471.0,-1,-0.6160754379338718,,-0.2425770150839649,0.29801454688421464,0.0,0.0,0.0,0.0,0.29801454688421464,-0.5258595990196882,0.5258595990196882,1.34294077881245,0.11550358760689496,-0.2622827653916217,-1.7480245865828783,-0.15954508992311353,0.4149740232710058,-0.21779837992739864,0.1591341053593571
ubiquitin_and_proteasome_pathways::https://openalex.org/W2166987747,THE UBIQUITIN SYSTEM,ubiquitin_and_proteasome_pathways,1998,Molecular Biology,35665531,1,41,8772.0,-1,1.7305714515100035,,1.6624833462289477,0.8596422252801258,1.9574603225626308,1.9574603225626308,1.9574603225626308,1.9574603225626308,0.8596422252801258,0.9387045100352764,1.0187558125273544,3.046721526598286,0.8751786943249897,1.655624292818527,1.2005590861905824,1.3002665879946107,2.2789776523083023,1.4883522164113905,2.838424893554232
ubiquitin_and_proteasome_pathways::https://openalex.org/W2171186199,A novel protein modification pathway related to the ubiquitin system,ubiquitin_and_proteasome_pathways,1998,Molecular Biology,35665531,0,6,358.0,-1,-0.2918235731349369,,-0.6765078354012837,0.435423628857873,0.1082484836318659,0.1082484836318659,0.1082484836318659,0.1082484836318659,0.435423628857873,-0.3007904062088542,0.4090388898407201,0.9563375841560133,-2.4509315495280917,0.20351749862271548,-1.3466008871584316,-0.26674765231541236,0.8668752555530193,-2.208605786234418,0.4669382732516328
ubiquitin_and_proteasome_pathways::https://openalex.org/W2762075333,Identification of the receptor component of the IκBα–ubiquitin ligase,ubiquitin_and_proteasome_pathways,1998,Cancer Research,35751991,0,7,657.0,-1,1.023231718766623,,0.48474628761988126,0.9766070375466877,2.321979328728975,2.321979328728975,2.321979328728975,2.321979328728975,0.9766070375466877,1.7686458258721487,0.5533335028568261,3.42819338449997,0.3837693252451556,0.11550358760689496,1.8997094129875347,-0.15954508992311353,0.2922245496455126,0.4149740232710058,0.446588204506179
exoplanets::https://openalex.org/W1974545438,A comparison of the interiors of Jupiter and Saturn,exoplanets,1999,Astronomy and Astrophysics,37465710,0,5,315.0,-1,0.9866406812613003,,0.02769959718697608,0.9937094554747395,3.189386977293923,3.189386977293923,3.189386977293923,3.189386977293923,0.9937094554747395,2.3012988527623066,0.8880881245316162,4.824974354900599,-0.8145151668216656,-0.2779661093546621,1.7139863844041576,0.0,0.5183505717730279,-0.6679923903373631,-0.2779661093546621
exoplanets::https://openalex.org/W1992988721,Reflected Spectra and Albedos of Extrasolar Giant Planets. I. Clear and Cloudy Atmospheres,exoplanets,1999,Astronomy and Astrophysics,37414362,0,7,311.0,-1,-0.46812724140946244,,-0.8009526340203558,0.5291920581875369,0.6931903110156478,0.6931903110156478,0.6931903110156478,0.6931903110156478,0.5291920581875369,-0.11255554882596275,0.8057458598416105,1.164833163990224,-2.054993746488296,-0.2779661093546621,0.08119145940922788,0.0,-0.9275339746442791,-2.1493999577098193,-0.2779661093546621
exoplanets::https://openalex.org/W2072697696,Interiors of Giant Planets Inside and Outside the Solar System,exoplanets,1999,Astronomy and Astrophysics,37465710,0,7,565.0,-1,0.916863843228821,,0.039672243806688295,0.7625319441714173,1.5186151726745845,1.5186151726745845,1.5186151726745845,1.5186151726745845,0.7625319441714173,0.5299143653789291,0.9887008072956553,4.646611979153577,-0.7013734646571704,-0.2779661093546621,1.2962674142298733,0.0,0.7744314421057115,-0.5356874663222722,-0.2779661093546621
exoplanets::https://openalex.org/W2120931289,Chemical Equilibrium Abundances in Brown Dwarf and Extrasolar Giant Planet Atmospheres,exoplanets,1999,Astronomy and Astrophysics,37414362,0,6,513.0,-1,-0.4660186967870138,,-0.7832337716468379,0.44387654806369176,0.6931903110156478,0.6931903110156478,0.6931903110156478,0.6931903110156478,0.44387654806369176,-0.28396167909361525,0.977151990109263,1.1421734866678983,-2.0175146288301637,-0.2779661093546621,0.08119145940922788,0.0,-0.9275339746442791,-2.062847038753327,-0.2779661093546621
exoplanets::https://openalex.org/W2147168671,The Lick Planet Search: Detectability and Mass Thresholds,exoplanets,1999,Astronomy and Astrophysics,37414362,0,13,377.0,-1,-0.13733707391766986,,-0.5783502459955849,0.7102417928051897,1.1416389669819582,1.1416389669819582,1.1416389669819582,1.1416389669819582,0.7102417928051897,0.36244361722133966,0.7791953497606185,2.869905723967266,-1.7139863844041578,-0.2779661093546621,-0.4276252178532671,0.0,0.27208970220242656,-1.622997603204772,-0.2779661093546621
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W1587592813,Regulation of lifespan by sensory perception in Caenorhabditis elegans,genetics_aging_and_longevity_in_model_organisms,1999,Aging,56945429,0,6,574.0,-1,-0.5250834928396342,,-1.053041933129076,0.05386278749754276,0.0,0.0,0.0,0.0,0.05386278749754276,-0.9676361485429819,0.9676361485429819,1.1559618594823529,-2.4499976606027283,-0.7818789546143338,-0.125661346855074,0.0,-0.7818789546143338,-2.4499976606027283,-0.7818789546143338
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W1619158228,Signals from the reproductive system regulate the lifespan of C. elegans,genetics_aging_and_longevity_in_model_organisms,1999,Aging,56945429,0,7,1015.0,-1,-0.5431955041457531,,-1.2052437088107482,0.02103400825633969,0.0,0.0,0.0,0.0,0.02103400825633969,-1.1085020838930415,1.1085020838930415,1.0249948391231225,-2.982703875488581,-0.7818789546143338,-0.125661346855074,0.0,-0.7818789546143338,-2.982703875488581,-0.7818789546143338
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W1625966995,Direct control of the Forkhead transcription factor AFX by protein kinase B,genetics_aging_and_longevity_in_model_organisms,1999,Aging,56945429,0,5,1080.0,-1,-0.5116110353406234,,-0.9398280045659599,0.9044623550226066,2.3557369187491863,2.3557369187491863,2.3557369187491863,2.3557369187491863,0.9044623550226066,1.1722990604611143,1.183437858288072,2.99359686003405,-2.0537489106318225,-0.7818789546143338,-0.125661346855074,0.0,-0.7818789546143338,-2.0537489106318225,-0.7818789546143338
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W1877188956,The <i>daf‐2</i> gene network for longevity regulates oxidative stress resistance and Mn‐superoxide dismutase gene expression in <i>Caenorhabditis elegans</i>,genetics_aging_and_longevity_in_model_organisms,1999,Aging,56945429,0,11,726.0,-1,-0.4407029088954167,,-0.5174144797127929,0.5170041281698448,0.7916165219094198,0.7916165219094198,0.7916165219094198,0.7916165219094198,0.5170041281698448,-0.14586476364567713,0.9374812855550969,1.5251534407334386,-1.2734535572053682,0.4478163892016956,-1.1400014085895525,-1.0299567622253685,0.27931903444745404,-1.13317003025956,0.2275449766411493
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W1879890282,Interorganelle Signaling Is a Determinant of Longevity in Saccharomyces cerevisiae,genetics_aging_and_longevity_in_model_organisms,1999,Aging,56945429,0,13,324.0,-1,-0.0195423934087696,,0.3086865477850245,0.21112640062905444,0.031888748108030586,0.031888748108030586,0.031888748108030586,0.031888748108030586,0.21112640062905444,-0.6630596517709257,0.6949483998789563,0.23428931147918655,-0.19824019188599132,0.9655174215762793,-0.9541652531461942,1.1084285799330715,0.826410218877891,-0.23490081848237185,0.6477558776224872
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W1965947775,Insulin Stimulates Phosphorylation of the Forkhead Transcription Factor FKHR on Serine 253 through a Wortmannin-sensitive Pathway,genetics_aging_and_longevity_in_model_organisms,1999,Molecular Biology,61440950,0,6,472.0,-1,0.09970514427707881,,-0.5533781012137622,0.6677806172596815,1.1621672870714577,1.1621672870714577,1.1621672870714577,1.1621672870714577,0.6677806172596815,0.23640655370836383,0.9257607333630938,2.038674940458664,-1.3346381098702604,-0.7369711460000015,1.350631604726711,0.0,-0.9747924711931889,-1.4409054401595944,-0.7369711460000015
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2026559965,Forkhead transcription factors: new insights into protein kinase B (c-akt) signaling,genetics_aging_and_longevity_in_model_organisms,1999,Molecular Biology,56996646,0,7,286.0,-1,-0.2632179759875584,,-0.03026342617045747,0.9536072341262041,2.263502381529441,2.263502381529441,2.263502381529441,2.263502381529441,0.9536072341262041,1.5004589217787094,0.7630434597507315,3.4481630287777043,-1.1088681938063436,0.5863468001664546,-0.6673733586920052,1.862731867421651,0.07800530358809164,-1.3425919294231106,0.3799055275520598
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2071816222,Elimination of Replication Block Protein Fob1 Extends the Life Span of Yeast Mother Cells,genetics_aging_and_longevity_in_model_organisms,1999,Aging,56945429,0,8,414.0,-1,-0.14891353108036046,,0.0922958046001076,0.3797916257126007,0.44886616111669486,0.44886616111669486,0.44886616111669486,0.44886616111669486,0.3797916257126007,-0.397943927183096,0.8468100882997909,0.8560780426626096,-0.5956208099891678,0.7388468491852137,-0.9373638517154367,1.1084285799330715,0.5743746761699811,-0.7063025628400875,0.46370775145717896
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2075026875,Molecular Biology of Aging,genetics_aging_and_longevity_in_model_organisms,1999,Aging,56945429,0,13,851.0,-1,0.4095947157516188,,0.23074636762597617,0.18871633575781405,0.2921128238946015,0.2921128238946015,0.2921128238946015,0.2921128238946015,0.18871633575781405,-0.699591803646846,0.9917046275414476,0.5063095868498103,-0.3470264757068625,0.23490081848237185,0.7201566171385521,1.1084285799330715,0.14734825914777638,-0.3814664752262853,0.13288324961320916
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2076262819,Phosphorylation of Serine 256 by Protein Kinase B Disrupts Transactivation by FKHR and Mediates Effects of Insulin on Insulin-like Growth Factor-binding Protein-1 Promoter Activity through a Conserved Insulin Response Sequence,genetics_aging_and_longevity_in_model_organisms,1999,Molecular Biology,61475408,0,6,544.0,-1,0.589190754302636,,0.41232991652819945,0.7869078042068016,1.6015834244712912,1.6015834244712912,1.6015834244712912,1.6015834244712912,0.7869078042068016,0.6364928104117865,0.9650906140595047,2.1737368220634004,-0.5757756423760041,0.7359065599749222,1.0606255561453235,1.862731867421651,0.16553447617199818,-0.8296516748921272,0.4669382732516328
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2103002807,AKT/PKB and Other D3 Phosphoinositide-Regulated Kinases: Kinase Activation by Phosphoinositide-Dependent Phosphorylation,genetics_aging_and_longevity_in_model_organisms,1999,Molecular Biology,56996646,0,6,994.0,-1,-0.16211957145027703,,0.5507654667239721,0.8627874975427561,2.121621860268361,2.121621860268361,2.121621860268361,2.121621860268361,0.8627874975427561,0.9534951591945515,1.1681267010738097,3.8861216949826365,-0.19358276981422198,1.7836419446855774,-1.3836985517855498,1.747625792302312,0.8668752555530193,-0.3366258542203535,1.3711224503470218
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2129849137,Genetic and environmental conditions that increase longevity in <i>Caenorhabditis elegans</i> decrease metabolic rate,genetics_aging_and_longevity_in_model_organisms,1999,Aging,56945429,0,7,286.0,-1,-0.47461149417288473,,-0.6289074905513496,0.15785335168075487,0.0,0.0,0.0,0.0,0.15785335168075487,-0.7522132240331052,0.7522132240331052,0.7575542970195054,-0.888474225369945,-0.7818789546143338,-0.125661346855074,0.0,-0.7818789546143338,-1.0425799977914267,-0.7818789546143338
genetics_aging_and_longevity_in_model_organisms::https://openalex.org/W2144005841,A PDK1 homolog is necessary and sufficient to transduce AGE-1 PI3 kinase signals that regulate diapause in Caenorhabditis elegans,genetics_aging_and_longevity_in_model_organisms,1999,Aging,56945429,0,9,429.0,-1,-0.5149381020803048,,-0.9677865485968966,0.4263809711028111,0.5018208346404839,0.5018208346404839,0.5018208346404839,0.5018208346404839,0.4263809711028111,-0.319361440425454,0.8211822750659379,0.9089955553446647,-2.1516038147401004,-0.7818789546143338,-0.125661346855074,0.0,-0.7818789546143338,-2.1516038147401004,-0.7818789546143338
ubiquitin_and_proteasome_pathways::https://openalex.org/W1480466711,The Beginning of the End: IκB Kinase (IKK) and NF-κB Activation,ubiquitin_and_proteasome_pathways,1999,Cancer Research,35751991,0,12,636.0,-1,0.7646653516306317,,0.2690600564495357,0.28621977589935127,0.0,0.0,0.0,0.0,0.28621977589935127,-0.5466654580093934,0.5466654580093934,1.148141010562283,-0.43072729929545744,0.5277092538605068,0.46256226632381553,-0.15954508992311353,1.200654997951183,-0.49487316356862354,0.7776394297984388
ubiquitin_and_proteasome_pathways::https://openalex.org/W1549203021,Degradation of the cyclin-dependent-kinase inhibitor p27Kip1 is instigated by Jab1,ubiquitin_and_proteasome_pathways,1999,Oncology,33503771,0,5,641.0,-1,0.02013679931144435,,0.07702738733139133,0.29290347945744055,0.11447074125001014,0.11447074125001014,0.11447074125001014,0.11447074125001014,0.29290347945744055,-0.5357179577282523,0.6501886989782624,0.9323206924942177,-0.09655861528963908,0.7050658929000242,-0.24340417781063112,-0.26093593268626625,0.2683089229162129,-0.4484254833059347,0.6151411045959734
ubiquitin_and_proteasome_pathways::https://openalex.org/W1880398352,Muscle Protein Breakdown and the Critical Role of the Ubiquitin-Proteasome Pathway in Normal and Disease States,ubiquitin_and_proteasome_pathways,1999,Molecular Biology,35665531,0,13,734.0,-1,0.1703467372818621,,1.1053005341990816,0.6858659327698053,0.8319726118139962,0.8319726118139962,0.8319726118139962,0.8319726118139962,0.6858659327698053,0.29228572815879417,0.539686883655202,1.4778024587626524,1.2629525922265494,1.418351791388221,-1.6244743451089665,1.2014742023644531,1.7125923331048152,1.2629525922265494,2.5032545731919504
