id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W2033925837,2001,A small nucleolar guide RNA functions both in 2'-O-ribose methylation and pseudouridylation of the U5 spliceosomal RNA,crispr,Rna / Sequence,7,0,,W2033925837,10.1093/emboj/20.3.541,219,RNA modifications and cancer,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2109525713,2001,Box C/D RNA guides for the ribose methylation of archaeal tRNAs. The tRNATrp intron guides the formation of two ribose-methylated nucleosides in the mature tRNATrp,crispr,Rna / Sequence,7,0,,W2109525713,10.1093/nar/29.22.4518,150,RNA modifications and cancer,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2056229554,2001,RNA interference of a trypanosome topoisomerase II causes progressive loss of mitochondrial DNA,crispr,Rna / Trypanosoma,4,0,,W2056229554,10.1093/emboj/20.17.4674,143,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W1556119657,2001,A guided tour: small RNA function in Archaea,crispr,Rna / Sequence,7,0,,W1556119657,10.1046/j.1365-2958.2001.02381.x,134,RNA modifications and cancer,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2145081087,2001,"Association of Two Novel Proteins, TbMP52 and TbMP48, with the <i>Trypanosoma brucei</i> RNA Editing Complex",crispr,Rna / Trypanosoma,4,0,,W2145081087,10.1128/mcb.21.2.380-389.2001,122,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2169523472,2001,Four Related Proteins of the <i>Trypanosoma brucei</i> RNA Editing Complex,crispr,Rna / Trypanosoma,4,0,,W2169523472,10.1128/mcb.21.20.6833-6840.2001,109,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2132866668,2001,Mapping 2′-O-Methyl Groups in Ribosomal RNA,crispr,Rna / Sequence,7,0,,W2132866668,10.1006/meth.2001.1250,104,RNA modifications and cancer,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2400266213,2001,Activation and repression of transcription initiation in bacteria,crispr,Transcription / Bacteria,8,0,,W2400266213,10.1042/bse0370017,98,Bacterial Genetics and Biotechnology,8,Transcription / Bacteria,
https://openalex.org/W1974747849,2001,Annealing of RNA editing substrates facilitated by guide RNA-binding protein gBP21,crispr,Rna / Trypanosoma,4,0,,W1974747849,10.1093/emboj/20.6.1394,90,RNA regulation and disease,4,Rna / Trypanosoma,
https://openalex.org/W1990593079,2001,Unique aspects of mitochondrial biogenesis in trypanosomatids,crispr,Rna / Trypanosoma,4,0,,W1990593079,10.1016/s0020-7519(01)00296-x,90,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2126057369,2001,Roles for ligases in the RNA editing complex of Trypanosoma brucei: band IV is needed for U-deletion and RNA repair,crispr,Rna / Trypanosoma,4,0,,W2126057369,10.1093/emboj/20.17.4694,75,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2100926646,2001,"A second function for pseudouridine synthases: A point mutant of RluD unable to form pseudouridines 1911, 1915, and 1917 in Escherichia coli 23S ribosomal RNA restores normal growth to an RluD-minus strain",crispr,Rna / Sequence,7,0,,W2100926646,10.1017/s1355838201000243,69,RNA modifications and cancer,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W2171558140,2001,Trypanosome RNA Editing: Simple Guide RNA Features Enhance U Deletion 100-Fold,crispr,Rna / Trypanosoma,4,0,,W2171558140,10.1128/mcb.21.3.884-892.2001,65,RNA regulation and disease,4,Rna / Trypanosoma,
https://openalex.org/W2139186079,2001,The complete DNA sequence of the mitochondrial genome of Physarum polycephalum,crispr,Rna / Trypanosoma,4,0,,W2139186079,10.1007/s004380000357,62,Slime Mold and Myxomycetes Research,4,Rna / Trypanosoma,
https://openalex.org/W2127102950,2001,RNA-binding strategies common to cold-shock domain- and RNA recognition motif-containing proteins,crispr,Rna / Trypanosoma,4,0,,W2127102950,10.1093/nar/29.11.2223,61,RNA and protein synthesis mechanisms,4,Rna / Trypanosoma,
https://openalex.org/W2104408709,2001,Multiple and Independent Cessation of Recombination Between Avian Sex Chromosomes,crispr,Sex / Recombination,16,0,,W2104408709,10.1093/genetics/158.1.325,57,Genetic and Clinical Aspects of Sex Determination and Chromosomal Abnormalities,16,Sex / Recombination,
https://openalex.org/W2113336183,2001,"Cloning and characterization of two guide RNA-binding proteins from mitochondria of Crithidia fasciculata: gBP27, a novel protein, and gBP29, the orthologue of Trypanosoma brucei gBP21",crispr,Rna / Trypanosoma,4,0,,W2113336183,10.1093/nar/29.14.2950,52,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2149459309,2001,The trypanosome homolog of human p32 interacts with RBP16 and stimulates its gRNA binding activity,crispr,Rna / Trypanosoma,4,0,,W2149459309,10.1093/nar/29.24.5216,42,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W1991631460,2001,RNA Editing–Associated Protein 1 Is an RNA Binding Protein with Specificity for Preedited mRNA,crispr,Rna / Trypanosoma,4,0,,W1991631460,10.1016/s1097-2765(01)00231-3,41,RNA regulation and disease,4,Rna / Trypanosoma,
https://openalex.org/W35774797,2001,Research on Self-Efficacy of Distance Learning and its Influence to Learners' Attainments,crispr,Learning / Self-Efficacy,25,0,,W35774797,10.3389/fimmu.2022.803362,36,Online and Blended Learning,25,Learning / Self-Efficacy,
https://openalex.org/W1498145404,2001,Expression Studies on Clustered Trypanosomatid Box C/D Small Nucleolar RNAs,crispr,Rna / Sequence,7,0,,W1498145404,10.1074/jbc.m007007200,35,Trypanosoma species research and implications,18,Rna / Sequence,Rna / Sequence
https://openalex.org/W1969047619,2001,Q/R RNA editing of the AMPA receptor subunit 2 (GRIA2) transcript evolves no later than the appearance of cartilaginous fishes,crispr,Rna / Rna Editing,26,0,,W1969047619,10.1016/s0014-5793(01)03183-0,33,RNA regulation and disease,26,Rna / Rna Editing,
https://openalex.org/W2156385488,2001,Isolation and Characterization of a U-specific 3′-5′-Exonuclease from Mitochondria of Leishmania tarentolae,crispr,Rna / Trypanosoma,4,0,,W2156385488,10.1074/jbc.m100297200,31,Biochemical and Molecular Research,4,Rna / Trypanosoma,
https://openalex.org/W2141108207,2001,Guide RNAs of the recently isolated LEM125 strain of Leishmania tarentolae: An unexpected complexity,crispr,Rna / Trypanosoma,4,0,,W2141108207,10.1017/s1355838201018076,29,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2133281309,2001,Arginine methylation of a mitochondrial guide RNA binding protein from Trypanosoma brucei,crispr,Rna / Trypanosoma,4,0,,W2133281309,10.1016/s0166-6851(01)00367-x,29,Cancer-related gene regulation,4,Rna / Trypanosoma,
https://openalex.org/W1936414047,2001,Crossing Over Is Rarely Associated With Mitotic Intragenic Recombination in <i>Schizosaccharomyces pombe</i>,crispr,Editing / Dna,726,0,,W1936414047,10.1093/genetics/157.1.63,28,DNA Repair Mechanisms,726,Editing / Dna,
https://openalex.org/W2054555978,2001,Cytochrome oxidase subunit VI of <i>Trypanosoma brucei</i> is imported without a cleaved presequence and is developmentally regulated at both RNA and protein levels,crispr,Rna / Trypanosoma,4,0,,W2054555978,10.1046/j.1365-2958.2001.02252.x,23,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2069041269,2001,Negative selection of herpes simplex virus thymidine kinase in Toxoplasma gondii,crispr,Toxoplasma / Toxoplasma Gondii,44,0,,W2069041269,10.1016/s0166-6851(01)00302-4,20,Toxoplasma gondii Research Studies,44,Toxoplasma / Toxoplasma Gondii,
https://openalex.org/W29797485,2001,The Frank t-norm family in fuzzy similarity measurement.,crispr,Fuzzy / T-Norm,45,0,,W29797485,10.1111/imb.12502,20,Fuzzy Logic and Control Systems,45,Fuzzy / T-Norm,
https://openalex.org/W2122387372,2001,RNA editing in Trypanosoma brucei: characterization of gRNA U-tail interactions with partially edited mRNA substrates,crispr,Rna / Trypanosoma,4,0,,W2122387372,10.1093/nar/29.3.703,20,Viral Infections and Immunology Research,4,Rna / Trypanosoma,
https://openalex.org/W37644143,2001,Leveraging Sponsorship Through Cause Related Marketing: Complementarities and Conflicts,crispr,Marketing / Sponsorship,47,0,,W37644143,10.1007/s12032-023-02160-0,20,Consumer Behavior in Brand Consumption and Identification,47,Marketing / Sponsorship,
https://openalex.org/W34484265,2001,Ethnic Foods in the Decade Ahead,crispr,Ethnic / Foods Decade,48,0,,W34484265,10.3389/fpls.2021.700928,20,Culinary Culture and Tourism,48,Ethnic / Foods Decade,
https://openalex.org/W2148814662,2001,The specificity of nucleotide removal during RNA editing in Trypanosoma brucei,crispr,Rna / Trypanosoma,4,0,,W2148814662,10.1017/s135583820101055x,19,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2008434946,2001,Antimicrobial Resistance,crispr,Resistance / Antimicrobial,49,0,,W2008434946,10.1097/nci.0000000000000106,19,Bacterial biofilms and quorum sensing,49,Resistance / Antimicrobial,
https://openalex.org/W167560558,2001,Ribonuclease Activities of Trypanosome RNA Editing Complex Directed to Cleave Specifically at a Chosen Site,crispr,Rna / Trypanosoma,4,0,,W167560558,10.1016/s0076-6879(01)41151-7,15,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W2116461832,2001,Role of DNA Ligase in the Illegitimate Recombination That Generates λ<i>bio</i>-Transducing Phages in <i>Escherichia coli</i>,crispr,Dna / Recombination,63,0,,W2116461832,10.1093/genetics/158.1.29,12,DNA Repair Mechanisms,63,Dna / Recombination,
https://openalex.org/W34344955,2001,A hierarchy of meaning systems based on value,crispr,Value / Meaning,65,0,,W34344955,10.1038/s41598-021-95058-8,11,Language and cultural evolution,65,Value / Meaning,
https://openalex.org/W38076808,2001,Averting the Homework Crisis.,crispr,Homework / Averting Homework,66,0,,W38076808,10.1101/2023.11.21.568103,11,Diverse Education Studies and Reforms,66,Homework / Averting Homework,
https://openalex.org/W2156753325,2001,A mRNA determinant of gRNA-directed kinetoplastid editing,crispr,Rna / Trypanosoma,4,0,,W2156753325,10.1093/nar/29.12.2575,10,RNA and protein synthesis mechanisms,4,Rna / Trypanosoma,
https://openalex.org/W151647,2001,"Teachers' experiences in curriculum implementation: General curriculum, mathematics and technology",crispr,Curriculum / Mathematics,68,0,,W151647,10.1093/genetics/90.1.69,10,Education and Technology Integration,68,Curriculum / Mathematics,
https://openalex.org/W2028877521,2001,Isolation and Characterization of a Cold-Sensitive Attachment/Invasion Mutant of Toxoplasma gondii,crispr,Toxoplasma / Toxoplasma Gondii,69,0,,W2028877521,10.1006/expr.2000.4577,9,Toxoplasma gondii Research Studies,69,Toxoplasma / Toxoplasma Gondii,
https://openalex.org/W38448914,2001,ebXML Technical Architecture Specification v1.0.3 2 ebXML Technical Architecture Project Team,crispr,Architecture / Technical Architec…,71,0,,W38448914,10.1186/s40001-024-01754-2,9,Business Process Modeling and Analysis,71,Architecture / Technical Architec…,
https://openalex.org/W1605154065,2001,Reduction of functional <i>N</i>‐methyl‐<scp>d</scp>‐aspartate receptors in neurons by RNase P‐mediated cleavage of the NR1 mRNA,crispr,Scp / Rna,74,0,,W1605154065,10.1046/j.1471-4159.2001.00153.x,8,RNA Interference and Gene Delivery,74,Scp / Rna,
https://openalex.org/W27489041,2001,Comparison of quality changes in soil and hydroponic cultured muskmelon fruits.,crispr,Quality / Soil,76,0,,W27489041,10.1038/srep30714,7,Advances in Cucurbitaceae Research,76,Quality / Soil,
https://openalex.org/W32752043,2001,Safeguards for On-Board Wireless Communications,crispr,Wireless / Wireless Communications,79,0,,W32752043,10.3390/s20154289,7,Human-Automation Interaction and Safety,79,Wireless / Wireless Communications,
https://openalex.org/W1966638972,2001,Uridine insertion/deletion RNA editing in Leishmania tarentolae mitochondria shows cell cycle dependence,crispr,Rna / Trypanosoma,4,0,,W1966638972,10.1016/s0166-6851(00)00385-6,6,Trypanosoma species research and implications,4,Rna / Trypanosoma,
https://openalex.org/W37240384,2001,The Influence of Image Histograms on Cross-Media Colour Image Reproduction.,crispr,Image / Colour Image,101,0,,W37240384,10.3390/ijms24109039,4,Image Retrieval and Classification Techniques,101,Image / Colour Image,
https://openalex.org/W32411620,2001,Las Cajas de Ahorro y el desarrollo económico balear,crispr,Las / Las Cajas,109,0,,W32411620,10.3389/fcimb.2020.00183,3,Historical and socio-economic studies of Spain and related regions,109,Las / Las Cajas,
https://openalex.org/W4232543648,2001,Kinetoplast DNA minicircles of phloem-restricted Phytomonas associated with wilt diseases of coconut and oil palms have a two-domain structure,crispr,Dna / Kinetoplast,113,0,,W4232543648,10.1016/s0378-1097(01)00448-7,3,Oil Palm Production and Sustainability,113,Dna / Kinetoplast,
https://openalex.org/W2127646290,2001,Specific inhibition of HIV-1 gene expression by double-stranded RNA,crispr,Rna / Hiv-1,115,0,,W2127646290,10.1093/nass/1.1.219,3,RNA Interference and Gene Delivery,115,Rna / Hiv-1,
https://openalex.org/W2142496428,2001,A Pyramidal Evolutionary Algorithm with Different Inter-Agent Partnering Strategies for Scheduling Problems,crispr,Algorithm / Scheduling,117,0,,W2142496428,10.2139/ssrn.2832055,3,Scheduling and Timetabling Solutions,117,Algorithm / Scheduling,
https://openalex.org/W32508865,2001,Shared challenges in data mining and computational biology (abstract of invited talk).,crispr,Shared Challenges / Shared,120,0,,W32508865,10.3389/fpls.2020.00614,2,Gene expression and cancer classification,120,Shared Challenges / Shared,
https://openalex.org/W33716172,2001,Las deseconomías de comprensión del tiempo en el desarrollo de alianzas globales,crispr,Tiempo / Tiempo Desarrollo,122,0,,W33716172,10.1016/j.bbamcr.2021.119011,2,Organizational Management and Innovation,122,Tiempo / Tiempo Desarrollo,
https://openalex.org/W36698412,2001,Subsidiarity as an Organisational Principle. The Non-Profil Experience in Germany,crispr,Subsidiarity / Subsidiarity Organ…,125,0,,W36698412,10.3389/fonc.2022.1085672,2,Taxation and Legal Issues,125,Subsidiarity / Subsidiarity Organ…,
https://openalex.org/W30684501,2001,"Statistical analysis of sand and gravel aggregate deposits of late Pleistocene Lake Bonneville, Utah",crispr,Pleistocene / Statistical,126,0,,W30684501,10.1016/j.visres.2019.01.008,2,Geology and Paleoclimatology Research,126,Pleistocene / Statistical,
https://openalex.org/W29463802,2001,Personality Characteristics of Greek Mothers of Children with Special Needs Who Are Involved in Special Needs Support Centres.,crispr,Special Needs / Special,130,0,,W29463802,10.1038/s41467-018-03170-7,2,Family and Disability Support Research,130,Special Needs / Special,
https://openalex.org/W34133022,2001,Standards in mainstream and adaptive interface design required for efficient switch user access.,crispr,Editing / Rna,727,0,,W34133022,10.1002/bit.27862,2,Usability and User Interface Design,727,Editing / Rna,
https://openalex.org/W36614191,2001,Progresses in Toughening of Polymers with Rigid Particles,crispr,Polymer / Toughening,134,0,,W36614191,10.3390/ijms24010749,2,Polymer Foaming and Composites,134,Polymer / Toughening,
https://openalex.org/W1988210449,2001,Preface by Robert M. Stroud,crispr,Stroud / Robert Stroud,142,0,,W1988210449,10.1146/annurev.bb.30.010101.100001,1,CRISPR and Genetic Engineering,142,Stroud / Robert Stroud,
https://openalex.org/W28965220,2001,A Social-Democratic Critique of Pro Bono Publico Representation of the Poor: The Good as the Enemy of the Best,crispr,Representation / Poor Good,144,0,,W28965220,10.1007/s00253-017-8486-z,1,Political Philosophy and Ethics,144,Representation / Poor Good,
https://openalex.org/W4231140931,2001,Author Index Vol. 270 (2001),crispr,Vol / Index,150,0,,W4231140931,10.1016/s0378-1119(01)00520-0,1,CRISPR and Genetic Engineering,150,Vol / Index,
https://openalex.org/W39135235,2001,Aproximación histórica a los derechos sucesorios de los ascendientes,crispr,Los / Sucesorios Los,157,0,,W39135235,10.1266/ggs.24-00061,1,Family and Matrimonial Law,157,Los / Sucesorios Los,
