community,label,x,y
353,crispr: Genetic Associations and Epidemiology,-0.0374218746705836,-0.030748948458314
354,crispr: Genetic Mapping and Diversity in Plants and Animals,-0.0139167319617047,0.0088990193670138
355,crispr: Genetic Neurodegenerative Diseases,-0.0113289173429842,0.0019807378444912
356,crispr: Genetic Syndromes and Imprinting,-0.0173625052301531,-0.0116320394706153
357,crispr: Genetic and Clinical Aspects of Sex Determination and Chromosomal Abnormalities,-0.0032546319849904,-0.0054425304716807
358,crispr: Genetic and Kidney Cyst Diseases,-0.0900796514942417,0.0602054761130368
359,crispr: Genetic and phenotypic traits in livestock,-0.0095459485654242,0.0401310302831336
360,crispr: Genetic and rare skin diseases.,0.5822817943422626,-0.3593484801051684
361,crispr: Genetic diversity and population structure,-0.0971647552935179,0.0920763954377187
362,crispr: Genetic factors in colorectal cancer,-0.0799793802653028,-0.2056972974224115
363,crispr: Genetically Modified Organisms Research,-0.0758598655171989,-0.1047253416147797
364,crispr: Genetics and Neurodevelopmental Disorders,0.0021723764674111,0.0196699142282499
365,crispr: Genetics and Physical Performance,-0.0307614984030688,-0.9180285533304728
366,"crispr: Genetics, Aging, and Longevity in Model Organisms",-0.055028752501299,-0.0215210281289183
367,"crispr: Genetics, Bioinformatics, and Biomedical Research",-0.195220465213886,-0.0504574380383852
368,crispr: Genome Rearrangement Algorithms,-0.107491897272298,0.0123917030721814
369,crispr: Genomics and Chromatin Dynamics,-0.0221182969429995,-0.00168545102074
370,crispr: Genomics and Phylogenetic Studies,-0.0458407704827536,0.0104849229259341
371,crispr: Genomics and Rare Diseases,-0.0991510698519959,0.0297661632617358
372,"crispr: Genomics, phytochemicals, and oxidative stress",0.0512081767569244,0.0201573869334222
373,crispr: Geographic Information Systems Studies,0.7705695794861974,-0.0786541797496621
374,crispr: Geological Studies and Exploration,0.5937025872857083,-0.7736865847331826
375,crispr: Geological and Geophysical Studies,0.6883676679039108,0.4155884789062048
376,crispr: Geological and Tectonic Studies in Latin America,-0.5989081149478147,0.6011323069092277
377,crispr: Geological formations and processes,-0.5829495683238354,-0.4651580514379609
378,crispr: Geology and Paleoclimatology Research,-0.5811602747618023,0.7053669683218019
379,crispr: Geophysical and Geoelectrical Methods,0.4706368576570092,-0.7373023968833257
380,crispr: Geophysics and Gravity Measurements,0.1038837554521925,-0.0025984471697645
381,crispr: German Literature and Culture Studies,-0.1453183896934763,-0.7944528891555668
382,crispr: Glaucoma and retinal disorders,0.6096197691926536,0.3629142485254345
383,crispr: Glioma Diagnosis and Treatment,-0.0645385003023279,0.0365432414988795
384,crispr: Global Maritime and Colonial Histories,-0.6911972758620283,0.3104152382551745
385,crispr: Global Peace and Security Dynamics,0.1754257812281642,0.8855535538957084
386,"crispr: Global trade, sustainability, and social impact",0.7426258001978427,-0.1985378105760234
387,crispr: Glutathione Transferases and Polymorphisms,-0.9412847282993808,0.1084044195443202
388,crispr: Glycosylation and Glycoproteins Research,0.0149682329550599,0.0342950633511997
389,crispr: Graphene and Nanomaterials Applications,-0.1082145212869354,0.0875079234579992
390,crispr: Greenhouse Technology and Climate Control,-0.2112748494468525,0.8425448331490765
391,crispr: Gut microbiota and health,-0.1457135283974805,9.49060151995095e-05
392,crispr: HER2/EGFR in Cancer Research,0.0490597393507756,0.1288105496972328
393,crispr: HIV Research and Treatment,-0.0281878804606771,-0.0042797722359915
394,"crispr: HIV, Drug Use, Sexual Risk",0.0244446821545946,0.955665945347116
395,crispr: HIV/AIDS Impact and Responses,0.6879587287724612,0.5285179051499677
396,crispr: Handwritten Text Recognition Techniques,0.4677622455739501,-0.8682383386805026
397,"crispr: Health Systems, Economic Evaluations, Quality of Life",-0.0432712616264655,-0.7345396484232488
398,crispr: Health and Lifestyle Studies,0.7902111243007526,0.4289419408014804
399,crispr: Health and Medical Education,0.3298342423508364,0.6951183247766447
400,crispr: Health and Wellbeing Research,-0.1726659617112375,0.8043883905523828
401,"crispr: Health, Medicine and Society",0.7393507527952263,0.2696321835971593
402,crispr: Healthcare Systems and Technology,-0.7742180133861405,-0.423733341205415
403,crispr: Healthcare and Venom Research,-0.5123774688909454,-0.6020099134819604
404,crispr: Hearing Loss and Rehabilitation,-0.572246891246178,0.7749315663698175
405,"crispr: Hearing, Cochlea, Tinnitus, Genetics",-0.0092240140939129,0.0740287838999674
406,crispr: Heat shock proteins research,0.8367816580600649,0.034486649135487
407,crispr: Helicobacter pylori-related gastroenterology studies,-0.0052520952860544,-0.1163458857999953
408,crispr: Hematopoietic Stem Cell Transplantation,-0.1318130372962316,-0.065914314055029
409,crispr: Hemodynamic Monitoring and Therapy,0.8148067960647888,0.054123518434131
410,crispr: Hemoglobinopathies and Related Disorders,-0.0547461101336013,0.0210372511318766
411,crispr: Hepatitis B Virus Studies,-0.0055005787825282,-0.0784147255814409
412,crispr: Hepatitis C virus research,0.050776306320146,0.0163193094546676
413,crispr: Hepatocellular Carcinoma Treatment and Prognosis,-0.0258498968750203,0.092545152843422
414,crispr: Hereditary Neurological Disorders,-0.120717975957157,0.0759917763725573
415,crispr: Herpesvirus Infections and Treatments,0.0146660008846486,0.0034430884672304
416,crispr: High-pressure geophysics and materials,-0.1288805487600084,-0.890799868847771
417,crispr: Higher Education Research Studies,-0.1844717708891168,0.78314184815128
418,crispr: Higher Education Teaching and Evaluation,-0.3419025123795874,0.7349503787004528
419,crispr: Hippo pathway signaling and YAP/TAZ,0.0021950150340263,0.1364764383729232
420,crispr: Histone Deacetylase Inhibitors Research,0.0517904980399273,0.0844032644975008
421,crispr: Historical Art and Architecture Studies,0.6639668147410082,-0.6861836255967386
422,crispr: Historical Astronomy and Related Studies,0.6119281005144056,0.4070415821490818
423,crispr: Historical Gender and Feminism Studies,-0.7709390819893603,-0.6506322648564735
424,crispr: Historical Geography and Cartography,0.3733994339778749,-0.6876908473350545
425,crispr: Historical Influence and Diplomacy,-0.1772407988899335,0.890864908765675
426,crispr: Historical Studies in Latin America,-0.1744811798666387,0.95434267854273
427,crispr: Historical Studies of Medieval Iberia,-0.832033355341554,0.2351050232682113
428,crispr: Historical Studies on Spain,-0.7988712861738326,-0.2362633978627153
429,crispr: Historical and Environmental Studies,0.3172474822166831,-0.5924696440680928
430,crispr: Historical and Literary Analyses,0.2609116233621818,-0.8555026396955884
431,crispr: Historical and Religious Studies of Rome,0.3734367780395829,0.6503421675642751
432,crispr: Historical and socio-economic studies of Spain and related regions,-0.3361512960021045,-0.825364237375457
433,"crispr: Historical, Religious, and Philosophical Studies",0.0242365678712878,-0.9662914930706252
434,crispr: History of Education in Spain,-0.4406176066382012,-0.8900918052932777
435,crispr: History of Medical Practice,0.4552550949736192,0.5536844485983397
436,crispr: History of Science and Medicine,-0.7270556416998943,-0.2522807790249415
437,crispr: Homelessness and Social Issues,0.8519432026502032,0.4833316580745727
438,crispr: Horticultural and Viticultural Research,-0.6357954613495461,0.4187867086301264
439,crispr: Housing Market and Economics,-0.7318896690539706,0.2853559761992307
440,crispr: Human Resources and Workforce,0.3672138565549205,0.8126310150617099
441,crispr: Human Rights and Immigration,-0.8290377806290008,-0.2734657700628336
442,crispr: Human-Animal Interaction Studies,0.4736562090060681,0.6941564438709757
443,crispr: Human-Automation Interaction and Safety,0.7408996538781367,0.1500216045623776
444,crispr: Hydrocarbon exploration and reservoir analysis,-0.8796587932858458,-0.2815843692272018
445,crispr: Hydrology and Sediment Transport Processes,0.5648329760098113,0.6051900521885749
446,crispr: ICT Impact and Policies,-0.2007940264972854,-0.9278141158019284
447,crispr: Ichthyology and Marine Biology,0.5250450464794236,-0.7807385573350879
448,crispr: Identification and Quantification in Food,0.0106737077829178,0.0454040323508643
449,"crispr: Identity, Memory, and Therapy",-0.9102493973646768,-0.2085473991998997
450,crispr: Image Retrieval and Classification Techniques,0.4331717050233195,0.8542203960378787
451,crispr: Immigration and Intercultural Education,0.3149259215821333,-0.94729932773514
452,crispr: Immune Cell Function and Interaction,-0.0794458186093638,0.0409719083592803
453,crispr: Immune Response and Inflammation,0.0698508009266475,-0.0829291324042527
454,crispr: Immune cells in cancer,-0.1978986745303841,-0.1210305532789937
455,crispr: Immune responses and vaccinations,-0.1230513755225711,-0.0517733902381479
456,crispr: Immunodeficiency and Autoimmune Disorders,-0.1235914776682013,0.0720310666811417
457,crispr: Immunotherapy and Immune Responses,-0.1069422023673137,0.0224856588222293
458,crispr: Industrial Vision Systems and Defect Detection,-0.4287297659023563,-0.7193279412255972
459,crispr: Infant Health and Development,-0.889264933891818,0.1287658707855218
460,crispr: Infections and bacterial resistance,0.6769653180156354,-0.2588494651964527
461,crispr: Infectious Encephalopathies and Encephalitis,-0.6653247872235696,0.5423816670467299
462,crispr: Inflammasome and immune disorders,-0.0504623286855074,-0.0003599949712994
463,crispr: Influenza Virus Research Studies,0.0645495307590795,0.0835587785584707
464,crispr: Information Technology Governance and Strategy,-0.6037181784558037,0.6532771671218333
465,crispr: Infrastructure Maintenance and Monitoring,0.5680282718849891,0.7680762823585817
466,crispr: Innovation Policy and R&D,-0.5376110218443013,-0.8535660671769494
467,crispr: Innovations in Aquaponics and Hydroponics Systems,0.7865637445384185,-0.5888177541538586
468,crispr: Innovative Teaching and Learning Methods,-0.0351403117459104,0.0553752904096696
469,crispr: Insect Resistance and Genetics,-0.0369969260697339,-0.0212408718071999
470,crispr: Insect and Arachnid Ecology and Behavior,-0.0558787274630995,0.1115565384642883
471,crispr: Insect and Pesticide Research,-0.0264982154485512,-0.0377155348381488
472,crispr: Insect behavior and control techniques,-0.0219541805333456,0.0406092116736746
473,crispr: Insect symbiosis and bacterial influences,-0.0313384319243941,-0.0210779078537134
474,crispr: Insect-Plant Interactions and Control,-0.017211043733354,0.0091252654551362
475,crispr: Insurance and Financial Risk Management,0.8693758135988303,-0.5664961912499601
476,"crispr: Intelligence, Security, War Strategy",-0.1343922978175372,0.8650274737483897
477,crispr: International Arbitration and Investment Law,0.1581697980720117,-0.7084809801929957
478,crispr: International Development and Aid,0.2921865501306932,0.6903423888454159
479,crispr: International Law and Aviation,0.5201019685761225,0.7297295096394694
480,crispr: International Relations and Autism,0.6722421792988156,0.2420375474863433
481,crispr: International Relations in Latin America,-0.6606404931448518,-0.4506919182142474
482,crispr: Intraocular Surgery and Lenses,0.7512666087693807,-0.4775407212838155
483,crispr: Invertebrate Immune Response Mechanisms,-0.100788700140929,0.0891233194789074
484,crispr: Ion channel regulation and function,0.1050403490426731,-0.0206785446652264
485,crispr: Iron Metabolism and Disorders,-0.0986132394359296,0.1090023854720215
486,crispr: Iron and Steelmaking Processes,0.5749747724996855,0.6124664817120794
487,crispr: Irrigation Practices and Water Management,-0.9501904830621628,-0.0899104567766665
488,crispr: Italian Literature and Culture,-0.930299319504268,-0.1408608449287907
489,crispr: Italian Social Issues and Migration,-0.2703608238938564,-0.7052645221990498
490,crispr: Jewish Identity and Society,-0.1074348811826531,0.804640467263407
491,crispr: Job Satisfaction and Organizational Behavior,-0.8308703893910991,0.5446779359362288
492,crispr: Journalism and Media Studies,0.0723406922868306,-0.8441780715144352
493,crispr: Kierkegaardian Philosophy and Influence,0.0620927011439218,0.7918691409803255
494,crispr: Knowledge Management and Sharing,0.2328056914036654,0.7325042073130971
495,crispr: Labor Law and Work Dynamics,0.1785287640001799,-0.6944742505539749
496,crispr: Landslides and related hazards,0.200884924774411,0.7279209377192415
497,crispr: Language and cultural evolution,0.2426478110520485,-0.758675585186836
498,"crispr: Language, Discourse, Communication Strategies",-0.536523662115899,-0.7885061502279005
499,crispr: Laser and Thermal Forming Techniques,-0.441994810570253,0.632475344414365
500,crispr: Latin American Legal and Economic Studies,-0.1395739569494863,-0.1454587148663733
501,crispr: Latin American Literature Studies,0.0270568989471885,0.0801857481146006
502,crispr: Latin American Urban Studies,-0.9301756515355364,0.3861670019410027
503,"crispr: Law, Economics, and Judicial Systems",0.535676754039865,-0.5635375608242843
504,"crispr: Law, logistics, and international trade",0.0759323894842465,0.9387645801275496
505,crispr: Legal Cases and Commentary,-0.7616500053733151,-0.6853895474879298
506,crispr: Legal Issues in South Africa,0.345460069011743,0.8796693890613787
507,crispr: Legal and Labor Studies,0.7817557345345596,-0.2300340550484008
508,crispr: Legal and Regulatory Analysis,0.7265853546209559,-0.0749827659003392
509,crispr: Legal processes and jurisprudence,0.7336399833152154,-0.0894250076579304
510,crispr: Legionella and Acanthamoeba research,-0.0452709045292072,0.0070258392591917
511,crispr: Legume Nitrogen Fixing Symbiosis,-0.0399157651095037,0.0240641346045463
512,crispr: Lepidoptera: Biology and Taxonomy,-0.0518437161047212,-0.0450169701037181
513,"crispr: Libraries, Manuscripts, and Books",0.830667328267147,0.2982586150903024
