focus_id,domain,display_community,focus_label,cluster_x,cluster_y,historical_size,historical_citations,hist_scored_papers,hist_mean_score,hist_max_score,hist_top_tail_score,hist_landmarks,recent_hist_size,prior_hist_size,future_papers,future_citations,future_mean_citations,future_landmarks,future_rgpm_top_tail,future_rgpm_mean,top_future_paper,top_future_year,top_future_citations,predicted_score,realized_score,growth_only_score,citation_only_score,prediction_eligible,realization_eligible,predicted_rank,realized_rank,is_hotspot,is_landmark_related,forecast_category
crispr::197,crispr,197,Congenital heart defects research,-0.0178176574786041,-0.0341882111872374,8.0,969.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.49315126050420166,0.4607142857142857,0.5274422268907563,0.9054621848739496,True,False,71.0,,False,False,background
crispr::950,crispr,950,interferon and immune responses,-0.0126973759788981,-0.0238671212987614,7.0,1644.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,67.0,67.0,0.0,0.0,0.0,Activation of the cGAS-STING pathway combined with CRISPR-Cas9 gene editing triggering long-term immunotherapy,2022,67.0,0.4930882352941176,0.8811344537815126,0.9238445378151261,0.9348739495798319,True,False,72.0,,False,False,background
crispr::353,crispr,353,Genetic Associations and Epidemiology,-0.0374218746705836,-0.030748948458314,6.0,3225.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4929621848739496,0.4607142857142857,0.5238970588235293,0.9621848739495799,True,False,73.0,,False,False,background
crispr::364,crispr,364,Genetics and Neurodevelopmental Disorders,0.0021723764674111,0.0196699142282499,7.0,1248.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.49207983193277316,0.4607142857142857,0.5256302521008402,0.9222689075630253,True,False,74.0,,False,False,background
crispr::358,crispr,358,Genetic and Kidney Cyst Diseases,-0.0900796514942417,0.0602054761130368,7.0,1039.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.49140756302521005,0.4607142857142857,0.5256302521008402,0.9138655462184874,True,False,75.0,,False,False,background
crispr::462,crispr,462,Inflammasome and immune disorders,-0.0504623286855074,-0.0003599949712994,5.0,9595.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,384.0,384.0,0.0,0.0,0.0,Current understanding of osteoarthritis pathogenesis and relevant new approaches,2022,384.0,0.491218487394958,0.895798319327731,0.9287289915966386,0.9863445378151261,True,False,76.0,,False,False,background
crispr::346,crispr,346,GABA and Rice Research,-0.0455220023636166,-0.0070380166319179,6.0,1339.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,195.0,65.0,0.0,0.0,0.0,CRISPR-Cas9 mediated mutation in GRAIN WIDTH and WEIGHT2 (GW2) locus improves aleurone layer and grain nutritional quality in rice,2021,84.0,0.48993697478991594,0.9166386554621848,0.961843487394958,0.9243697478991597,True,True,77.0,21.0,False,False,background
crispr::947,crispr,947,Zebrafish Biomedical Research Applications,-0.0171688700548891,0.0578845153468488,7.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,535.0,535.0,0.0,0.0,0.0,Zebrafish as an animal model for biomedical research,2021,535.0,0.48762605042016804,0.9016806722689075,0.9635766806722689,0.8665966386554622,True,False,78.0,,False,False,background
crispr::114,crispr,114,Biosensors and Analytical Detection,-0.0192888661960078,-0.0023527610969933,5.0,1485.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,1176.0,196.0,0.0,0.0,0.0,Ultrasensitive and Highly Specific Lateral Flow Assays for Point-of-Care Diagnosis,2021,557.0,0.4868487394957983,0.9313445378151262,0.9590861344537814,0.9317226890756303,True,True,79.0,6.0,True,False,unexpected_realized
crispr::601,crispr,601,Mosquito-borne diseases and control,-0.0430630925186184,-0.0171155191689448,5.0,1245.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.48600840336134454,0.4607142857142857,0.5211397058823529,0.9212184873949579,True,False,80.0,,False,False,background
crispr::48,crispr,48,Amyotrophic Lateral Sclerosis Research,0.0003961322878456,0.048430845608154,5.0,1178.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.48584033613445377,0.4607142857142857,0.5211397058823529,0.9191176470588235,True,False,81.0,,False,False,background
crispr::668,crispr,668,Pancreatic function and diabetes,-0.0498930529241506,0.0355414172531949,5.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,53.0,53.0,0.0,0.0,0.0,CRISPR-based genome editing in primary human pancreatic islet cells,2021,53.0,0.48521008403361343,0.8838655462184875,0.9590861344537814,0.9112394957983193,True,False,82.0,,False,False,background
crispr::452,crispr,452,Immune Cell Function and Interaction,-0.0794458186093638,0.0409719083592803,5.0,924.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,105.0,52.5,0.0,0.0,0.0,CRISPR-Cas9–Mediated TIM3 Knockout in Human Natural Killer Cells Enhances Growth Inhibitory Effects on Human Glioma Cells,2021,69.0,0.484327731092437,0.9035714285714286,0.9363182773109243,0.9002100840336135,True,True,83.0,31.0,False,False,background
crispr::18,crispr,18,Advanced Fluorescence Microscopy Techniques,-0.0479704358919116,-0.044066499970755,5.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4837394957983193,0.4607142857142857,0.5211397058823529,0.8928571428571429,True,False,84.0,,False,False,background
crispr::524,crispr,524,Lipid metabolism and biosynthesis,-0.0516106021966585,0.0283260071490813,5.0,816.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,152.0,76.0,0.0,0.0,0.0,CRISPR/Cas9-Mediated Knockout of GmFATB1 Significantly Reduced the Amount of Saturated Fatty Acids in Soybean Seeds,2021,88.0,0.4835294117647059,0.9057142857142857,0.9233718487394957,0.8902310924369747,True,True,85.0,29.0,False,False,background
crispr::457,crispr,457,Immunotherapy and Immune Responses,-0.1069422023673137,0.0224856588222293,5.0,793.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4832352941176471,0.4607142857142857,0.5211397058823529,0.8865546218487395,True,False,86.0,,False,False,background
crispr::159,crispr,159,Cell death mechanisms and regulation,0.0178095833778463,-0.0487234335857277,6.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.48262605042016804,0.4607142857142857,0.5238970588235293,0.832983193277311,True,False,87.0,,False,False,background
crispr::344,crispr,344,Fungal and yeast genetics research,0.0022327998622859,-0.0379407909234701,6.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31.0,31.0,0.0,0.0,0.0,Preservation stress resistance of melanin deficient conidia from Paecilomyces variotii and Penicillium roqueforti mutants generated via CRISPR/Cas9 genome editing,2021,31.0,0.4825420168067227,0.8815126050420168,0.961843487394958,0.8319327731092437,True,False,88.0,,False,False,background
crispr::469,crispr,469,Insect Resistance and Genetics,-0.0369969260697339,-0.0212408718071999,5.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,352.0,352.0,0.0,0.0,0.0,"Invasiveness, biology, ecology, and management of the fall armyworm, Spodoptera frugiperda",2022,352.0,0.4792857142857143,0.8973109243697479,0.9590861344537814,0.8371848739495799,True,False,89.0,,False,False,background
crispr::541,crispr,541,Machine Learning in Bioinformatics,-0.124966889107057,-0.0244222391708711,7.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.47897058823529415,0.4607142857142857,0.5256302521008402,0.7584033613445378,True,False,90.0,,False,False,background
crispr::836,crispr,836,Social Sciences and Policies,-0.0438762467274199,-0.0128089343857217,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4784873949579833,0.4607142857142857,0.5335871848739495,0.6197478991596639,True,False,91.0,,False,False,background
crispr::132,crispr,132,Cancer Cells and Metastasis,0.0361591151912535,0.0127411919851539,5.0,374.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4784873949579832,0.4607142857142857,0.5211397058823529,0.8272058823529411,True,False,92.0,,False,False,background
crispr::874,crispr,874,T-cell and B-cell Immunology,0.0035722131535595,-0.0602357256640306,5.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.47827731092436976,0.4607142857142857,0.5211397058823529,0.8245798319327731,True,False,93.0,,False,False,background
crispr::367,crispr,367,"Genetics, Bioinformatics, and Biomedical Research",-0.195220465213886,-0.0504574380383852,6.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.47665966386554626,0.4607142857142857,0.5238970588235293,0.7584033613445378,True,False,94.0,,False,False,background
crispr::70,crispr,70,Archaeological and Historical Studies,0.0854448542178824,-0.087176864901693,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.47573529411764715,0.4607142857142857,0.5311449579831933,0.6260504201680672,True,False,95.0,,False,False,background
crispr::799,crispr,799,Reproductive Physiology in Livestock,-0.925994625421744,-0.2752880677056054,6.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4725420168067227,0.4607142857142857,0.5238970588235293,0.7069327731092437,True,False,96.0,,False,False,background
crispr::411,crispr,411,Hepatitis B Virus Studies,-0.0055005787825282,-0.0784147255814409,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.47195378151260503,0.4607142857142857,0.5238970588235293,0.6995798319327731,True,False,97.0,,False,False,background
crispr::188,crispr,188,Comparative Literary Analysis and Criticism,0.5260183289563696,-0.6020868214851377,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.47170168067226903,0.4607142857142857,0.5311449579831933,0.5756302521008403,True,False,98.0,,False,False,background
crispr::852,crispr,852,Spanish Literature and Culture Studies,-0.0302885309529568,0.7757109896015515,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.46798319327731086,0.4607142857142857,0.5291754201680672,0.5619747899159664,True,False,99.0,,False,False,background
crispr::432,crispr,432,Historical and socio-economic studies of Spain and related regions,-0.3361512960021045,-0.825364237375457,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.46567226890756297,0.4607142857142857,0.5274422268907563,0.5619747899159664,True,False,100.0,,False,False,background
crispr::213,crispr,213,Criminal Justice and Penology,0.1459096231302546,0.0157704190598799,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.46094537815126047,0.4607142857142857,0.5238970588235293,0.5619747899159664,True,False,101.0,,False,False,background
crispr::326,crispr,326,"Finance, Taxation, and Governance",0.8976256881488104,0.3538011622166574,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.45974789915966396,0.4607142857142857,0.5302783613445378,0.44065126050420167,True,False,102.0,,False,False,background
crispr::441,crispr,441,Human Rights and Immigration,-0.8290377806290008,-0.2734657700628336,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4392436974789916,0.4607142857142857,0.5291754201680672,0.2027310924369748,True,False,103.0,,False,False,background
crispr::187,crispr,187,Comparative International Legal Studies,0.1394426602532581,0.0469700458251656,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4369327731092437,0.4607142857142857,0.5274422268907563,0.2027310924369748,True,False,104.0,,False,False,background
crispr::755,crispr,755,Psychological Treatments and Disorders,0.6093192950486006,0.6177421854604747,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4322058823529412,0.4607142857142857,0.5238970588235293,0.2027310924369748,True,False,105.0,,False,False,background
crispr::300,crispr,300,Environmental and Ecological Studies,0.7726073161403642,-0.5327927602364282,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.42852941176470594,0.4607142857142857,0.5211397058823529,0.2027310924369748,True,False,106.0,,False,False,background
crispr::369,crispr,369,Genomics and Chromatin Dynamics,-0.0221182969429995,-0.00168545102074,36.0,20809.0,2.0,-0.1551708646090421,-0.0197228603299406,-0.0197228603299406,0.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.1918790849673203,0.4607142857142857,0.5352415966386554,0.9957983193277311,True,False,107.0,,False,False,background
crispr::91,crispr,91,Autophagy in Disease and Therapy,-0.087441232646493,0.0422697271792464,9.0,5402.0,1.0,-0.1950133326397643,-0.1950133326397643,-0.1950133326397643,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17993464052287578,0.4607142857142857,0.5291754201680672,0.9726890756302521,True,False,108.0,,False,False,background
crispr::904,crispr,904,Ubiquitin and proteasome pathways,-0.0768602646712559,0.017476131972243,7.0,974.0,1.0,-0.0293764484524087,-0.0293764484524087,-0.0293764484524087,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17989495798319327,0.4607142857142857,0.5256302521008402,0.9065126050420168,True,False,109.0,,False,False,background
crispr::606,crispr,606,Muscle Physiology and Disorders,-0.0326170473082064,-0.015696519363153,6.0,909.0,1.0,-0.0506516839348885,-0.0506516839348885,-0.0506516839348885,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17778011204481795,0.4607142857142857,0.5238970588235293,0.898109243697479,True,False,110.0,,False,False,background
crispr::351,crispr,351,Gene Regulatory Network Analysis,-0.0492321861245477,-0.0137197718866781,5.0,614.0,1.0,-0.0620890089101422,-0.0620890089101422,-0.0620890089101422,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.174327731092437,0.4607142857142857,0.5211397058823529,0.8686974789915967,True,False,111.0,,False,False,background
crispr::586,crispr,586,Microbial Natural Products and Biosynthesis,-0.033266001073103,0.0354635781336129,8.0,941.0,1.0,-0.1825357072786335,-0.1825357072786335,-0.1825357072786335,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17405462184873943,0.4607142857142857,0.5274422268907563,0.9012605042016807,True,False,112.0,,False,False,background
crispr::813,crispr,813,SARS-CoV-2 detection and testing,-0.0093293908774844,0.0284771937377823,1.0,504.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,650.0,216.66666666666666,0.0,0.0,0.0,Minimally instrumented SHERLOCK (miSHERLOCK) for CRISPR-based point-of-care diagnosis of SARS-CoV-2 and emerging variants,2021,320.0,0.2061764705882353,0.9276890756302522,0.8907825630252102,0.851890756302521,False,True,,8.0,True,False,unexpected_realized
crispr::174,crispr,174,Circular RNAs in diseases,-0.0567700411038961,0.031852453604622,4.0,4014.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,808.0,269.3333333333333,0.0,0.0,0.0,Targeting circular RNAs as a therapeutic approach: current strategies and challenges,2021,553.0,0.4435924369747899,0.9263865546218488,0.954438025210084,0.9684873949579832,False,True,,12.0,False,False,background
crispr::110,crispr,110,Biofuel production and bioconversion,-0.0807490152566485,-0.0172545422543819,3.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1073.0,536.5,0.0,0.0,0.0,Biomass for a sustainable bioeconomy: An overview of world biomass production and utilization,2021,829.0,0.37224789915966383,0.9249579831932773,0.9696691176470588,0.6948529411764706,False,True,,13.0,False,False,background
crispr::750,crispr,750,Protein Structure and Dynamics,-0.046624940018034,0.0486910257542261,3.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,575.0,287.5,0.0,0.0,0.0,Gaussian accelerated molecular dynamics: Principles and applications,2021,301.0,0.3780042016806723,0.9222689075630253,0.9696691176470588,0.7668067226890757,False,True,,16.0,False,False,background
crispr::111,crispr,111,Bioinformatics and Genomic Networks,-0.0013412044782818,-0.0344114033712253,4.0,2927.0,1.0,-0.1176437975744596,-0.1176437975744596,-0.1176437975744596,0.0,1.0,2.0,2.0,866.0,433.0,0.0,0.0,0.0,OpenCell: Endogenous tagging for the cartography of human cellular organization,2022,589.0,0.13741596638655465,0.9218487394957984,0.954438025210084,0.9600840336134454,False,True,,18.0,False,False,background
crispr::702,crispr,702,Plant Gene Expression Analysis,0.0030535166056225,-0.0085978557639291,3.0,116.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,245.0,81.66666666666667,0.0,0.0,0.0,Multiplex CRISPR editing of wood for sustainable fiber production,2023,109.0,0.37506302521008406,0.9183193277310924,0.9473476890756302,0.7300420168067226,False,True,,19.0,False,False,background
crispr::359,crispr,359,Genetic and phenotypic traits in livestock,-0.0095459485654242,0.0401310302831336,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,367.0,183.5,0.0,0.0,0.0,"Smart breeding driven by big data, artificial intelligence, and integrated genomic-enviromic prediction",2022,307.0,0.295483193277311,0.9178991596638655,0.9535976890756303,0.5031512605042017,False,True,,20.0,False,False,background
crispr::812,crispr,812,SARS-CoV-2 and COVID-19 Research,-0.0077048867599965,-0.0356706455428033,4.0,1113.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,339.0,169.5,0.0,0.0,0.0,A genome-wide CRISPR screen identifies host factors that regulate SARS-CoV-2 entry,2021,295.0,0.43947478991596645,0.912983193277311,0.9316701680672269,0.917016806722689,False,True,,24.0,False,False,background
crispr::697,crispr,697,Phytase and its Applications,-0.0477815481383966,-0.0505117536771749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,186.0,93.0,0.0,0.0,0.0,CRISPR/Cas9 mediated disruption of Inositol Pentakisphosphate 2-Kinase 1 (TaIPK1) reduces phytic acid and improves iron and zinc accumulation in wheat grains,2021,137.0,0.05142857142857138,0.9125210084033613,0.8485819327731092,0.2027310924369748,False,True,,25.0,False,False,background
crispr::154,crispr,154,Cassava research and cyanide,-0.0543161856314424,0.0508804078137015,1.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,117.0,58.5,0.0,0.0,0.0,CRISPR-Cas9-mediated knockout of CYP79D1 and CYP79D2 in cassava attenuates toxic cyanogen production,2023,68.0,0.20021008403361346,0.9089915966386555,0.8956932773109244,0.7773109243697479,False,True,,27.0,False,False,background
crispr::549,crispr,549,Marine and coastal plant biology,-0.0243731576625593,0.0696633356034647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,53.0,0.0,0.0,0.0,Targeted CRISPR‐Cas9‐based gene knockouts in the model brown alga <i>Ectocarpus</i>,2021,71.0,0.05142857142857138,0.9081512605042017,0.8485819327731092,0.2027310924369748,False,True,,28.0,False,False,background
crispr::234,crispr,234,Demographic Trends and Gender Preferences,-0.4402942538017947,0.8931464449761308,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.188109243697479,0.4607142857142857,0.4354254201680672,0.6260504201680672,False,False,,,False,False,background
crispr::461,crispr,461,Infectious Encephalopathies and Encephalitis,-0.6653247872235696,0.5423816670467299,1.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19600840336134456,0.4607142857142857,0.4354254201680672,0.7247899159663865,False,False,,,False,False,background
crispr::746,crispr,746,Private Equity and Venture Capital,-0.491621940014514,-0.8567635837620988,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.195,0.4607142857142857,0.4354254201680672,0.7121848739495799,False,False,,,False,False,background
crispr::151,crispr,151,Cardiomyopathy and Myosin Studies,0.0477335289454926,0.0068156280275627,4.0,1692.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.44107142857142856,0.4607142857142857,0.5164915966386554,0.9369747899159664,False,False,,,False,False,background
crispr::884,crispr,884,Theology and Philosophy of Evil,0.763320628497345,0.0371433215189929,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19050420168067228,0.4607142857142857,0.4354254201680672,0.6559873949579832,False,False,,,False,False,background
crispr::773,crispr,773,Racial and Ethnic Identity Research,0.2553541678759062,0.6986200648762354,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19340336134453784,0.4607142857142857,0.4354254201680672,0.6922268907563025,False,False,,,False,False,background
