id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W2104808124,1995,Overexpression of the Zinc Finger Protein MZF1 Inhibits Hematopoietic Development from Embryonic Stem Cells: Correlation with Negative Regulation of <i>CD34</i> and c-<i>myb</i> Promoter Activity,ipsc_reprogramming,Stem / Embryonic,3,0,,W2104808124,10.1128/mcb.15.11.6075,118,Epigenetics and DNA Methylation,3,Stem / Embryonic,
https://openalex.org/W2006225310,1995,Cytoskeletal Control of Myogenesis: A Desmin Null Mutation Blocks the Myogenic Pathway during Embryonic Stem Cell Differentiation,ipsc_reprogramming,Stem / Embryonic,3,0,,W2006225310,10.1006/dbio.1995.8070,116,Muscle Physiology and Disorders,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W1982438847,1995,"Sequence, Genomic Organization, and Expression of the Novel Homeobox Gene Hesx1",ipsc_reprogramming,Stem / Embryonic,5,0,,W1982438847,10.1074/jbc.270.8.3869,114,Pluripotent Stem Cells Research,2,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2021365028,1995,"COOH-terminal Disruption of Lipoprotein Lipase in Mice Is Lethal in Homozygotes, but Heterozygotes Have Elevated Triglycerides and Impaired Enzyme Activity",ipsc_reprogramming,Stem / Embryonic,3,0,,W2021365028,10.1074/jbc.270.21.12518,111,Diabetes and associated disorders,3,Stem / Embryonic,
https://openalex.org/W2051129837,1995,Axial skeleton homeosis and forelimb malformations in Hoxd-11 mutant mice.,ipsc_reprogramming,Mice / Stem,41,0,,W2051129837,10.1073/pnas.92.1.310,108,Congenital heart defects research,41,Mice / Stem,
https://openalex.org/W2164488073,1995,Intra‐ and extra‐thymic expression of the pre‐T cell receptor α gene,ipsc_reprogramming,Mice / Stem,41,0,,W2164488073,10.1002/eji.1830250713,103,T-cell and B-cell Immunology,41,Mice / Stem,
https://openalex.org/W2013255105,1995,An insertional mutation in theBTF3 transcription factor gene leads to an early postimplantation lethality in mice,ipsc_reprogramming,Mice / Stem,41,0,,W2013255105,10.1007/bf01969120,101,Animal Genetics and Reproduction,41,Mice / Stem,
https://openalex.org/W2912135460,1995,Targeting the mouse genome: a compendium of knockouts (part I),ipsc_reprogramming,Mice / Stem,41,0,,W2912135460,10.1016/s0960-9822(95)00127-8,100,Pluripotent Stem Cells Research,41,Mice / Stem,
https://openalex.org/W2095881782,1995,Erosion of inhibition contributes to the progression of low magnesium bursts in rat hippocampal slices.,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W2095881782,10.1113/jphysiol.1995.sp020848,100,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2002769914,1995,M-twist Expression Inhibits Mouse Embryonic Stem Cell-Derived Myogenic Differentiation in Vitro,ipsc_reprogramming,Stem / Embryonic,3,0,,W2002769914,10.1006/excr.1995.1295,98,Pluripotent Stem Cells Research,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2041476545,1995,Melatonin activates an outward current and inhibits Ih in rat suprachiasmatic nucleus neurons,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W2041476545,10.1016/0006-8993(95)00478-9,98,Circadian rhythm and melatonin,84,Receptor / Postsynaptic,
https://openalex.org/W1983139318,1995,"Mouse MTH1 Protein with 8-Oxo-7,8-dihydro-2′-deoxyguanosine 5′-Triphosphatase Activity That Prevents Transversion Mutation",ipsc_reprogramming,Transversion / Mutation,80,0,,W1983139318,10.1074/jbc.270.43.25942,97,Biochemical and Molecular Research,80,Transversion / Mutation,
https://openalex.org/W67798439,1995,Onset and progression of pathological lesions in transforming growth factor-beta 1-deficient mice.,ipsc_reprogramming,Growth / Transforming Growth,82,0,,W67798439,,97,TGF-β signaling in diseases,82,Growth / Transforming Growth,
https://openalex.org/W2127957518,1995,Rescue of GATA-1-Deficient Embryonic Stem Cells by Heterologous GATA-Binding Proteins,ipsc_reprogramming,Stem / Embryonic,3,0,,W2127957518,10.1128/mcb.15.2.626,94,Advanced biosensing and bioanalysis techniques,3,Stem / Embryonic,
https://openalex.org/W2125233846,1995,A system for the 3D reconstruction of retracted-septa PET data using the EM algorithm,ipsc_reprogramming,Reconstruction / Algorithm,85,0,,W2125233846,10.1109/23.467875,92,Medical Imaging Techniques and Applications,85,Reconstruction / Algorithm,
https://openalex.org/W1899923296,1995,DNA Ligase I Mediates Essential Functions in Mammalian Cells,ipsc_reprogramming,Mice / Stem,41,0,,W1899923296,10.1128/mcb.15.8.4303,91,CRISPR and Genetic Engineering,41,Mice / Stem,
https://openalex.org/W2014165073,1995,In vitro pluripotency of epiblasts derived from bovine blastocysts,ipsc_reprogramming,Stem / Somatic,146,0,,W2014165073,10.1002/mrd.1080420106,88,Pluripotent Stem Cells Research,146,Stem / Somatic,
https://openalex.org/W1977846226,1995,An immunological enrichment method for epithelial cells from peripheral blood,ipsc_reprogramming,Immunological Enrichment / Periph…,90,0,,W1977846226,10.1016/0022-1759(95)00063-g,87,Cancer Cells and Metastasis,90,Immunological Enrichment / Periph…,
https://openalex.org/W182682059,1995,Presynaptic inhibition by serotonin of glycinergic inhibitory synaptic currents in the rat brain stem,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W182682059,10.1152/jn.1995.73.3.1192,86,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2072173066,1995,Targeted Inactivation of the Mouse α2-Macroglobulin Gene,ipsc_reprogramming,Stem / Embryonic,3,0,,W2072173066,10.1074/jbc.270.34.19778,85,Pancreatic function and diabetes,3,Stem / Embryonic,
https://openalex.org/W2127282737,1995,Distributed memory compiler design for sparse problems,ipsc_reprogramming,Memory / Distributed,23,0,,W2127282737,10.1109/12.391186,85,Parallel Computing and Optimization Techniques,23,Memory / Distributed,
https://openalex.org/W1604627914,1995,Intraembryonic origin of hepatic hematopoiesis in <i>Xenopus laevis</i>.,ipsc_reprogramming,Xenopus / Xenopus Laevis,92,0,,W1604627914,10.4049/jimmunol.154.6.2557,81,Zebrafish Biomedical Research Applications,92,Xenopus / Xenopus Laevis,
https://openalex.org/W2087331958,1995,Maintenance of an extrachromosomal plasmid vector in mouse embryonic stem cells.,ipsc_reprogramming,Stem / Embryonic,5,0,,W2087331958,10.1073/pnas.92.5.1292,79,Pluripotent Stem Cells Research,2,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W1999254906,1995,Molecular genetic analysis of glucocorticoid signaling during mouse development,ipsc_reprogramming,Glucocorticoid / Molecular,93,0,,W1999254906,10.1016/0039-128x(94)00009-2,79,Hormonal Regulation and Hypertension,93,Glucocorticoid / Molecular,
https://openalex.org/W2074584160,1995,Effects of docosahexaenoic acid (DHA) on intestinal polyp development in <i>Apc<sup>Δ716</sup></i> knockout mice,ipsc_reprogramming,Acid / Sup,94,0,,W2074584160,10.1093/carcin/16.11.2605,76,Fatty Acid Research and Health,94,Acid / Sup,
https://openalex.org/W2191709657,1995,Hippocampal CA1 lacunosum-moleculare interneurons: comparison of effects of anoxia on excitatory and inhibitory postsynaptic currents,ipsc_reprogramming,Postsynaptic / Inhibitory,95,0,,W2191709657,10.1152/jn.1995.74.5.2138,75,Neuroscience and Neuropharmacology Research,95,Postsynaptic / Inhibitory,
https://openalex.org/W2079760655,1995,Different mechanisms for use‐dependent depression of two GABAA‐mediated IPSCs in rat hippocampus.,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W2079760655,10.1113/jphysiol.1995.sp020675,74,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2084991847,1995,AN EFFICIENT PARALLEL ALGORITHM FOR MATRIX-VECTOR MULTIPLICATION,ipsc_reprogramming,Parallel / Multiplication,98,0,,W2084991847,10.1142/s0129053395000051,74,Stochastic Gradient Optimization Techniques,98,Parallel / Multiplication,
https://openalex.org/W1993995415,1995,Outcome of infection with different strains of Trypanosoma cruzi in mice lacking CD4 and/or CD8,ipsc_reprogramming,Mice / Stem,41,0,,W1993995415,10.1016/0165-2478(94)00221-c,73,Trypanosoma species research and implications,41,Mice / Stem,
https://openalex.org/W2170748292,1995,Myosin Heavy Chain Expression in Contracting Myocytes Isolated During Embryonic Stem Cell Cardiogenesis,ipsc_reprogramming,Stem / Embryonic,3,0,,W2170748292,10.1161/01.res.76.5.710,72,Pluripotent Stem Cells Research,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2133134973,1995,Hematopoietic lineage commitment: Role of transcription factors,ipsc_reprogramming,Stem / Embryonic,3,0,,W2133134973,10.1002/stem.5530130304,72,Acute Myeloid Leukemia Research,3,Stem / Embryonic,
https://openalex.org/W2059560408,1995,WW6: an embryonic stem cell line with an inert genetic marker that can be traced in chimeras.,ipsc_reprogramming,Mice / Stem,41,0,,W2059560408,10.1073/pnas.92.16.7357,69,Pluripotent Stem Cells Research,41,Mice / Stem,
https://openalex.org/W2074265648,1995,A parallel Monte‐Carlo finite‐element procedure for the analysis of multicomponent random media,ipsc_reprogramming,Monte / Monte Carlo,108,0,,W2074265648,10.1002/nme.1620380703,68,Composite Material Mechanics,108,Monte / Monte Carlo,
https://openalex.org/W1967669335,1995,Synaptic transmission at single visualized hippocampal boutons,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W1967669335,10.1016/0028-3908(95)00143-t,68,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2261650882,1995,Hippocampal CA1 lacunosum-moleculare interneurons: modulation of monosynaptic GABAergic IPSCs by presynaptic GABAB receptors,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W2261650882,10.1152/jn.1995.74.5.2126,66,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2013400360,1995,Double Replacement Gene Targeting for the Production of a Series of Mouse Strains with Different Prion Protein Gene Alterations,ipsc_reprogramming,Mice / Stem,41,0,,W2013400360,10.1038/nbt0995-999,65,Prion Diseases and Protein Misfolding,41,Mice / Stem,
https://openalex.org/W1990938918,1995,Presynaptic metabotropic glutamatergic regulation of inhibitory synapses in rat cerebellar slices.,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W1990938918,10.1113/jphysiol.1995.sp020800,65,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2041799827,1995,"Metaxin, a gene contiguous to both thrombospondin 3 and glucocerebrosidase, is required for embryonic development in the mouse: implications for Gaucher disease.",ipsc_reprogramming,Mice / Stem,41,0,,W2041799827,10.1073/pnas.92.10.4547,64,Lysosomal Storage Disorders Research,41,Mice / Stem,
https://openalex.org/W2012132665,1995,Synaptic input from CA3 pyramidal cells to dentate basket cells in rat hippocampus.,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W2012132665,10.1113/jphysiol.1995.sp020866,62,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2231237347,1995,DNA synthesis and multinucleation in embryonic stem cell-derived cardiomyocytes,ipsc_reprogramming,Stem / Embryonic,3,0,,W2231237347,10.1152/ajpheart.1995.269.6.h1913,61,Pluripotent Stem Cells Research,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2000327897,1995,"Development of Cardiomyocytes Expressing Cardiac‐Specific Genes, Action Potentials, and Ionic Channels during Embryonic Stem Cell‐Derived Cardiogenesis",ipsc_reprogramming,Stem / Embryonic,3,0,,W2000327897,10.1111/j.1749-6632.1995.tb17456.x,61,Pluripotent Stem Cells Research,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2106061238,1995,P19 Embryonal Carcinoma Cells: A Source of Cultured Neurons Amenable to Genetic Manipulation,ipsc_reprogramming,Stem / Embryonic,3,0,,W2106061238,10.1006/meth.1995.1029,60,Pluripotent Stem Cells Research,11,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2185857696,1995,Lineage restriction of the myogenic conversion factor <i>myf-5</i> in the brain,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2185857696,10.1242/dev.121.12.4077,58,Muscle Physiology and Disorders,201,Stem / Reprogramming,
https://openalex.org/W1997065297,1995,A New Embryonic Stem Cell Line from DBA/1lacJ Mice Allows Genetic Modification in a Murine Model of Human Inflammation,ipsc_reprogramming,Mice / Stem,41,0,,W1997065297,10.1006/excr.1995.1403,57,Pluripotent Stem Cells Research,41,Mice / Stem,
https://openalex.org/W1977541209,1995,YAC transgenics and the study of genetics and human disease,ipsc_reprogramming,Stem / Pluripotent,4,0,,W1977541209,10.1016/0959-437x(95)80049-2,57,Animal Genetics and Reproduction,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2418086052,1995,Role of platelet-derived growth factors in mouse development,ipsc_reprogramming,Growth / Platelet-Derived,124,0,,W2418086052,10.1387/ijdb.8645566,56,"Birth, Development, and Health",124,Growth / Platelet-Derived,
https://openalex.org/W2028117297,1995,Retinoic Acid Promotes the Differentiation of Adrenergic Cells and Melanocytes in Quail Neural Crest Cultures,ipsc_reprogramming,Differentiation / Retinoic,125,0,,W2028117297,10.1006/dbio.1995.1100,56,Neurogenesis and neuroplasticity mechanisms,125,Differentiation / Retinoic,
https://openalex.org/W2114523495,1995,"Implementing Transgenic and Embryonic Stem Cell Technology to Study Gene Expression, Cell-Cell Interactions and Gene Function",ipsc_reprogramming,Stem / Germ,8,0,,W2114523495,10.1095/biolreprod52.2.246,55,Animal Genetics and Reproduction,8,Stem / Germ,
https://openalex.org/W1749030516,1995,Recruitment of GABAA inhibition in rat neocortex is limited and not NMDA dependent,ipsc_reprogramming,Receptor / Gabaa,126,0,,W1749030516,10.1152/jn.1995.74.6.2329,55,Neural dynamics and brain function,126,Receptor / Gabaa,
https://openalex.org/W2004996143,1995,Lymphohematopoietic development from embryonic stem cells in vitro,ipsc_reprogramming,Stem / Embryonic,3,0,,W2004996143,10.1016/1044-5323(95)90047-0,54,Mesenchymal stem cell research,3,Stem / Embryonic,
https://openalex.org/W1985676636,1995,Presynaptic metabotropic glutamate receptors modulate ω-conotoxin-GVIA-insensitive calcium channels in the rat medulla,ipsc_reprogramming,Receptor / Postsynaptic,84,0,,W1985676636,10.1016/0028-3908(95)00076-i,54,Neuroscience and Neuropharmacology Research,84,Receptor / Postsynaptic,
https://openalex.org/W2061961375,1995,Mice deficient in ubiquitous mitochondrial creatine kinase are viable and fertile,ipsc_reprogramming,Mice / Stem,41,0,,W2061961375,10.1016/0005-2728(95)00044-j,54,Muscle metabolism and nutrition,41,Mice / Stem,
https://openalex.org/W1980421695,1995,"A new motile, multicellular stage involved in host invasion by parasitic barnacles (Rhizocephala)",ipsc_reprogramming,Host / Multicellular,129,0,,W1980421695,10.1038/377147a0,52,Crustacean biology and ecology,129,Host / Multicellular,
https://openalex.org/W2068129358,1995,"Normal development, growth and reproduction in cellular retinoic acid binding protein-I (CRABPI) null mutant mice",ipsc_reprogramming,Mice / Stem,41,0,,W2068129358,10.1046/j.1432-0436.1995.5820141.x,51,Retinoids in leukemia and cellular processes,41,Mice / Stem,
https://openalex.org/W25132189,1995,Teachers' Stories: From Personal Narrative to Professional Insight. The Jossey-Bass Education Series.,ipsc_reprogramming,Education / Narrative,133,0,,W25132189,10.1002/stem.1802,50,Teacher Education and Leadership Studies,133,Education / Narrative,
https://openalex.org/W2140680778,1995,"Osteogenesis Imperfecta, Rehabilitation Medicine, Fundamental Research and Mesenchymal Stem Cells",ipsc_reprogramming,Stem / Mesenchymal,196,0,,W2140680778,10.3109/03008209509116826,50,Mesenchymal stem cell research,196,Stem / Mesenchymal,
https://openalex.org/W2082733293,1995,"Primary, self-renewing erythroid progenitors develop through activation of both tyrosine kinase and steroid hormone receptors",ipsc_reprogramming,Receptors / Tyrosine,134,0,,W2082733293,10.1016/s0960-9822(95)00040-6,50,Erythrocyte Function and Pathophysiology,134,Receptors / Tyrosine,
https://openalex.org/W2157485500,1995,A scalable scheduling scheme for functional parallelism on distributed memory multiprocessor systems,ipsc_reprogramming,Scheduling / Multiprocessor,141,0,,W2157485500,10.1109/71.372792,50,Distributed and Parallel Computing Systems,141,Scheduling / Multiprocessor,
