id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W2128758977,W2128758977,10.1093/nar/gku402,CRISPR/Cas9 systems have off-target activity with insertions or deletions between target DNA and guide RNA sequences,2014,646,CRISPR and Genetic Engineering,18,Cas9 / Off-Target,,,,0,0
https://openalex.org/W2103609218,W2103609218,10.1101/gr.171264.113,Gene disruption by cell-penetrating peptide-mediated delivery of Cas9 protein and guide RNA,2014,643,RNA Interference and Gene Delivery,9,Editing / Elegans,,,,0,0
https://openalex.org/W2030974598,W2030974598,10.1038/nature13769,Programmable RNA recognition and cleavage by CRISPR/Cas9,2014,638,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2154219213,W2154219213,10.1093/nar/gku806,Large chromosomal deletions and heritable small genetic changes induced by CRISPR/Cas9 in rice,2014,614,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2154968223,W2154968223,10.1101/gad.242990.114,A double-edged sword: R loops as threats to genome integrity and powerful regulators of gene expression,2014,543,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W1978917197,W1978917197,10.1073/pnas.1405186111,RNA-directed gene editing specifically eradicates latent and prevents new HIV-1 infection,2014,535,CRISPR and Genetic Engineering,29,Cas9 / Hiv-1,,,,0,0
https://openalex.org/W2001962483,W2001962483,10.1172/jci72992,"Expanding the genetic editing tool kit: ZFNs, TALENs, and CRISPR-Cas9",2014,529,CRISPR and Genetic Engineering,18,Cas9 / Off-Target,,,,0,0
https://openalex.org/W1983278548,W1983278548,10.1016/j.copbio.2014.11.007,Editing plant genomes with CRISPR/Cas9,2014,528,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2002764930,W2002764930,10.1038/ncomms6560,Microhomology-mediated end-joining-dependent integration of donor DNA in cells and animals using TALENs and CRISPR/Cas9,2014,524,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2107086950,W2107086950,10.1161/circresaha.115.304351,Permanent Alteration of PCSK9 With In Vivo CRISPR-Cas9 Genome Editing,2014,520,Lipoproteins and Cardiovascular Health,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2147828217,W2147828217,10.1128/mbio.01114-14,Efficient Gene Disruption in Diverse Strains of Toxoplasma gondii Using CRISPR/CAS9,2014,506,Toxoplasma gondii Research Studies,9,Editing / Elegans,,,,0,0
https://openalex.org/W2133908827,W2133908827,10.1093/nar/gku241,Classification and evolution of type II CRISPR-Cas systems,2014,498,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2002712030,W2002712030,10.1371/journal.pone.0093806,Targeted Genome Editing of Sweet Orange Using Cas9/sgRNA,2014,492,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W1974343902,W1974343902,10.1016/j.stem.2014.04.020,Low Incidence of Off-Target Mutations in Individual CRISPR-Cas9 and TALEN Targeted Human Stem Cell Clones Detected by Whole-Genome Sequencing,2014,482,CRISPR and Genetic Engineering,18,Cas9 / Off-Target,,,,0,0
https://openalex.org/W2067036696,W2067036696,10.1016/j.stem.2014.10.004,Efficient Ablation of Genes in Human Hematopoietic Stem and Effector Cells using CRISPR/Cas9,2014,475,CRISPR and Genetic Engineering,29,Cas9 / Hiv-1,,,,0,0
https://openalex.org/W2027404506,W2027404506,10.1371/journal.pbio.1001877,Precision Genome Engineering and Agriculture: Opportunities and Regulatory Challenges,2014,454,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2133836136,W2133836136,10.1371/journal.pone.0100448,sgRNAcas9: A Software Package for Designing CRISPR sgRNA and Evaluating Potential Off-Target Cleavage Sites,2014,430,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2104091091,W2104091091,10.1038/nature13906,Rapid modelling of cooperating genetic events in cancer through somatic genome editing,2014,426,CRISPR and Genetic Engineering,3,Cancer / Editing,,,,0,0
https://openalex.org/W2142125543,W2142125543,10.1101/gr.173427.114,Seamless gene correction of β-thalassemia mutations in patient-specific iPSCs using CRISPR/Cas9 and <i>piggyBac</i>,2014,406,CRISPR and Genetic Engineering,29,Cas9 / Hiv-1,,,,0,0
https://openalex.org/W2119633529,W2119633529,10.1093/nar/gku623,CRISPR–Cas9-assisted recombineering in Lactobacillus reuteri,2014,399,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2014747507,W2014747507,10.1038/nature13695,Saturation editing of genomic regions by multiplex homology-directed repair,2014,394,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2105689851,W2105689851,10.7554/elife.03703,Selection of chromosomal DNA libraries using a multiplex CRISPR system,2014,391,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2070172761,W2070172761,10.1038/srep05400,Multiplex genome engineering in human cells using all-in-one CRISPR/Cas9 vector system,2014,389,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2126259097,W2126259097,10.1093/nar/gku749,Multiplex CRISPR/Cas9-based genome engineering from a single lentiviral vector,2014,388,CRISPR and Genetic Engineering,30,Editing / Dna,,,,0,0
https://openalex.org/W2109272660,W2109272660,10.1111/pbi.12284,RNA‐guided transcriptional regulation <i>in planta</i> via synthetic <scp>dC</scp>as9‐based transcription factors,2014,377,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2085146326,W2085146326,10.1074/jbc.m114.564625,Characterization of Genomic Deletion Efficiency Mediated by Clustered Regularly Interspaced Palindromic Repeats (CRISPR)/Cas9 Nuclease System in Mammalian Cells*,2014,370,CRISPR and Genetic Engineering,12,Cas9 / Chromosomal,,,,0,0
https://openalex.org/W2043369680,W2043369680,10.1007/s40484-014-0030-x,Target specificity of the CRISPR‐Cas9 system,2014,366,CRISPR and Genetic Engineering,7,Scp / Specificity,,,,0,0
https://openalex.org/W2161488472,W2161488472,10.1095/biolreprod.114.121723,Use of the CRISPR/Cas9 System to Produce Genetically Engineered Pigs from In Vitro-Derived Oocytes and Embryos1,2014,357,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W1964008442,W1964008442,10.1038/srep06545,Efficient generation of knock-in transgenic zebrafish carrying reporter/driver genes by CRISPR/Cas9-mediated genome engineering,2014,347,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2097344907,W2097344907,10.1534/genetics.114.166389,A Co-CRISPR Strategy for Efficient Genome Editing in<i>Caenorhabditis elegans</i>,2014,340,CRISPR and Genetic Engineering,9,Editing / Elegans,,,,0,0
https://openalex.org/W2003240933,W2003240933,10.1007/s11103-014-0263-0,CRISPR/Cas9-mediated targeted mutagenesis in Nicotiana tabacum,2014,339,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2080290623,W2080290623,10.1016/j.molcel.2014.08.002,Chromosomal Translocations in Human Cells Are Generated by Canonical Nonhomologous End-Joining,2014,339,CRISPR and Genetic Engineering,12,Cas9 / Chromosomal,,,,0,0
https://openalex.org/W1984821034,W1984821034,10.1038/nrm3860,RNAi screening comes of age: improved techniques and complementary approaches,2014,337,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2171730432,W2171730432,10.1534/genetics.114.170423,Scalable and Versatile Genome Editing Using Linear DNAs with Microhomology to Cas9 Sites in<i>Caenorhabditis elegans</i>,2014,331,CRISPR and Genetic Engineering,9,Editing / Elegans,,,,0,0
https://openalex.org/W2110565227,W2110565227,10.1534/genetics.114.169771,A Mouse Geneticist’s Practical Guide to CRISPR Applications,2014,320,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2043972484,W2043972484,10.1038/ncomms4728,Targeted genomic rearrangements using CRISPR/Cas technology,2014,318,CRISPR and Genetic Engineering,12,Cas9 / Chromosomal,,,,0,0
https://openalex.org/W2053763799,W2053763799,10.1073/pnas.1407473111,Seamless modification of wild-type induced pluripotent stem cells to the natural CCR5Δ32 mutation confers resistance to HIV infection,2014,318,CRISPR and Genetic Engineering,29,Cas9 / Hiv-1,,,,0,0
https://openalex.org/W2127497550,W2127497550,10.1242/dev.115584,Precise and efficient genome editing in zebrafish using the CRISPR/Cas9 system,2014,303,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2118967129,W2118967129,10.1101/gr.177220.114,Megabase-scale deletion using CRISPR/Cas9 to generate a fully haploid human cell line,2014,288,CRISPR and Genetic Engineering,12,Cas9 / Chromosomal,,,,0,0
https://openalex.org/W2098935280,W2098935280,10.1371/journal.pone.0100450,Efficient Genome Engineering of Toxoplasma gondii Using CRISPR/Cas9,2014,285,CRISPR and Genetic Engineering,9,Editing / Elegans,,,,0,0
https://openalex.org/W2125469076,W2125469076,10.32607/20758251-2014-6-3-19-40,TALEN and CRISPR/Cas Genome Editing Systems: Tools of Discovery,2014,281,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2097464871,W2097464871,10.1534/genetics.114.163667,Efficient and Heritable Gene Targeting in Tilapia by CRISPR/Cas9,2014,271,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2008205228,W2008205228,10.1038/srep06420,An Efficient Genotyping Method for Genome-modified Animals and Human Cells Generated with CRISPR/Cas9 System,2014,267,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2006260503,W2006260503,10.1002/biot.201400046,CRISPR/Cas9‐mediated genome engineering: An adeno‐associated viral (AAV) vector toolbox,2014,265,CRISPR and Genetic Engineering,15,Cas9 / Vivo,,,,0,0
https://openalex.org/W2021134519,W2021134519,10.1016/j.molcel.2014.09.019,Guide RNA Functional Modules Direct Cas9 Activity and Orthogonality,2014,262,CRISPR and Genetic Engineering,28,Cas9 / Dna,,,,0,0
https://openalex.org/W1993642022,W1993642022,10.1111/febs.13110,Genome modification by <scp>CRISPR</scp>/Cas9,2014,260,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2117444879,W2117444879,10.1093/nar/gku971,Repurposing endogenous type I CRISPR-Cas systems for programmable gene repression,2014,260,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2058989497,W2058989497,10.1073/pnas.1406478111,Multiplex genome editing by natural transformation,2014,256,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2013436917,W2013436917,10.1371/journal.pone.0106718,Efficient Gene Knockout in Goats Using CRISPR/Cas9 System,2014,255,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W1980288203,W1980288203,10.1093/pcp/pcu170,Genome Editing with Engineered Nucleases in Plants,2014,250,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2074543807,W2074543807,10.1038/nmeth.3063,Efficient CRISPR-Cas9–mediated genome editing in Plasmodium falciparum,2014,245,CRISPR and Genetic Engineering,9,Editing / Elegans,,,,0,0
https://openalex.org/W2167171238,W2167171238,10.1093/nar/gku1198,Targeting non-coding RNAs with the CRISPR/Cas9 system in human cell lines,2014,245,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W1999688054,W1999688054,10.1038/cr.2014.160,Correction of a genetic disease by CRISPR-Cas9-mediated gene editing in mouse spermatogonial stem cells,2014,243,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2005622066,W2005622066,10.1038/ncomms4964,Engineering human tumour-associated chromosomal translocations with the RNA-guided CRISPR–Cas9 system,2014,239,CRISPR and Genetic Engineering,12,Cas9 / Chromosomal,,,,0,0
https://openalex.org/W2125370045,W2125370045,10.1242/bio.20148177,Targeted mutagenesis using CRISPR/Cas system in medaka,2014,239,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2110819817,W2110819817,10.1534/genetics.114.172361,Rapid and Precise Engineering of the<i>Caenorhabditis elegans</i>Genome with Lethal Mutation Co-Conversion and Inactivation of NHEJ Repair,2014,237,CRISPR and Genetic Engineering,9,Editing / Elegans,,,,0,0
https://openalex.org/W1997509018,W1997509018,10.1101/gad.248252.114,A CRISPR view of development,2014,234,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2024626278,W2024626278,10.1038/srep05396,Rapid generation of mouse models with defined point mutations by the CRISPR/Cas9 system,2014,227,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W1998857871,W1998857871,10.1038/ncomms6393,Synthesizing AND gate genetic circuits based on CRISPR-Cas9 for identification of bladder cancer cells,2014,225,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2092820431,W2092820431,10.1371/journal.pone.0108622,Targeted Mutagenesis in Atlantic Salmon (Salmo salar L.) Using the CRISPR/Cas9 System Induces Complete Knockout Individuals in the F0 Generation,2014,225,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2129993269,W2129993269,10.1186/s12284-014-0005-6,Gene targeting using the Agrobacterium tumefaciens-mediated CRISPR-Cas system in rice,2014,225,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2153388151,W2153388151,10.1038/srep06382,Simple knockout by electroporation of engineered endonucleases into intact rat embryos,2014,225,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2050090238,W2050090238,10.1371/journal.pone.0114485,CRISPR Reveals a Distal Super-Enhancer Required for Sox2 Expression in Mouse Embryonic Stem Cells,2014,221,CRISPR and Genetic Engineering,30,Editing / Dna,,,,0,0
https://openalex.org/W2084747588,W2084747588,10.1073/pnas.1410785111,RNA-guided endonuclease provides a therapeutic strategy to cure latent herpesviridae infection,2014,219,Cytomegalovirus and herpesvirus research,29,Cas9 / Hiv-1,,,,0,0
https://openalex.org/W2141233420,W2141233420,10.1016/j.tibtech.2014.11.008,Enabling plant synthetic biology through genome engineering,2014,219,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2100010691,W2100010691,10.1093/pcp/pcu154,Multigene Knockout Utilizing Off-Target Mutations of the CRISPR/Cas9 System in Rice,2014,212,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2041217592,W2041217592,10.1016/j.celrep.2014.10.051,Simple and Rapid In Vivo Generation of Chromosomal Rearrangements using CRISPR/Cas9 Technology,2014,211,CRISPR and Genetic Engineering,12,Cas9 / Chromosomal,,,,0,0
https://openalex.org/W1994798253,W1994798253,10.1038/ncomms6344,Implementation of the CRISPR-Cas9 system in fission yeast,2014,209,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2119993175,W2119993175,10.1155/2014/612823,Disruption of HPV16-E7 by CRISPR/Cas System Induces Apoptosis and Growth Inhibition in HPV16 Positive Human Cervical Cancer Cells,2014,209,CRISPR and Genetic Engineering,9,Editing / Elegans,,,,0,0
https://openalex.org/W1984064827,W1984064827,10.1038/srep05405,Comparison of non-canonical PAMs for CRISPR/Cas9-mediated DNA cleavage in human cells,2014,206,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W1998605457,W1998605457,10.1038/nprot.2014.171,CRISPR/Cas-mediated genome editing in the rat via direct injection of one-cell embryos,2014,202,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2149142532,W2149142532,10.1016/j.stemcr.2014.09.013,A CRISPR/Cas9-Based System for Reprogramming Cell Lineage Specification,2014,202,CRISPR and Genetic Engineering,30,Editing / Dna,,,,0,0
https://openalex.org/W2155968127,W2155968127,10.1093/nar/gku836,Comparison of TALE designer transcription factors and the CRISPR/dCas9 in regulation of gene expression by targeting enhancers,2014,202,CRISPR and Genetic Engineering,30,Editing / Dna,,,,0,0
https://openalex.org/W2165869860,W2165869860,10.1016/j.cell.2015.09.038,Cpf1 Is a Single RNA-Guided Endonuclease of a Class 2 CRISPR-Cas System,2015,4879,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2070614858,W2070614858,10.1038/nature14299,In vivo genome editing using Staphylococcus aureus Cas9,2015,2720,CRISPR and Genetic Engineering,15,Cas9 / Vivo,,,,0,0
https://openalex.org/W2199695484,W2199695484,10.1038/nrmicro3569,An updated evolutionary classification of CRISPR–Cas systems,2015,2569,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2188223075,W2188223075,10.1126/science.aad5227,Rationally engineered Cas9 nucleases with improved specificity,2015,2518,CRISPR and Genetic Engineering,28,Cas9 / Dna,,,,0,0
