paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,degree_p,effective_size,constraint_inv,field_variety,field_simpson,community_variety,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope
ipsc_reprogramming::https://openalex.org/W1973421949,Targeted gene disruption: applications in neurobiology,ipsc_reprogramming,1997,Mice / Stem,200041,0,5,58.0,0.9,0.4641576393123732,0.013888888888888867,0.9344547435339878,0.48,0.9199999999999999,0.6730116670072565,5.0,4.6,3.333333333333333,2.0,0.48,2.0,0.6418538861723948,1.770155915687678,global,0.4641576393123732,1.089914313440722,global,0.013888888888888867,0.5319314702547541,global,0.9344547435339878,2.0262519684126064,global,0.48,-0.12709771764975972,global,0.9199999999999999,1.765084084090225,global,0.6730116670072565,-0.028290007638373388,global
ipsc_reprogramming::https://openalex.org/W1993357134,In vitro differentiation of embryonic stem cells: Immunophenotypic analysis of cultured embryoid bodies,ipsc_reprogramming,1997,Stem / Embryonic,200003,0,5,70.0,0.55,0.0,0.0078125,0.0,0.31999999999999984,0.76,-1.000088900581841e-12,5.0,3.8,2.094240837696335,1.0,0.0,2.0,0.4382549309311553,0.3441024628830156,field,0.0,-1.2206403488473496,field,0.0078125,0.19948887890012507,field,,,missing,0.31999999999999984,-0.5433416582302046,field,0.76,0.25260974269525777,field,-1.000088900581841e-12,-1.2206403488473496,field
ipsc_reprogramming::https://openalex.org/W2050385725,Chronic focal neocortical epileptogenesis: does disinhibition play a role?,ipsc_reprogramming,1997,Receptor / Postsynaptic,200084,0,5,78.0,1.0,0.0,-0.0,0.0,0.0,1.0,-1.000088900581841e-12,5.0,5.0,4.999999999999999,1.0,0.0,1.0,0.6931471805599453,2.5259340455672064,global,0.0,-1.122860628830139,global,-0.0,-0.21191446494192787,global,,,missing,0.0,-1.2828095754812965,global,1.0,2.5364045015503063,global,-1.000088900581841e-12,-1.122860628830139,global
ipsc_reprogramming::https://openalex.org/W2064586774,Requirement of the transcription factor GATA4 for heart tube formation and ventral morphogenesis.,ipsc_reprogramming,1997,Stem / Embryonic,200003,0,5,1158.0,1.0,0.0,-0.0,0.0,0.0,1.0,-1.000088900581841e-12,5.0,5.0,4.999999999999999,1.0,0.0,1.0,0.6931471805599453,2.6910614635179106,field,0.0,-1.2206403488473496,field,-0.0,-0.3101981774461211,field,,,missing,0.0,-1.5932188180230502,field,1.0,2.6910614635179106,field,-1.000088900581841e-12,-1.2206403488473496,field
ipsc_reprogramming::https://openalex.org/W2093321309,In VitroPreselection of Gene-Trapped Embryonic Stem Cell Clones for Characterizing Novel Developmentally Regulated Genes in the Mouse,ipsc_reprogramming,1997,Stem / Embryonic,200003,0,6,71.0,0.7,0.2686097449724382,0.006172839506172853,0.9344547435339878,0.2777777777777777,0.8333333333333334,0.4505612088643047,6.0,5.0,2.7826086956521743,2.0,0.2777777777777777,2.0,0.5306282510621704,0.9645747833802093,field,0.2686097449724382,0.7200244016875066,field,0.006172839506172853,0.15595514696059493,field,0.9344547435339878,2.398029970514642,field,0.2777777777777777,-0.6633248772319773,field,0.8333333333333334,0.836037329119053,field,0.4505612088643047,0.07147472073758526,field
ipsc_reprogramming::https://openalex.org/W2147640763,<i>In vitro</i> -generated neural precursors participate in mammalian brain development,ipsc_reprogramming,1997,Stem / Embryonic,200003,0,8,310.0,0.5535714285714285,0.0,-0.0,0.0,0.0,0.78125,-1.000088900581841e-12,8.0,6.25,2.888122845502977,1.0,0.0,1.0,0.44055642791943445,0.36120163771131925,field,0.0,-1.2206403488473496,field,-0.0,-0.3101981774461211,field,,,missing,0.0,-1.5932188180230502,field,0.78125,0.4504005445071768,field,-1.000088900581841e-12,-1.2206403488473496,field
ipsc_reprogramming::https://openalex.org/W2159047813,Differentiation of embryonic stem cells into adipocytes in vitro,ipsc_reprogramming,1997,Stem / Embryonic,200003,0,5,438.0,0.55,0.0,-0.0,0.0,0.0,0.76,-1.000088900581841e-12,5.0,3.8,2.094240837696335,1.0,0.0,1.0,0.4382549309311553,0.3441024628830156,field,0.0,-1.2206403488473496,field,-0.0,-0.3101981774461211,field,,,missing,0.0,-1.5932188180230502,field,0.76,0.25260974269525777,field,-1.000088900581841e-12,-1.2206403488473496,field
ipsc_reprogramming::https://openalex.org/W2165992501,Embryonic stem cells: a model to study structural and functional properties in cardiomyogenesis,ipsc_reprogramming,1997,Stem / Embryonic,200003,0,5,370.0,0.75,0.0,-0.0,0.0,0.0,0.8400000000000001,-1.000088900581841e-12,5.0,4.2,2.6162790697674416,1.0,0.0,1.0,0.5596157879354227,1.159042783100343,field,0.0,-1.2206403488473496,field,-0.0,-0.3101981774461211,field,,,missing,0.0,-1.5932188180230502,field,0.8400000000000001,0.9255096725478376,field,-1.000088900581841e-12,-1.2206403488473496,field
ipsc_reprogramming::https://openalex.org/W2274265303,Hematopoietic-Specific Genes Are Not Induced During In Vitro Differentiation of scl-Null Embryonic Stem Cells,ipsc_reprogramming,1997,Stem / Embryonic,200003,0,9,111.0,0.9305555555555555,0.0,-0.0,0.0,0.0,0.9506172839506173,-1.000088900581841e-12,9.0,8.555555555555555,5.975409836065574,1.0,0.0,1.0,0.6578078141146364,1.9611841094700038,field,0.0,-1.2206403488473496,field,-0.0,-0.3101981774461211,field,,,missing,0.0,-1.5932188180230502,field,0.9506172839506173,2.171220215881053,field,-1.000088900581841e-12,-1.2206403488473496,field
graphene_2d_materials::https://openalex.org/W1983886965,Tailoring Alumina Surface Chemistry for Efficient Use of Supported MoS2,graphene_2d_materials,1998,Chemistry / Catalysis,100001,0,5,24.0,0.9,0.0,-0.0,0.0,0.0,0.9199999999999999,-1.000088900581841e-12,5.0,4.6,3.333333333333333,1.0,0.0,1.0,0.6418538861723948,0.7318080838596177,field,0.0,-0.2487276896369165,field,-0.0,-0.1459909009865177,field,,,missing,0.0,-0.2487276896369165,field,0.9199999999999999,0.7028602309190992,field,-1.000088900581841e-12,-0.2487276896369165,field
graphene_2d_materials::https://openalex.org/W1986015780,X-ray absorption fine structure study of the atomic and electronic structure of molybdenum disulfide intercalation compounds with transition metals,graphene_2d_materials,1998,Chemistry / Sub,100007,0,7,47.0,0.9047619047619047,0.0,-0.0,0.0,0.0,0.9183673469387755,-1.000088900581841e-12,7.0,6.428571428571429,4.083333333333334,1.0,0.0,1.0,0.6443570163905132,1.8903308287554998,global,0.0,-1.122860628830139,global,-0.0,-0.21191446494192787,global,,,missing,0.0,-1.2828095754812965,global,0.9183673469387755,1.6626348924568932,global,-1.000088900581841e-12,-1.122860628830139,global
graphene_2d_materials::https://openalex.org/W1991081417,Accelerated deactivation of hydrotreating catalysts: comparison to long-term deactivation in a commercial plant,graphene_2d_materials,1998,Chemistry / Catalysis,100001,0,6,39.0,0.2277777777777778,0.0,-0.0,0.0,0.0,0.5555555555555556,-1.000088900581841e-12,6.0,3.3333333333333335,1.9996605514496,1.0,0.0,1.0,0.20520585062754246,-1.498788259100578,field,0.0,-0.2487276896369165,field,-0.0,-0.1459909009865177,field,,,missing,0.0,-0.2487276896369165,field,0.5555555555555556,-1.571478999865478,field,-1.000088900581841e-12,-0.2487276896369165,field
graphene_2d_materials::https://openalex.org/W1993002905,An XPS study of the surface modification of natural MoS2 following treatment in an RF-oxygen plasma,graphene_2d_materials,1998,Materials / Film,100006,0,9,193.0,0.9722222222222222,0.5287084468152167,0.08499999999999999,2.7214548091500523,0.5679012345679012,0.9753086419753088,0.9368883075360159,9.0,8.777777777777779,7.043478260869565,3.0,0.5679012345679012,3.0,0.6791609385852054,1.3746796941879755,field,0.5287084468152167,2.423196195008545,field,0.08499999999999999,2.423196195008545,field,2.7214548091500523,2.7753221111333075,global,0.5679012345679012,2.423196195008545,field,0.9753086419753088,1.3746796941879755,field,0.9368883075360159,2.423196195008545,field
graphene_2d_materials::https://openalex.org/W2000815061,Why EXAFS Underestimated the Size of Small Supported MoS<sub>2</sub> Particles,graphene_2d_materials,1998,Chemistry / Catalysis,100001,0,13,110.0,0.7158119658119657,0.0,-0.0,0.0,0.0,0.8461538461538461,-1.000088900581841e-12,13.0,11.0,5.2992380065624545,1.0,0.0,1.0,0.5398864180291149,-0.1459909009865177,field,0.0,-0.2487276896369165,field,-0.0,-0.1459909009865177,field,,,missing,0.0,-0.2487276896369165,field,0.8461538461538461,0.10088360610149152,field,-1.000088900581841e-12,-0.2487276896369165,field
graphene_2d_materials::https://openalex.org/W2010158754,Morphology and tribological properties of metal (oxide)–MoS2 nanostructured multilayer coatings,graphene_2d_materials,1998,Materials / Film,100006,0,11,85.0,0.6636363636363636,0.0,-0.0,0.0,0.0,0.8181818181818182,-1.000088900581841e-12,11.0,9.0,3.9627018421651123,1.0,0.0,1.0,0.5090057870490047,-0.03857307514780297,field,0.0,-0.15487092324939222,field,-0.0,-0.11594982453774458,field,,,missing,0.0,-0.15487092324939222,field,0.8181818181818182,-0.03857307514780297,field,-1.000088900581841e-12,-0.15487092324939222,field
graphene_2d_materials::https://openalex.org/W2044114412,Thermogravimetric–differential thermal analysis of the solid-state decomposition of ammonium tetrathiomolybdate during heating in argon,graphene_2d_materials,1998,Materials / Film,100006,0,6,42.0,0.3944444444444444,0.2621143368212611,-0.014189107595701009,3.123575745716492,0.2777777777777777,0.611111111111111,0.4505612088643047,6.0,3.6666666666666665,2.2364106988783434,2.0,0.2777777777777777,2.0,0.33249608824157345,-1.053072659535258,field,0.2621143368212611,1.3746796941879755,field,-0.014189107595701009,-2.423196195008544,field,3.123575745716492,2.969059001142363,global,0.2777777777777777,1.3746796941879755,field,0.611111111111111,-1.4260768722728472,field,0.4505612088643047,1.3746796941879755,field
graphene_2d_materials::https://openalex.org/W2053064525,Microstructural Characterization of Highly HDS-Active Co<sub>6</sub>S<sub>8</sub>-Pillared Molybdenum Sulfides,graphene_2d_materials,1998,Chemistry / Catalysis,100001,0,5,44.0,1.0,0.2913666404163649,0.02000000000000001,1.112971062884294,0.31999999999999984,1.0,0.5004024235361879,5.0,5.0,4.999999999999999,2.0,0.31999999999999984,2.0,0.6931471805599453,1.5341205443525459,field,0.2913666404163649,1.4332524189550542,field,0.02000000000000001,1.6535730820197792,field,1.112971062884294,2.2371622857935116,global,0.31999999999999984,1.4652337926855223,field,1.0,1.5341205443525459,field,0.5004024235361879,1.4652337926855223,field
graphene_2d_materials::https://openalex.org/W2056923364,Structural Characterization and Thermal Stability of MoS<sub>2</sub>Intercalation Compounds,graphene_2d_materials,1998,Chemistry / Sub,100007,0,12,198.0,0.8484848484848485,0.0,-0.0,0.0,0.0,0.9027777777777778,-1.000088900581841e-12,12.0,10.833333333333334,5.798657718120807,1.0,0.0,1.0,0.614366302706831,1.5478028185462749,global,0.0,-1.122860628830139,global,-0.0,-0.21191446494192787,global,,,missing,0.0,-1.2828095754812965,global,0.9027777777777778,1.588528074901405,global,-1.000088900581841e-12,-1.122860628830139,global
graphene_2d_materials::https://openalex.org/W2060910804,In Situ Investigation of the Thermal Decomposition of Ammonium Tetrathiomolybdate Using Combined Time-Resolved X-ray Absorption Spectroscopy and X-ray Diffraction,graphene_2d_materials,1998,Chemistry / Catalysis,100001,0,6,62.0,0.8666666666666667,0.4621389355084192,-0.0703125,2.7214548091500523,0.5,0.8888888888888888,0.8675632284784613,6.0,5.333333333333333,3.2727272727272725,3.0,0.5,3.0,0.6241543090729939,0.5014258817299452,field,0.4621389355084192,2.214626460214472,field,-0.0703125,-2.61477705560134,field,2.7214548091500523,2.7753221111333075,global,0.5,2.100165492844468,field,0.8888888888888888,0.37809887655693886,field,0.8675632284784613,2.214626460214472,field
graphene_2d_materials::https://openalex.org/W2061866962,"Influence of the Substrate on Order and Image Contrast for Physisorbed, Self-Assembled Molecular Monolayers:  STM Studies of Functionalized Hydrocarbons on Graphite and MoS<sub>2</sub>",graphene_2d_materials,1998,Chemistry / Materials,100012,0,5,54.0,0.4,0.0,-0.0,0.0,0.0,0.52,-1.000088900581841e-12,5.0,2.6,1.8867924528301883,1.0,0.0,1.0,0.33647223662121295,-0.04574181392916393,global,0.0,-1.122860628830139,global,-0.0,-0.21191446494192787,global,,,missing,0.0,-1.2828095754812965,global,0.52,-1.0006702498547446,global,-1.000088900581841e-12,-1.122860628830139,global
graphene_2d_materials::https://openalex.org/W2071680449,Low-friction TiN–MoS2 coatings produced by dc magnetron co-deposition,graphene_2d_materials,1998,Materials / Film,100006,0,8,117.0,0.8214285714285714,0.0,-0.0,0.0,0.0,0.875,-1.000088900581841e-12,8.0,7.0,3.74025974025974,1.0,0.0,1.0,0.5996211225491218,0.3957252958144873,field,0.0,-0.15487092324939222,field,-0.0,-0.11594982453774458,field,,,missing,0.0,-0.15487092324939222,field,0.875,0.29338123212119355,field,-1.000088900581841e-12,-0.15487092324939222,field
graphene_2d_materials::https://openalex.org/W2076417864,Mechanisms of Thiophene Hydrodesulfurization on Model Molybdenum Catalysts,graphene_2d_materials,1998,Chemistry / Catalysis,100001,0,7,55.0,0.6666666666666666,0.0,-0.0,0.0,0.0,0.8367346938775511,-1.000088900581841e-12,7.0,5.857142857142858,2.9236276849642007,1.0,0.0,1.0,0.5108256237659906,-0.28351026462480367,field,0.0,-0.2487276896369165,field,-0.0,-0.1459909009865177,field,,,missing,0.0,-0.2487276896369165,field,0.8367346938775511,-0.03357722265288116,field,-1.000088900581841e-12,-0.2487276896369165,field
graphene_2d_materials::https://openalex.org/W2087384232,Fabrication of C60 nanostructures by selective growth on GaSe/MoS2 and InSe/MoS2 heterostructure substrates,graphene_2d_materials,1998,Chemistry / Materials,100012,0,7,7.0,0.6904761904761905,0.0,-0.0,0.0,0.0,0.7959183673469388,-1.000088900581841e-12,7.0,5.571428571428571,2.7476635514018697,1.0,0.0,1.0,0.5250102587579472,0.9540378505291113,global,0.0,-1.122860628830139,global,-0.0,-0.21191446494192787,global,,,missing,0.0,-1.2828095754812965,global,0.7959183673469388,0.7152392411011883,global,-1.000088900581841e-12,-1.122860628830139,global
graphene_2d_materials::https://openalex.org/W2093288138,"Genesis, architecture and nature of sites of Co(Ni)–MoS2 supported hydroprocessing catalysts",graphene_2d_materials,1998,Chemistry / Catalysis,100001,0,14,54.0,0.8974358974358974,0.0,-0.0,0.0,0.0,0.9285714285714286,-1.000088900581841e-12,14.0,13.0,7.156186612576066,1.0,0.0,1.0,0.6405034470745233,0.6605069321295519,field,0.0,-0.2487276896369165,field,-0.0,-0.1459909009865177,field,,,missing,0.0,-0.2487276896369165,field,0.9285714285714286,0.8384362913986566,field,-1.000088900581841e-12,-0.2487276896369165,field
graphene_2d_materials::https://openalex.org/W2145174799,Scanning Tunneling Microscopic Investigation of 1T-MoS<sub>2</sub>,graphene_2d_materials,1998,Chemistry / Sub,100007,0,8,110.0,0.625,0.19917641434712438,0.002551020408163197,1.112971062884294,0.21875,0.8125,0.3767701612544368,8.0,6.5,3.105121293800539,2.0,0.21875,2.0,0.4855078157817008,0.7373890430766918,global,0.19917641434712438,-0.14512920774655458,global,0.002551020408163197,0.2030049380413535,global,1.112971062884294,2.2371622857935116,global,0.21875,-0.6505187357967097,global,0.8125,0.8299198823274356,global,0.3767701612544368,-0.40050676440899,global
graphene_2d_materials::https://openalex.org/W2147500939,A triboscopic investigation of the wear and friction of MoS2 in a reciprocating sliding contact,graphene_2d_materials,1998,Materials / Film,100006,0,13,92.0,0.7863247863247862,0.0,-0.0,0.0,0.0,0.8698224852071006,-1.000088900581841e-12,13.0,11.307692307692308,5.449122712738801,1.0,0.0,1.0,0.5801603171670549,0.2334852583576175,field,0.0,-0.15487092324939222,field,-0.0,-0.11594982453774458,field,,,missing,0.0,-0.15487092324939222,field,0.8698224852071006,0.2334852583576175,field,-1.000088900581841e-12,-0.15487092324939222,field
graphene_2d_materials::https://openalex.org/W2148696345,Morphologies and Related Electronic Properties of Carbon Nanotubes,graphene_2d_materials,1998,Carbon / Nanotubes,100002,0,10,6.0,0.6074074074074074,0.0,-0.0,0.0,0.0,0.76,-1.000088900581841e-12,10.0,7.6,3.3700607547063837,1.0,0.0,1.0,0.4746225751020301,0.6856121044129416,global,0.0,-1.122860628830139,global,-0.0,-0.21191446494192787,global,,,missing,0.0,-1.2828095754812965,global,0.76,0.4357887758941596,global,-1.000088900581841e-12,-1.122860628830139,global
graphene_2d_materials::https://openalex.org/W2330968650,Template Synthesis of Near-Monodisperse<sup>1</sup>Microscale Nanofibers and Nanotubules of MoS<sub>2</sub>,graphene_2d_materials,1998,Chemistry / Sub,100007,0,9,290.0,0.9166666666666666,0.1828077828641989,-0.04166666666666681,0.0,0.19753086419753085,0.925925925925926,0.3488320958410319,9.0,8.333333333333334,4.909090909090909,2.0,0.19753086419753085,2.0,0.6505875661411493,1.9479835179061555,global,0.1828077828641989,-0.20343916972087742,global,-0.04166666666666681,-1.3089092963897682,global,0.0,-0.08852713223315754,global,0.19753086419753085,-0.68803536570655,global,0.925925925925926,1.8777844619921897,global,0.3488320958410319,-0.4360226512539965,global
graphene_2d_materials::https://openalex.org/W2463929564,Structural and electronic properties of the MoS2(1010) edge-surface,graphene_2d_materials,1998,Chemistry / Catalysis,100001,0,7,108.0,0.9047619047619047,0.0,-0.0,0.0,0.0,0.9183673469387755,-1.000088900581841e-12,7.0,6.428571428571429,4.083333333333334,1.0,0.0,1.0,0.6443570163905132,0.8706806047302746,field,0.0,-0.2487276896369165,field,-0.0,-0.1459909009865177,field,,,missing,0.0,-0.2487276896369165,field,0.9183673469387755,0.6329202637303791,field,-1.000088900581841e-12,-0.2487276896369165,field
graphene_2d_materials::https://openalex.org/W2952265440,Nanoparticles of Layered Compounds with Hollow Cage Structures (Inorganic Fullerene-Like Structures),graphene_2d_materials,1998,Chemistry / Sub,100007,0,8,276.0,0.9642857142857142,0.5802252292207918,0.08024691358024691,2.6644084572463234,0.59375,0.96875,0.9743147528663494,8.0,7.75,6.095238095238095,3.0,0.59375,3.0,0.6751286750572669,2.2475411451696194,global,0.5802252292207918,1.9711926033088745,global,0.08024691358024691,1.409008978890159,global,2.6644084572463234,2.7367976516332573,global,0.59375,0.25343494991929477,global,0.96875,2.2475411451696194,global,0.9743147528663494,0.36594391880051297,global
ipsc_reprogramming::https://openalex.org/W157669622,Embryonic stem cells and transgenic mice in the study of hematopoiesis,ipsc_reprogramming,1998,Stem / Embryonic,200003,0,6,79.0,0.6333333333333333,0.0,-0.0,0.0,0.0,0.7222222222222222,-1.000088900581841e-12,6.0,4.333333333333333,2.265734265734266,1.0,0.0,1.0,0.4906229164484712,0.6789792696124944,field,0.0,-1.2206403488473496,field,-0.0,-0.3101981774461211,field,,,missing,0.0,-1.5932188180230502,field,0.7222222222222222,-0.060739150584872864,field,-1.000088900581841e-12,-1.2206403488473496,field
