id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W2161484600,W2161484600,10.1109/tpel.2002.805585,Evaluation of the shielding effects on printed-circuit-board transformers using ferrite plates and copper sheets,2002,76,Electromagnetic Compatibility and Noise Suppression,275,Transformer / Converters,6.0,Transformer / Converters,,0,0
https://openalex.org/W3020899529,W3020899529,10.2307/3089963,"Llamas, Weavings, and Organic Chocolate: Multicultural Grassroots Development in the Andes and Amazon of Bolivia",2002,76,Agriculture and Rural Development Research,82,Development / Grassroots,,,,0,0
https://openalex.org/W2005076803,W2005076803,10.1109/icassp.2002.5743720,Discriminative training of language models for speech recognition,2002,75,Speech Recognition and Synthesis,273,Translation / Machine,5.0,Translation / Machine,,0,0
https://openalex.org/W2132394424,W2132394424,10.1109/pesc.2000.880550,Two-dimensional calculation of winding losses in transformers,2002,75,Advanced DC-DC Converters,275,Transformer / Converters,6.0,Transformer / Converters,,0,0
https://openalex.org/W2041265827,W2041265827,10.1049/ip-gtd:20020296,Combined wavelet transform and regression technique for secondary current compensation of current transformers,2002,75,Magnetic Properties and Applications,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W1599479695,W1599479695,10.1109/pesc.1994.349674,Design of a piezoelectric transformer converter and its matching networks,2002,74,Innovative Energy Harvesting Technologies,21,Transformer / Piezoelectric,,,,0,0
https://openalex.org/W2140238868,W2140238868,10.1109/elinsl.2000.845503,Vibro-acoustic method of transformer clamping pressure monitoring,2002,74,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2106678599,W2106678599,10.1364/josab.19.000621,Adjusted intensity nonlocal diffusion model of photopolymer grating formation,2002,74,Photorefractive and Nonlinear Optics,85,Diffusion / Grating,,,,0,0
https://openalex.org/W2182910377,W2182910377,10.1109/61.997930,Monitoring and diagnostic of transformer solid insulation,2002,71,High voltage insulation and dielectric phenomena,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2075892417,W2075892417,10.1016/s0168-9002(02)00802-1,The linear variable differential transformer (LVDT) position sensor for gravitational wave interferometer low-frequency controls,2002,71,Geophysics and Sensor Technology,87,Transformer / Sensor,,,,0,0
https://openalex.org/W2110153873,W2110153873,10.1109/bipol.1998.741890,Monolithic transformers for silicon RF IC design,2002,70,Radio Frequency Integrated Circuit Design,17,Cmos / Amplifier,,,,0,0
https://openalex.org/W2061829303,W2061829303,10.1016/s0924-0136(02)00440-5,Case-based reasoning approach to concurrent design of low power transformers,2002,70,VLSI and FPGA Design Techniques,275,Transformer / Converters,6.0,Transformer / Converters,,0,0
https://openalex.org/W2163398333,W2163398333,10.1109/mper.2002.4312084,Monitoring and Diagnostic of Transformer Solid Insulation,2002,69,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2106256640,W2106256640,10.1109/cicc.1997.606650,Analysis and optimization of monolithic inductors and transformers for RF ICs,2002,69,Radio Frequency Integrated Circuit Design,17,Cmos / Amplifier,,,,0,0
https://openalex.org/W2111146181,W2111146181,10.1109/tpwrd.2002.803700,Accurate modeling of core-type distribution transformers for electromagnetic transient studies,2002,69,Magnetic Properties and Applications,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2089891133,W2089891133,10.1364/ao.41.003427,Characterization of DuPont photopolymer: determination of kinetic parameters in a diffusion model,2002,69,Photorefractive and Nonlinear Optics,85,Diffusion / Grating,,,,0,0
https://openalex.org/W1853836621,W1853836621,10.1109/ccece.1993.332323,Transformer oil diagnosis using fuzzy logic and neural networks,2002,68,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2120011233,W2120011233,10.1109/icassp.1998.674396,Comparison of part-of-speech and automatically derived category-based language models for speech recognition,2002,67,Speech Recognition and Synthesis,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W1924843750,W1924843750,10.1109/tpwrd.2002.803702,Measurement of /spl lambda/-i characteristics of asymmetric three-phase transformers and their applications,2002,66,Power Quality and Harmonics,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2120715565,W2120715565,10.1590/s1516-89132002000100015,Somatic Embryogenesis in Parana Pine (Araucaria angustifolia (Bert.) O. Kuntze),2002,65,Plant tissue culture and regeneration,91,Embryogenesis / Somatic,,,,0,0
https://openalex.org/W2163451862,W2163451862,10.1054/bjps.2001.3762,Clinical experience with non-penetrating vascular clips in free-flap reconstructions,2002,65,Reconstructive Surgery and Microvascular Techniques,92,Vascular / Clips,,,,0,0
https://openalex.org/W1491198847,W1491198847,10.1109/icassp.1995.479741,Language identification using phoneme recognition and phonotactic language modeling,2002,64,Speech Recognition and Synthesis,41,Language / Retrieval,,,,0,0
https://openalex.org/W2008177481,W2008177481,10.1049/pe:20020603,Intelligent condition monitoring and asset management. Partial discharge monitoring for power transformers,2002,64,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2146751163,W2146751163,10.1006/mssp.2001.1387,THE IDENTIFICATION OF THE UNBALANCE AND THE FOUNDATION MODEL OF A FLEXIBLE ROTATING MACHINE FROM A SINGLE RUN-DOWN,2002,64,Structural Health Monitoring Techniques,94,Identification / Foundation,,,,0,0
https://openalex.org/W2127685437,W2127685437,10.1109/mper.2002.4312089,GIC Occurrences and CIC Tests for 400 KV System Transformer,2002,63,Lightning and Electromagnetic Phenomena,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2169272418,W2169272418,10.1109/repcon.1993.239562,Estimation methods for power system harmonic effects on power distribution transformers,2002,62,Power Quality and Harmonics,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W1481113913,W1481113913,10.1109/icslp.1996.607087,Bayesian estimation methods for n-gram language model adaptation,2002,61,Speech Recognition and Synthesis,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W2018469038,W2018469038,10.1016/s0378-7796(02)00091-3,Development of a fibre-optic sensor for partial discharges in oil-filled power transformers,2002,61,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2112679419,W2112679419,10.1109/cicc.2001.929810,Modeling of monolithic lumped planar transformers up to 20 GHz,2002,59,Radio Frequency Integrated Circuit Design,17,Cmos / Amplifier,,,,0,0
https://openalex.org/W2131181753,W2131181753,10.1109/mei.2002.1019902,Suspended particles in the liquid insulation of aging power transformers,2002,58,High voltage insulation and dielectric phenomena,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2143866356,W2143866356,10.3115/1118693.1118724,The SuperARV language model,2002,57,Natural Language Processing Techniques,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W1749358154,W1749358154,10.1109/asru.1997.659010,A whole sentence maximum entropy language model,2002,57,Topic Modeling,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W2100221928,W2100221928,10.1109/lmwc.2002.804558,Analytical derivation of a two-section impedance transformer for a frequency and its first harmonic,2002,57,Microwave Engineering and Waveguides,190,Impedance / Transformer,,,,0,0
https://openalex.org/W1932787527,W1932787527,10.1109/pesc.1994.349677,Piezoelectric transformer operating in thickness extensional vibration and its application to switching converter,2002,57,Innovative Energy Harvesting Technologies,21,Transformer / Piezoelectric,,,,0,0
https://openalex.org/W2119455652,W2119455652,10.1109/tdei.2002.1007708,Time and frequency domain analyses based expert system for impulse fault diagnosis in transformers,2002,57,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2014735352,W2014735352,10.1006/jsvi.2001.3934,COMBINATION OF FINITE AND BOUNDARY ELEMENT METHODS IN INVESTIGATION AND PREDICTION OF LOAD-CONTROLLED NOISE OF POWER TRANSFORMERS,2002,57,Acoustic Wave Phenomena Research,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2087497076,W2087497076,10.1016/s0167-2789(02)00494-3,Front propagation and segregation in a reaction–diffusion model with cross-diffusion,2002,57,Mathematical and Theoretical Epidemiology and Ecology Models,163,Diffusion / Reaction,,,,0,0
https://openalex.org/W2147220807,W2147220807,10.1109/icassp.1997.599580,Reading checks with multilayer graph transformer networks,2002,56,Topic Modeling,368,Translation / Machine,,,,0,0
https://openalex.org/W1939854550,W1939854550,10.1109/pesc.1994.373778,Edge effect analysis in a high-frequency transformer,2002,55,Magnetic Properties and Applications,275,Transformer / Converters,6.0,Transformer / Converters,,0,0
https://openalex.org/W2163498714,W2163498714,10.1109/icc.1994.368978,SNR and spectral properties for a clipped DMT ADSL signal,2002,55,Power Line Communications and Noise,162,Optical / Ofdm,,,,0,0
https://openalex.org/W2146992283,W2146992283,10.1109/apec.2000.822606,Application of power electronics to the distribution transformer,2002,54,Power Quality and Harmonics,275,Transformer / Converters,6.0,Transformer / Converters,,0,0
https://openalex.org/W2036739021,W2036739021,10.1016/s0013-7944(02)00023-1,Tapered beam on elastic foundation model for compliance rate change of TDCB specimen,2002,54,Mechanical Behavior of Composites,102,Beam / Tdcb Specimen,,,,0,0
https://openalex.org/W55407398,W55407398,10.1527/tjsai.17.259,Influence Diffusion Model in Text-Based Communication,2002,54,Advanced Text Analysis Techniques,103,Communication / Diffusion,,,,0,0
https://openalex.org/W1621427128,W1621427128,10.1109/apec.1997.575615,New piezoelectric transformer converter for AC-adapter,2002,53,Acoustic Wave Resonator Technologies,21,Transformer / Piezoelectric,,,,0,0
https://openalex.org/W2117257534,W2117257534,10.1109/icassp.1998.675362,Just-in-time language modelling,2002,52,Topic Modeling,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W2096375461,W2096375461,10.1109/icassp.1998.675356,Topic adaptation for language modeling using unnormalized exponential models,2002,52,Speech Recognition and Synthesis,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W1992369683,W1992369683,10.1049/ip-smt:20020638,Condition assessment of power transformers using genetic-based neural networks,2002,52,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2049872937,W2049872937,10.3115/1072228.1072278,Bidirectional decoding for statistical machine translation,2002,50,Natural Language Processing Techniques,273,Translation / Machine,5.0,Translation / Machine,,0,0
https://openalex.org/W1957806504,W1957806504,10.1109/pesc.1996.548773,Optimizing the winding strategy of the transformer in a flyback converter,2002,50,Magnetic Properties and Applications,275,Transformer / Converters,6.0,Transformer / Converters,,0,0
https://openalex.org/W2006360225,W2006360225,10.1109/tdei.2002.1024433,Pattern classification of impulse faults in transformers by wavelet analysis,2002,50,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2106131863,W2106131863,10.1109/pesc.1998.703167,Efficiency improvement of piezoelectric-transformer DC-DC converter,2002,50,Acoustic Wave Resonator Technologies,21,Transformer / Piezoelectric,,,,0,0
https://openalex.org/W2131896425,W2131896425,10.1109/ias.1997.643049,Identification of high frequency transformer equivalent circuit using Matlab from frequency domain data,2002,50,Power Transformer Diagnostics and Insulation,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W2167024859,W2167024859,10.1364/ao.41.000845,Comparison of holographic photopolymer materials by use of analytic nonlocal diffusion models,2002,50,Photorefractive and Nonlinear Optics,85,Diffusion / Grating,,,,0,0
https://openalex.org/W2001310276,W2001310276,10.1016/s0921-4534(02)01102-4,Development and application of superconducting transformers,2002,49,Particle accelerators and beam dynamics,228,Transformer / Superconducting,,,,0,0
https://openalex.org/W2122256413,W2122256413,10.1109/elinsl.2000.845528,Power transformer monitoring using UHF sensors: installation and testing,2002,49,Advanced Fiber Optic Sensors,330,Transformer / Power,4.0,Transformer / Power,,0,0
https://openalex.org/W1798161273,W1798161273,10.1109/pesc.2001.954329,The influence of air gap size and winding position on the proximity losses in high frequency transformers,2002,49,Advanced DC-DC Converters,275,Transformer / Converters,6.0,Transformer / Converters,,0,0
