community,label,x,y,domain,topic_id
4805010,Machine Learning in Materials Science,0.1621577447029807,-0.986764848296109,theoretical_and_computational_physics,https://openalex.org/T11948
96595239,Cosmology and Gravitation Theories,0.1676034232545959,-0.9858544986524841,theoretical_and_computational_physics,https://openalex.org/T10095
35513240,nanoparticles nucleation surface interactions,0.1730439925580871,-0.9849140960711024,theoretical_and_computational_physics,https://openalex.org/T12202
27074303,Block Copolymer Self-Assembly,0.17847928676231703,-0.9839436692193383,theoretical_and_computational_physics,https://openalex.org/T11471
18484910,Quantum Mechanics and Non-Hermitian Physics,0.18390914017695534,-0.9829432476798307,theoretical_and_computational_physics,https://openalex.org/T11262
95069750,Advanced Condensed Matter Physics,0.1893333872775269,-0.9819128619495816,theoretical_and_computational_physics,https://openalex.org/T11682
20617036,Landslides and related hazards,0.19475186271046385,-0.9808525434390251,theoretical_and_computational_physics,https://openalex.org/T10535
58384940,earthquake and tectonic studies,0.2001644012981392,-0.9797623244710717,theoretical_and_computational_physics,https://openalex.org/T10110
82920404,advanced mathematical theories,0.20557083804390913,-0.9786422382801209,theoretical_and_computational_physics,https://openalex.org/T13234
98655048,Quantum and electron transport phenomena,0.21097100813713582,-0.9774923190110502,theoretical_and_computational_physics,https://openalex.org/T10382
85213388,CO2 Sequestration and Geologic Interactions,0.21636474695821764,-0.9763126017181722,theoretical_and_computational_physics,https://openalex.org/T11302
95182897,Geophysical and Geoelectrical Methods,0.22175189008360396,-0.9751031223641679,theoretical_and_computational_physics,https://openalex.org/T10572
40828427,Magnetic properties of thin films,0.2271322732908092,-0.9738639178189883,theoretical_and_computational_physics,https://openalex.org/T10049
79084042,Geometry and complex manifolds,0.2325057325634156,-0.9725950258587329,theoretical_and_computational_physics,https://openalex.org/T12351
76106767,Radioactive Decay and Measurement Techniques,0.2378721040960782,-0.9712964851644963,theoretical_and_computational_physics,https://openalex.org/T13414
54899928,Combustion and flame dynamics,0.2432312242995158,-0.9699683353211891,theoretical_and_computational_physics,https://openalex.org/T10553
42440315,Ultrasonics and Acoustic Wave Propagation,0.2485829298054952,-0.9686106168163325,theoretical_and_computational_physics,https://openalex.org/T10662
29289357,Graphene research and applications,0.25392705747181665,-0.967223371038823,theoretical_and_computational_physics,https://openalex.org/T10083
42103955,Spectral Theory in Mathematical Physics,0.2592634443872834,-0.9658066402776707,theoretical_and_computational_physics,https://openalex.org/T11022
94426657,Granular flow and fluidized beds,0.2645919278766699,-0.9643604677207103,theoretical_and_computational_physics,https://openalex.org/T10615
14240487,Rare-earth and actinide compounds,0.2699123455056772,-0.9628848974532854,theoretical_and_computational_physics,https://openalex.org/T10681
92793832,Mathematical Dynamics and Fractals,0.2752245350858899,-0.9613799744569032,theoretical_and_computational_physics,https://openalex.org/T10588
83632432,Liquid Crystal Research Advancements,0.28052833467971666,-0.959845744607864,theoretical_and_computational_physics,https://openalex.org/T10306
99322019,Computational and Text Analysis Methods,0.28582358260532886,-0.9582822546758626,theoretical_and_computational_physics,https://openalex.org/T13910
7758349,Advanced Mathematical Modeling in Engineering,0.2911101174415855,-0.9566895523225631,theoretical_and_computational_physics,https://openalex.org/T12100
73511156,Generative Adversarial Networks and Image Synthesis,0.29638777803296007,-0.9550676861001448,theoretical_and_computational_physics,https://openalex.org/T10775
78847084,Neutrino Physics Research,0.3016564034944475,-0.9534167054498233,theoretical_and_computational_physics,https://openalex.org/T10921
67092461,Nonlinear Waves and Solitons,0.3069158332164709,-0.9517366607003428,theoretical_and_computational_physics,https://openalex.org/T10248
1402092,Slime Mold and Myxomycetes Research,0.3121659068697794,-0.9500276030664415,theoretical_and_computational_physics,https://openalex.org/T13362
40756886,Fatigue and fracture mechanics,0.3174064644103331,-0.9482895846472912,theoretical_and_computational_physics,https://openalex.org/T10396
85036637,Random Matrices and Applications,0.32263734608418354,-0.9465226584249079,theoretical_and_computational_physics,https://openalex.org/T11716
51655702,Algebraic structures and combinatorial models,0.32785839243234033,-0.9447268782625386,theoretical_and_computational_physics,https://openalex.org/T10287
88508888,Quantum Computing Algorithms and Architecture,0.3330694442956372,-0.9429022989030176,theoretical_and_computational_physics,https://openalex.org/T10682
20637608,Quantum and Classical Electrodynamics,0.33827034281958035,-0.9410489759670979,theoretical_and_computational_physics,https://openalex.org/T11683
50777829,Matrix Theory and Algorithms,0.3434609294591929,-0.9391669659517563,theoretical_and_computational_physics,https://openalex.org/T10792
97399592,Hydrocarbon exploration and reservoir analysis,0.34864104598384427,-0.9372563262284715,theoretical_and_computational_physics,https://openalex.org/T10399
55540355,Ferroelectric and Piezoelectric Materials,0.35381053448207916,-0.9353171150414737,theoretical_and_computational_physics,https://openalex.org/T10107
17183104,Metallic Glasses and Amorphous Alloys,0.35896923736642855,-0.9333493915059701,theoretical_and_computational_physics,https://openalex.org/T10633
37128803,Solar and Space Plasma Dynamics,0.36411699737821124,-0.9313532156063432,theoretical_and_computational_physics,https://openalex.org/T10251
66145681,COVID-19 epidemiological studies,0.3692536575923327,-0.9293286481943211,theoretical_and_computational_physics,https://openalex.org/T10410
98799513,Climate variability and models,0.37437906142206545,-0.9272757509871232,theoretical_and_computational_physics,https://openalex.org/T10029
29773302,Microstructure and mechanical properties,0.3794930526238242,-0.9251945865655783,theoretical_and_computational_physics,https://openalex.org/T10204
32030497,Cellular Automata and Applications,0.3845954753019254,-0.9230852183722184,theoretical_and_computational_physics,https://openalex.org/T12162
29453385,Composite Material Mechanics,0.3896861739133455,-0.920947710709342,theoretical_and_computational_physics,https://openalex.org/T11558
98879466,Pulsars and Gravitational Waves Research,0.39476499327245584,-0.9187821287370569,theoretical_and_computational_physics,https://openalex.org/T10463
57352462,Relativity and Gravitational Theory,0.39983177855576,-0.9165885384712912,theoretical_and_computational_physics,https://openalex.org/T11960
81626207,Numerical methods for differential equations,0.40488637530660687,-0.9143670067817832,theoretical_and_computational_physics,https://openalex.org/T11416
51616215,Gene Regulatory Network Analysis,0.4099286294399048,-0.9121176013900407,theoretical_and_computational_physics,https://openalex.org/T10621
76255046,Quantum Electrodynamics and Casimir Effect,0.4149583872468165,-0.909840390867278,theoretical_and_computational_physics,https://openalex.org/T12220
7969829,Wind and Air Flow Studies,0.4199754953994419,-0.9075354446323258,theoretical_and_computational_physics,https://openalex.org/T11371
35473930,Advanced Differential Equations and Dynamical Systems,0.42497980095549753,-0.905202832949514,theoretical_and_computational_physics,https://openalex.org/T12396
53733967,Aerosol Filtration and Electrostatic Precipitation,0.4299711513629755,-0.90284262692653,theoretical_and_computational_physics,https://openalex.org/T12163
49889346,Stability and Controllability of Differential Equations,0.4349493944647951,-0.9004548985122509,theoretical_and_computational_physics,https://openalex.org/T11110
55591530,Quasicrystal Structures and Properties,0.4399143785034386,-0.8980397204945522,theoretical_and_computational_physics,https://openalex.org/T11887
40591442,Quantum chaos and dynamical systems,0.4448659521255819,-0.8955971664980855,theoretical_and_computational_physics,https://openalex.org/T11261
47924918,Bioinformatics and Genomic Networks,0.4498039643867051,-0.8931273109820367,theoretical_and_computational_physics,https://openalex.org/T10887
14541580,Diamond and Carbon-based Materials Research,0.45472826475569594,-0.8906302292378547,mass_spectrometry_techniques_and_applications,https://openalex.org/T10478
90626954,Skin Protection and Aging,0.45963870311943494,-0.8881059973869583,mass_spectrometry_techniques_and_applications,https://openalex.org/T11013
60221836,Electrocatalysts for Energy Conversion,0.4645351297873766,-0.8855546923784127,mass_spectrometry_techniques_and_applications,https://openalex.org/T10030
74974804,Nonlinear Optical Materials Studies,0.46941739549611006,-0.8829763919865856,mass_spectrometry_techniques_and_applications,https://openalex.org/T11788
86726432,Perovskite Materials and Applications,0.4742853514139069,-0.8803711748087774,mass_spectrometry_techniques_and_applications,https://openalex.org/T10247
98156765,Terahertz technology and applications,0.4791388491452628,-0.8777391202628222,mass_spectrometry_techniques_and_applications,https://openalex.org/T10752
23375233,Organoboron and organosilicon chemistry,0.4839777407354191,-0.875080308584669,mass_spectrometry_techniques_and_applications,https://openalex.org/T11441
10034783,Advanced Photocatalysis Techniques,0.4888018786748714,-0.8723948208259356,mass_spectrometry_techniques_and_applications,https://openalex.org/T10078
39583202,Ion-surface interactions and analysis,0.4936111159038678,-0.8696827388514379,mass_spectrometry_techniques_and_applications,https://openalex.org/T12166
323110,Energetic Materials and Combustion,0.4984053058168934,-0.866944145336693,mass_spectrometry_techniques_and_applications,https://openalex.org/T10806
40104331,Particle Accelerators and Free-Electron Lasers,0.5031843022671373,-0.8641791237653997,mass_spectrometry_techniques_and_applications,https://openalex.org/T10559
83387414,Quantum Information and Cryptography,0.5079479595709492,-0.8613877584268942,mass_spectrometry_techniques_and_applications,https://openalex.org/T10020
9267740,Photonic and Optical Devices,0.512696132512277,-0.8585701344135805,mass_spectrometry_techniques_and_applications,https://openalex.org/T10299
62968004,Laser-Ablation Synthesis of Nanoparticles,0.5174286763470991,-0.8557263376183352,mass_spectrometry_techniques_and_applications,https://openalex.org/T13232
78106095,Photodynamic Therapy Research Studies,0.5221454468078336,-0.8528564547318898,mass_spectrometry_techniques_and_applications,https://openalex.org/T10957
99293449,Gold and Silver Nanoparticles Synthesis and Applications,0.5268463001077343,-0.8499605732401893,mass_spectrometry_techniques_and_applications,https://openalex.org/T10131
79385528,Transition Metal Oxide Nanomaterials,0.5315310929452784,-0.8470387814217232,mass_spectrometry_techniques_and_applications,https://openalex.org/T11128
77948593,Public Administration and Political Analysis,0.536199682508532,-0.8440911683448356,mass_spectrometry_techniques_and_applications,https://openalex.org/T13459
93450462,Ocular and Laser Science Research,0.540851926479505,-0.8411178238650089,mass_spectrometry_techniques_and_applications,https://openalex.org/T13869
79462525,Advanced Frequency and Time Standards,0.5454876830384865,-0.8381188386221274,mass_spectrometry_techniques_and_applications,https://openalex.org/T12004
9629117,Gamma-ray bursts and supernovae,0.5501068108683725,-0.8350943040377108,gamma_ray_bursts_and_supernovae,https://openalex.org/T11323
74567908,"Galaxies: Formation, Evolution, Phenomena",0.5547091691589713,-0.832044312312129,gamma_ray_bursts_and_supernovae,https://openalex.org/T10026
40870162,Astronomy and Astrophysical Research,0.5592946176112967,-0.8289689564217911,gamma_ray_bursts_and_supernovae,https://openalex.org/T12917
76849072,"Stellar, planetary, and galactic studies",0.5638630164418426,-0.8258683301163123,gamma_ray_bursts_and_supernovae,https://openalex.org/T10039
75744194,Dark Matter and Cosmic Phenomena,0.5684142263868491,-0.8227425279156535,gamma_ray_bursts_and_supernovae,https://openalex.org/T11090
8493257,Computational Fluid Dynamics and Aerodynamics,0.5729481087065419,-0.8195916451072428,gamma_ray_bursts_and_supernovae,https://openalex.org/T10173
83991170,Astrophysics and Cosmic Phenomena,0.5774645251893674,-0.816415777743068,gamma_ray_bursts_and_supernovae,https://openalex.org/T10818
98824483,Astrophysical Phenomena and Observations,0.5819633381562007,-0.8132150226367512,gamma_ray_bursts_and_supernovae,https://openalex.org/T10744
24674477,Radio Astronomy Observations and Technology,0.586444410464547,-0.8099894773605951,gamma_ray_bursts_and_supernovae,https://openalex.org/T12450
85673221,Adaptive optics and wavefront sensing,0.5909076055127204,-0.8067392402426098,gamma_ray_bursts_and_supernovae,https://openalex.org/T11484
65727020,Advanced Differential Geometry Research,0.5953527872440062,-0.8034644103635163,gamma_ray_bursts_and_supernovae,https://openalex.org/T13080
29696753,CCD and CMOS Imaging Sensors,0.5997798201508124,-0.8001650875537242,gamma_ray_bursts_and_supernovae,https://openalex.org/T11992
74690832,Astro and Planetary Science,0.6041885692787985,-0.7968413723902885,gamma_ray_bursts_and_supernovae,https://openalex.org/T10325
49811395,International Science and Diplomacy,0.6085789002309873,-0.7934933661938466,gamma_ray_bursts_and_supernovae,https://openalex.org/T13726
19409938,ZnO doping and properties,0.6129506791718663,-0.7901211710255256,magnetic_properties_of_thin_films,https://openalex.org/T10090
46390236,Magnetic Properties and Applications,0.6173037728314644,-0.7867248896838334,magnetic_properties_of_thin_films,https://openalex.org/T11222
52582040,Magnetic Field Sensors Techniques,0.6216380485094164,-0.7833046257015239,magnetic_properties_of_thin_films,https://openalex.org/T12692
7823451,Iron-based superconductors research,0.6259533740790051,-0.7798604833424432,magnetic_properties_of_thin_films,https://openalex.org/T11766
63649459,Heusler alloys: electronic and magnetic properties,0.6302496179911934,-0.7763925675983476,magnetic_properties_of_thin_films,https://openalex.org/T12200
26731526,Anodic Oxide Films and Nanostructures,0.6345266492786314,-0.7729009841857059,magnetic_properties_of_thin_films,https://openalex.org/T12340
75707093,Topological Materials and Phenomena,0.6387843375596509,-0.7693858395424743,magnetic_properties_of_thin_films,https://openalex.org/T10657
82896186,Multiferroics and related materials,0.6430225530422364,-0.7658472408248556,magnetic_properties_of_thin_films,https://openalex.org/T10886
72005863,2D Materials and Applications,0.6472411665279862,-0.762285295904028,magnetic_properties_of_thin_films,https://openalex.org/T10275
34992553,Magnetic and transport properties of perovskites and related materials,0.6514400494160493,-0.7587001133628591,magnetic_properties_of_thin_films,https://openalex.org/T10607
1660514,Advanced Materials Characterization Techniques,0.6556190737070431,-0.7550918024925968,magnetic_properties_of_thin_films,https://openalex.org/T13552
78906594,Magneto-Optical Properties and Applications,0.6597781120069581,-0.7514604732895362,magnetic_properties_of_thin_films,https://openalex.org/T12510
87199312,Minerals Flotation and Separation Techniques,0.6639170375310419,-0.7478062364516661,magnetic_properties_of_thin_films,https://openalex.org/T11401
39080579,Carbon Nanotubes in Composites,0.668035724107663,-0.7441292033752944,magnetic_properties_of_thin_films,https://openalex.org/T10074
43637341,Chemical and Physical Properties of Materials,0.6721340461821551,-0.7404294861516555,magnetic_properties_of_thin_films,https://openalex.org/T13104
60353589,Electromagnetic Compatibility and Measurements,0.6762118788206484,-0.7367071975634883,magnetic_properties_of_thin_films,https://openalex.org/T11851
77537885,Advancements in Semiconductor Devices and Circuit Design,0.6802690977138756,-0.7329624510816019,magnetic_properties_of_thin_films,https://openalex.org/T10558
42239387,Electronic and Structural Properties of Oxides,0.6843055791809622,-0.729195360861414,magnetic_properties_of_thin_films,https://openalex.org/T12588
40830677,Crystallography and Radiation Phenomena,0.6883212001731953,-0.7254060417394743,magnetic_properties_of_thin_films,https://openalex.org/T12762
76309565,Advanced Memory and Neural Computing,0.6923158382777772,-0.72159460922996,magnetic_properties_of_thin_films,https://openalex.org/T10502
16814345,Corporate Governance and Law,0.6962893717215559,-0.7177611795211559,gender_labor_and_family_dynamics,https://openalex.org/T14102
30152531,Quality and Supply Management,0.7002416793747352,-0.7139058694719147,gender_labor_and_family_dynamics,https://openalex.org/T10164
90422750,Human Resource Development and Performance Evaluation,0.7041726407545711,-0.7100287966080909,gender_labor_and_family_dynamics,https://openalex.org/T11994
36717305,Health Policy Implementation Science,0.7080821360290419,-0.7061300791189605,gender_labor_and_family_dynamics,https://openalex.org/T10629
53476331,Neurotransmitter Receptor Influence on Behavior,0.7119700460205024,-0.702209835853617,gender_labor_and_family_dynamics,https://openalex.org/T10056
48858468,"Privacy, Security, and Data Protection",0.7158362522093148,-0.6982681863173507,gender_labor_and_family_dynamics,https://openalex.org/T11045
98225005,Social Power and Status Dynamics,0.7196806367374651,-0.6943052506680019,gender_labor_and_family_dynamics,https://openalex.org/T12892
71928106,Reinforcement Learning in Robotics,0.7235030824121532,-0.690321149712301,gender_labor_and_family_dynamics,https://openalex.org/T10462
38834511,Deception detection and forensic psychology,0.7273034727093676,-0.6863160049021837,gender_labor_and_family_dynamics,https://openalex.org/T12268
42048608,Contemporary Sociological Theory and Practice,0.7310816917774343,-0.6822899383310914,gender_labor_and_family_dynamics,https://openalex.org/T12231
63512002,Multilingual Education and Policy,0.734837624440551,-0.6782430727302474,gender_labor_and_family_dynamics,https://openalex.org/T10265
86639097,Cross-Cultural and Social Analysis,0.7385711562022989,-0.6741755314649142,gender_labor_and_family_dynamics,https://openalex.org/T13741
1047502,"Philosophy, Science, and History",0.7422821732491295,-0.6700874385306362,gender_labor_and_family_dynamics,https://openalex.org/T13558
62244595,Social Policies and Family,0.7459705624538382,-0.665978918549457,gender_labor_and_family_dynamics,https://openalex.org/T13888
43064973,Gender Diversity and Inequality,0.7496362113790099,-0.6618500967661214,gender_labor_and_family_dynamics,https://openalex.org/T11047
99774626,Economic Sanctions and International Relations,0.7532790082804489,-0.6577010990442569,gender_labor_and_family_dynamics,https://openalex.org/T13007
26454923,Animal Behavior and Reproduction,0.7568988421105816,-0.6535320518625394,gender_labor_and_family_dynamics,https://openalex.org/T10174
81059933,"Language, Discourse, Communication Strategies",0.7604956025218463,-0.6493430823108335,gender_labor_and_family_dynamics,https://openalex.org/T10383
91079885,Consumer Packaging Perceptions and Trends,0.7640691798700543,-0.6451343180863212,gender_labor_and_family_dynamics,https://openalex.org/T14055
69995558,"Religion, Gender, and Enlightenment",0.7676194652177333,-0.6409058874896073,gender_labor_and_family_dynamics,https://openalex.org/T14426
30594709,Flow Experience in Various Fields,0.7711463503374462,-0.6366579194208116,gender_labor_and_family_dynamics,https://openalex.org/T13353
85310140,Sexual Assault and Victimization Studies,0.7746497277150939,-0.632390543375635,gender_labor_and_family_dynamics,https://openalex.org/T11548
35407789,Media Studies and Communication,0.7781294905531905,-0.6281038894414142,gender_labor_and_family_dynamics,https://openalex.org/T10133
33927960,Adult and Continuing Education Topics,0.781585532774118,-0.6237980882931576,gender_labor_and_family_dynamics,https://openalex.org/T12345
39726728,Workplace Violence and Bullying,0.7850177490233627,-0.6194732711895589,gender_labor_and_family_dynamics,https://openalex.org/T11647
37170835,Child Nutrition and Feeding Issues,0.788426034672725,-0.6151295699689969,gender_labor_and_family_dynamics,https://openalex.org/T13393
4320848,Family Support in Illness,0.7918102858235098,-0.6107671170455167,gender_labor_and_family_dynamics,https://openalex.org/T13574
49686794,Critical Realism in Sociology,0.7951703993096921,-0.6063860454047939,gender_labor_and_family_dynamics,https://openalex.org/T12953
26021181,Coaching Methods and Impact,0.7985062727010636,-0.6019864886000804,gender_labor_and_family_dynamics,https://openalex.org/T13821
8704676,Digital Games and Media,0.8018178043063551,-0.5975685807481311,gender_labor_and_family_dynamics,https://openalex.org/T11197
69216353,Critical Theory and Philosophy,0.8051048931763366,-0.5931324565251169,gender_labor_and_family_dynamics,https://openalex.org/T12397
49018117,Paranormal Experiences and Beliefs,0.8083674391068923,-0.5886782511625215,gender_labor_and_family_dynamics,https://openalex.org/T12448
43180444,Hormonal and reproductive studies,0.811605342642079,-0.5842061004430146,gender_labor_and_family_dynamics,https://openalex.org/T11146
13510745,Diverse Education Studies and Reforms,0.8148185050771555,-0.5797161406963148,gender_labor_and_family_dynamics,https://openalex.org/T13780
70084344,NF-κB Signaling Pathways,0.8180068284615908,-0.5752085087950365,ubiquitin_and_proteasome_pathways,https://openalex.org/T11591
5353472,Vitamin C and Antioxidants Research,0.8211702156020528,-0.5706833421505116,ubiquitin_and_proteasome_pathways,https://openalex.org/T12554
34787021,Heme Oxygenase-1 and Carbon Monoxide,0.8243085700653693,-0.5661407787086056,ubiquitin_and_proteasome_pathways,https://openalex.org/T11848
57408354,Porphyrin Metabolism and Disorders,0.8274217961814679,-0.5615809569455087,ubiquitin_and_proteasome_pathways,https://openalex.org/T12441
85651424,TGF-β signaling in diseases,0.8305097990462917,-0.5570040158635197,ubiquitin_and_proteasome_pathways,https://openalex.org/T11501
31992965,Muscle Physiology and Disorders,0.8335724845246946,-0.5524100949868022,ubiquitin_and_proteasome_pathways,https://openalex.org/T10441
70030896,Immune Response and Inflammation,0.8366097592533087,-0.5477993343571357,ubiquitin_and_proteasome_pathways,https://openalex.org/T10371
3324383,Thyroid Disorders and Treatments,0.839621530643392,-0.5431718745296443,ubiquitin_and_proteasome_pathways,https://openalex.org/T10293
50829337,Multiple Myeloma Research and Treatments,0.8426077068836485,-0.5385278565685154,ubiquitin_and_proteasome_pathways,https://openalex.org/T10649
73928595,Axon Guidance and Neuronal Signaling,0.8455681969430303,-0.5338674220426948,ubiquitin_and_proteasome_pathways,https://openalex.org/T12061
25869069,Postharvest Quality and Shelf Life Management,0.8485029105735108,-0.529190713021573,ubiquitin_and_proteasome_pathways,https://openalex.org/T10473
16913825,Insect-Plant Interactions and Control,0.8514117583128344,-0.5244978720706572,ubiquitin_and_proteasome_pathways,https://openalex.org/T10135
19517175,14-3-3 protein interactions,0.8542946514872476,-0.51978904224722,ubiquitin_and_proteasome_pathways,https://openalex.org/T13526
61467342,Histone Deacetylase Inhibitors Research,0.8571515022141972,-0.5150643670959437,ubiquitin_and_proteasome_pathways,https://openalex.org/T11736
1014182,Cytokine Signaling Pathways and Interactions,0.8599822234050144,-0.5103239906445394,ubiquitin_and_proteasome_pathways,https://openalex.org/T11503
52442442,Cancer-related gene regulation,0.8627867287675649,-0.5055680573993618,ubiquitin_and_proteasome_pathways,https://openalex.org/T13157
11951111,Enzyme Production and Characterization,0.8655649328088832,-0.5007967123409991,ubiquitin_and_proteasome_pathways,https://openalex.org/T11617
89836066,Alcohol Consumption and Health Effects,0.8683167508377769,-0.4960101009198562,ubiquitin_and_proteasome_pathways,https://openalex.org/T11207
27192905,Plant-Microbe Interactions and Immunity,0.8710420989674091,-0.4912083690517194,ubiquitin_and_proteasome_pathways,https://openalex.org/T10076
12303668,Melanoma and MAPK Pathways,0.873740894117854,-0.48639166311331133,ubiquitin_and_proteasome_pathways,https://openalex.org/T11533
16920606,Genetics and Neurodevelopmental Disorders,0.8764130540186322,-0.48156012993782416,ubiquitin_and_proteasome_pathways,https://openalex.org/T11772
66015091,Natural product bioactivities and synthesis,0.8790584972112172,-0.47671391681044567,ubiquitin_and_proteasome_pathways,https://openalex.org/T11385
73241629,Antioxidant Activity and Oxidative Stress,0.8816771430515175,-0.4718531714638719,ubiquitin_and_proteasome_pathways,https://openalex.org/T10445
4783789,Estrogen and related hormone effects,0.8842689117123372,-0.466978042073799,ubiquitin_and_proteasome_pathways,https://openalex.org/T10756
19545563,melanin and skin pigmentation,0.8868337241858084,-0.4620886772544092,ubiquitin_and_proteasome_pathways,https://openalex.org/T11144
11875714,Ion Transport and Channel Regulation,0.8893715022857998,-0.4571852260538389,ubiquitin_and_proteasome_pathways,https://openalex.org/T10724
40145714,Protist diversity and phylogeny,0.8918821686502987,-0.45226783794963826,ubiquitin_and_proteasome_pathways,https://openalex.org/T11879
22511278,Advanced Proteomics Techniques and Applications,0.8943656467437722,-0.4473366628442098,ubiquitin_and_proteasome_pathways,https://openalex.org/T10519
79625821,Cytomegalovirus and herpesvirus research,0.896821860859498,-0.44239185106024176,ubiquitin_and_proteasome_pathways,https://openalex.org/T10981
3960313,Plant Reproductive Biology,0.8992507361218739,-0.4374335533361243,ubiquitin_and_proteasome_pathways,https://openalex.org/T11927
468865,Enzyme Catalysis and Immobilization,0.9016521984886982,-0.4324619208213565,ubiquitin_and_proteasome_pathways,https://openalex.org/T10404
53113569,Toxic Organic Pollutants Impact,0.9040261747534283,-0.4274771050719372,ubiquitin_and_proteasome_pathways,https://openalex.org/T10122
91576902,Ion channel regulation and function,0.906372592547413,-0.42247925804574266,ubiquitin_and_proteasome_pathways,https://openalex.org/T10493
64638294,Model-Driven Software Engineering Techniques,0.9086913803420966,-0.41746853209789975,protein_structure_and_dynamics,https://openalex.org/T11450
2155653,Machine Learning in Bioinformatics,0.9109824674512013,-0.4124450799761358,protein_structure_and_dynamics,https://openalex.org/T12254
73915113,Genomics and Rare Diseases,0.9132457840328808,-0.40740905481612566,protein_structure_and_dynamics,https://openalex.org/T11642
96502467,Statistical Methods in Clinical Trials,0.9154812610918502,-0.40236061013682184,protein_structure_and_dynamics,https://openalex.org/T11235
51437820,Cell Image Analysis Techniques,0.9176888304814879,-0.3972998998357777,protein_structure_and_dynamics,https://openalex.org/T12859
46082147,Machine Learning in Healthcare,0.9198684249059147,-0.3922270781844511,protein_structure_and_dynamics,https://openalex.org/T13702
65967212,Single-cell and spatial transcriptomics,0.9220199779220444,-0.3871422998235052,protein_structure_and_dynamics,https://openalex.org/T11289
34764210,Scientific Computing and Data Management,0.9241434239416094,-0.3820457197580924,protein_structure_and_dynamics,https://openalex.org/T11986
82845317,AI in cancer detection,0.9262386982331592,-0.37693749335313237,protein_structure_and_dynamics,https://openalex.org/T10862
59438507,Remote Sensing in Agriculture,0.9283057369240355,-0.37181777632857127,protein_structure_and_dynamics,https://openalex.org/T10111
97687913,Nanoparticle-Based Drug Delivery,0.9303444770023183,-0.366686724754637,protein_structure_and_dynamics,https://openalex.org/T10063
768301,Innovative Microfluidic and Catalytic Techniques Innovation,0.9323548563187458,-0.36154449504708397,protein_structure_and_dynamics,https://openalex.org/T11407
70768916,Adipose Tissue and Metabolism,0.934336813588611,-0.35639124396242017,protein_structure_and_dynamics,https://openalex.org/T11457
15524670,bioluminescence and chemiluminescence research,0.9362902883936284,-0.35122712859313165,protein_structure_and_dynamics,https://openalex.org/T12561
9814606,Digital Mental Health Interventions,0.9382152211837768,-0.3460523063628921,protein_structure_and_dynamics,https://openalex.org/T11519
3890538,Data Analysis with R,0.9401115532791129,-0.3408669350217673,protein_structure_and_dynamics,https://openalex.org/T13398
86820350,Inflammation biomarkers and pathways,0.9419792268715628,-0.33567117264140045,protein_structure_and_dynamics,https://openalex.org/T14165
69438574,vaccines and immunoinformatics approaches,0.9438181850266814,-0.33046517761020006,protein_structure_and_dynamics,https://openalex.org/T12576
86277956,Green IT and Sustainability,0.9456283716853905,-0.325249108628505,protein_structure_and_dynamics,https://openalex.org/T12238
87760311,Biomedical Text Mining and Ontologies,0.9474097316656854,-0.32002312470375327,protein_structure_and_dynamics,https://openalex.org/T11710
77797371,Cellular and Composite Structures,0.9491622106643192,-0.31478738514562893,protein_structure_and_dynamics,https://openalex.org/T10707
55636222,Topic Modeling,0.9508857552584571,-0.30954204956120845,protein_structure_and_dynamics,https://openalex.org/T10028
30972591,Natural Language Processing Techniques,0.9525803129073043,-0.30428727785009735,protein_structure_and_dynamics,https://openalex.org/T10181
49433642,Advanced Graph Neural Networks,0.954245831953709,-0.29902323019955096,protein_structure_and_dynamics,https://openalex.org/T11273
80596449,Language and cultural evolution,0.9558822616257369,-0.29375006707959467,protein_structure_and_dynamics,https://openalex.org/T12090
84064486,Erythrocyte Function and Pathophysiology,0.9574895520382181,-0.2884679492381303,protein_structure_and_dynamics,https://openalex.org/T12286
19910676,Neural Networks and Reservoir Computing,0.959067654194268,-0.28317703769603936,protein_structure_and_dynamics,https://openalex.org/T12611
85751753,Graphene and Nanomaterials Applications,0.9606165199867818,-0.27787749374226933,protein_structure_and_dynamics,https://openalex.org/T12627
88552529,"Genetics, Bioinformatics, and Biomedical Research",0.9621361021999005,-0.2725694789289193,protein_structure_and_dynamics,https://openalex.org/T13937
6026911,Silk-based biomaterials and applications,0.9636263545104495,-0.2672531550663181,protein_structure_and_dynamics,https://openalex.org/T11966
37503446,Anomaly Detection Techniques and Applications,0.965087231489352,-0.26192868421808607,protein_structure_and_dynamics,https://openalex.org/T11512
55423625,Olfactory and Sensory Function Studies,0.9665186886030132,-0.25659622869619847,protein_structure_and_dynamics,https://openalex.org/T10971
98476573,Modular Robots and Swarm Intelligence,0.9679206822146776,-0.25125595105603576,protein_structure_and_dynamics,https://openalex.org/T12784
51860151,Cutaneous Melanoma Detection and Management,0.9692931695857597,-0.24590801409143154,protein_structure_and_dynamics,https://openalex.org/T10392
90848367,Genetic Mapping and Diversity in Plants and Animals,0.9706361088771468,-0.2405525808297048,protein_structure_and_dynamics,https://openalex.org/T11468
57126229,Domain Adaptation and Few-Shot Learning,0.9719494591504745,-0.23518981452669288,protein_structure_and_dynamics,https://openalex.org/T11307
9364653,CAR-T cell therapy research,0.973233180369374,-0.22981987866177633,protein_structure_and_dynamics,https://openalex.org/T11491
11659719,Advanced Breast Cancer Therapies,0.9744872334006932,-0.22444293693289372,protein_structure_and_dynamics,https://openalex.org/T12829
